DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-12-13 12:30:00;20;13;8;26;9;6;18;0;0;0
2020-12-13 12:45:00;26;11;7;34;3;13;13;0;0;0
2020-12-13 13:00:00;31;11;7;29;6;6;23;0;0;0
2020-12-13 13:15:00;24;17;7;16;5;11;8;0;0;0
2020-12-13 13:30:00;26;20;18;27;4;14;20;0;0;0
2020-12-13 13:45:00;20;18;8;23;4;11;11;0;0;0
2020-12-13 14:00:00;32;18;13;27;3;11;25;0;0;0
2020-12-13 14:15:00;24;23;12;28;8;9;20;0;0;0
2020-12-13 14:30:00;39;21;14;36;11;16;13;0;0;0
2020-12-13 14:45:00;20;11;9;16;6;13;14;0;0;0
2020-12-13 15:00:00;28;15;14;23;4;10;26;0;0;0
2020-12-13 15:15:00;25;12;7;18;4;8;17;0;0;0
2020-12-13 15:30:00;30;18;6;32;9;16;15;0;0;0
2020-12-13 15:45:00;22;13;11;15;7;14;14;0;0;0
2020-12-13 16:00:00;29;14;17;28;8;15;19;0;0;0
2020-12-13 16:15:00;27;10;9;16;3;11;17;0;0;0
2020-12-13 16:30:00;17;10;12;34;7;10;9;0;0;0
2020-12-13 16:45:00;29;19;8;29;4;14;10;0;0;0
2020-12-13 17:00:00;45;10;11;29;8;8;22;0;0;0
2020-12-13 17:15:00;21;13;15;12;7;12;15;0;0;0
2020-12-13 17:30:00;28;24;12;31;12;14;16;0;0;0
2020-12-13 17:45:00;18;15;7;24;7;4;15;0;0;0
2020-12-13 18:00:00;23;15;16;27;11;6;12;0;0;0
2020-12-13 18:15:00;27;13;9;20;4;11;7;0;0;0
2020-12-13 18:30:00;18;17;9;15;6;9;16;0;0;0
2020-12-13 18:45:00;26;11;5;13;5;5;10;0;0;0
2020-12-13 19:00:00;22;11;7;20;8;3;11;0;0;0
2020-12-13 19:15:00;22;12;9;13;4;11;12;0;0;0
2020-12-13 19:30:00;21;10;10;16;6;7;9;0;0;0
2020-12-13 19:45:00;17;13;12;12;9;6;5;0;0;0
2020-12-13 20:00:00;18;16;4;13;4;10;13;0;0;0
2020-12-13 20:15:00;15;6;1;13;1;11;6;0;0;0
2020-12-13 20:30:00;18;8;6;12;4;12;12;0;0;0
2020-12-13 20:45:00;12;15;14;16;3;14;8;0;0;0
2020-12-13 21:00:00;17;19;14;12;0;16;8;0;0;0
2020-12-13 21:15:00;17;40;40;10;7;31;10;0;0;0
2020-12-13 21:30:00;15;32;24;11;4;37;12;0;0;0
2020-12-13 21:45:00;6;6;6;6;4;14;2;0;0;0
2020-12-13 22:00:00;8;0;3;8;6;10;4;0;0;0
2020-12-13 22:15:00;7;1;1;6;3;8;7;0;0;0
2020-12-13 22:30:00;3;4;6;4;0;6;3;0;0;0
2020-12-13 22:45:00;3;4;5;2;4;10;3;0;0;0
2020-12-13 23:00:00;3;2;1;5;3;4;5;0;0;0
2020-12-13 23:15:00;4;2;0;6;4;5;3;0;0;0
2020-12-13 23:30:00;2;1;1;0;0;2;1;0;0;0
2020-12-13 23:45:00;5;4;0;4;3;3;2;0;0;0
