DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-12-19 13:30:00;37;15;13;26;15;17;34;0;0;1
2020-12-19 13:45:00;46;15;9;34;11;26;30;0;1;1
2020-12-19 14:00:00;39;8;8;40;11;20;28;0;0;0
2020-12-19 14:15:00;45;11;8;38;8;19;24;0;0;1
2020-12-19 14:30:00;37;13;13;39;12;28;24;0;0;1
2020-12-19 14:45:00;50;13;14;28;8;19;37;2;0;1
2020-12-19 15:00:00;36;11;10;26;9;18;33;0;0;0
2020-12-19 15:15:00;52;15;17;32;9;24;27;0;0;1
2020-12-19 15:30:00;43;16;14;36;6;11;23;0;0;1
2020-12-19 15:45:00;44;10;14;18;6;21;32;0;0;1
2020-12-19 16:00:00;48;16;15;32;9;18;38;0;0;0
2020-12-19 16:15:00;44;14;8;38;7;22;37;0;0;1
2020-12-19 16:30:00;44;18;15;23;11;10;24;0;0;1
2020-12-19 16:45:00;40;14;18;30;4;20;31;0;0;1
2020-12-19 17:00:00;31;21;15;31;8;24;27;0;0;0
2020-12-19 17:15:00;35;8;8;33;8;26;19;0;0;1
2020-12-19 17:30:00;26;10;16;22;13;10;22;0;0;1
2020-12-19 17:45:00;33;12;14;29;9;9;16;0;0;1
2020-12-19 18:00:00;28;7;13;21;9;14;23;0;0;0
2020-12-19 18:15:00;27;7;6;17;10;13;23;0;0;1
2020-12-19 18:30:00;21;12;9;24;8;15;13;0;0;1
2020-12-19 18:45:00;24;7;11;19;2;16;6;0;0;1
2020-12-19 19:00:00;23;9;5;18;6;17;17;0;0;0
2020-12-19 19:15:00;22;9;7;21;1;13;16;0;0;1
2020-12-19 19:30:00;14;8;7;14;7;14;7;0;0;1
2020-12-19 19:45:00;19;9;7;17;7;11;22;0;0;1
2020-12-19 20:00:00;19;12;4;16;3;15;15;0;0;0
2020-12-19 20:15:00;18;9;3;10;5;11;13;0;0;1
2020-12-19 20:30:00;19;10;8;14;6;6;12;0;0;1
2020-12-19 20:45:00;23;11;17;21;4;9;10;0;0;0
2020-12-19 21:00:00;5;4;4;5;2;7;6;0;0;0
2020-12-19 21:15:00;0;3;1;2;1;2;2;0;0;0
2020-12-19 21:30:00;2;5;4;0;1;4;4;0;0;0
2020-12-19 21:45:00;2;2;1;3;0;5;3;0;0;0
2020-12-19 22:00:00;6;3;2;3;2;1;2;0;0;0
2020-12-19 22:15:00;1;1;1;1;1;1;4;0;0;0
2020-12-19 22:30:00;0;1;1;3;2;1;2;0;0;0
2020-12-19 22:45:00;3;1;0;1;1;2;0;0;0;0
2020-12-19 23:00:00;0;2;0;0;1;1;2;0;0;0
2020-12-19 23:15:00;0;0;2;1;1;0;0;0;0;0
2020-12-19 23:30:00;0;1;1;1;0;0;1;0;0;0
2020-12-19 23:45:00;1;1;2;0;0;0;0;0;0;0
