DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-27 13:30:00;143;152;28;44;0;164;41;0;1;0;0
2019-09-27 13:45:00;132;134;32;53;0;147;47;0;8;0;0
2019-09-27 14:00:00;152;165;30;57;0;113;45;0;2;0;0
2019-09-27 14:15:00;191;189;28;65;0;103;29;0;0;0;0
2019-09-27 14:30:00;193;196;23;52;0;110;27;18;5;0;0
2019-09-27 14:45:00;191;189;32;61;0;87;20;2;0;0;0
2019-09-27 15:00:00;168;185;27;64;0;92;30;3;0;0;0
2019-09-27 15:15:00;177;199;26;53;0;86;30;0;0;0;0
2019-09-27 15:30:00;167;172;19;46;0;112;33;0;1;0;0
2019-09-27 15:45:00;164;164;27;56;0;100;23;0;0;0;0
2019-09-27 16:00:00;152;171;32;50;0;104;28;0;0;0;0
2019-09-27 16:15:00;159;176;15;59;0;121;28;4;0;0;0
2019-09-27 16:30:00;136;136;22;69;0;119;26;0;0;0;0
2019-09-27 16:45:00;147;132;26;50;0;108;25;0;4;0;0
2019-09-27 17:00:00;144;134;22;53;0;109;29;7;0;0;0
2019-09-27 17:15:00;135;144;23;43;0;97;28;0;0;0;0
2019-09-27 17:30:00;115;107;24;52;0;99;25;0;0;0;0
2019-09-27 17:45:00;108;131;27;41;0;93;19;0;0;0;0
2019-09-27 18:00:00;112;104;30;37;0;91;23;0;3;0;0
2019-09-27 18:15:00;105;100;28;35;0;72;26;6;0;0;0
2019-09-27 18:30:00;93;86;22;48;0;81;23;0;0;1;0
2019-09-27 18:45:00;81;87;20;29;0;70;21;0;8;1;0
2019-09-27 19:00:00;91;81;20;25;0;86;19;0;0;0;0
2019-09-27 19:15:00;70;63;29;36;0;60;22;0;0;0;0
2019-09-27 19:30:00;79;65;14;27;0;65;16;3;0;0;0
2019-09-27 19:45:00;76;77;15;27;0;69;16;0;0;0;0
2019-09-27 20:00:00;67;73;16;31;0;44;20;0;0;0;0
2019-09-27 20:15:00;57;55;14;28;0;46;13;0;0;0;0
2019-09-27 20:30:00;52;38;10;21;0;57;14;3;0;0;0
2019-09-27 20:45:00;50;30;15;16;0;62;4;0;0;0;0
2019-09-27 21:00:00;53;39;12;12;0;91;22;0;0;0;0
2019-09-27 21:15:00;42;47;5;21;0;116;16;0;0;0;0
2019-09-27 21:30:00;57;42;9;34;0;67;18;0;0;0;0
2019-09-27 21:45:00;93;82;7;57;0;31;15;1;0;0;0
2019-09-27 22:00:00;120;136;22;32;0;43;8;9;0;2;0
2019-09-27 22:15:00;91;86;17;26;0;25;8;0;1;0;0
2019-09-27 22:30:00;44;41;12;16;0;34;5;1;0;0;0
2019-09-27 22:45:00;30;29;10;7;0;15;5;0;0;0;0
2019-09-27 23:00:00;39;29;7;5;0;21;8;0;0;0;0
2019-09-27 23:15:00;24;16;4;7;0;25;6;0;0;0;0
2019-09-27 23:30:00;26;14;7;13;0;15;4;0;0;0;0
2019-09-27 23:45:00;18;17;4;23;0;13;0;0;0;0;0
