DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-20 15:15:00;166;180;25;53;0;107;31;0;0;0;0
2019-09-20 15:30:00;170;178;25;53;0;116;36;14;0;0;0
2019-09-20 15:45:00;152;166;27;67;0;92;23;5;0;0;0
2019-09-20 16:00:00;148;170;26;48;0;93;37;0;13;11;0
2019-09-20 16:15:00;155;150;26;47;0;103;30;0;0;0;0
2019-09-20 16:30:00;139;145;29;57;0;108;25;0;0;0;0
2019-09-20 16:45:00;117;116;29;49;0;108;25;0;0;5;0
2019-09-20 17:00:00;117;127;26;52;0;100;32;0;0;0;0
2019-09-20 17:15:00;125;138;32;37;0;104;31;0;3;0;0
2019-09-20 17:30:00;136;116;26;48;0;98;32;0;0;0;0
2019-09-20 17:45:00;115;121;22;42;0;98;28;0;2;3;0
2019-09-20 18:00:00;118;121;29;53;0;90;22;0;9;0;0
2019-09-20 18:15:00;110;117;26;50;0;106;32;0;0;0;0
2019-09-20 18:30:00;97;92;22;61;0;80;29;0;0;0;0
2019-09-20 18:45:00;80;68;17;34;0;82;35;0;0;0;0
2019-09-20 19:00:00;88;83;23;33;0;66;24;0;0;0;0
2019-09-20 19:15:00;81;71;14;36;0;59;27;0;0;0;0
2019-09-20 19:30:00;70;63;20;28;0;63;18;1;6;0;0
2019-09-20 19:45:00;78;74;19;41;0;50;14;0;0;0;0
2019-09-20 20:00:00;74;69;15;27;0;73;6;0;0;0;0
2019-09-20 20:15:00;60;59;12;29;0;57;12;0;0;0;0
2019-09-20 20:30:00;59;45;19;23;0;54;18;0;0;0;0
2019-09-20 20:45:00;45;31;9;36;0;56;12;0;0;0;0
2019-09-20 21:00:00;53;33;14;25;0;100;19;13;0;0;0
2019-09-20 21:15:00;49;35;12;17;0;116;15;0;0;0;0
2019-09-20 21:30:00;62;56;7;47;0;54;7;0;0;0;0
2019-09-20 21:45:00;82;83;7;39;0;32;9;5;0;0;0
2019-09-20 22:00:00;120;133;21;30;0;33;10;0;0;0;0
2019-09-20 22:15:00;82;71;19;18;0;35;15;0;0;0;0
2019-09-20 22:30:00;49;35;7;10;0;23;9;0;0;0;0
2019-09-20 22:45:00;37;22;7;13;0;23;6;0;0;0;0
2019-09-20 23:00:00;34;27;5;5;0;18;3;0;0;0;0
2019-09-20 23:15:00;26;19;4;4;0;21;2;0;0;0;0
2019-09-20 23:30:00;20;23;4;7;0;21;4;0;0;0;0
2019-09-20 23:45:00;20;15;2;2;0;20;5;0;1;0;0
