DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-02-29 17:15:00;76;185;79;0;5;0;23;3
2020-02-29 17:30:00;68;171;71;0;3;10;10;1
2020-02-29 17:45:00;86;219;81;0;16;3;1;3
2020-02-29 18:00:00;84;185;74;0;7;5;6;20
2020-02-29 18:15:00;76;221;86;0;22;4;0;3
2020-02-29 18:30:00;70;166;88;0;2;1;6;2
2020-02-29 18:45:00;76;153;76;0;8;4;19;0
2020-02-29 19:00:00;58;181;63;0;1;0;0;2
2020-02-29 19:15:00;54;145;64;0;1;0;1;0
2020-02-29 19:30:00;53;131;56;0;15;9;2;0
2020-02-29 19:45:00;46;154;68;0;0;0;0;12
2020-02-29 20:00:00;51;162;56;0;0;0;0;0
2020-02-29 20:15:00;52;124;60;0;0;0;0;0
2020-02-29 20:30:00;40;91;38;0;0;0;0;0
2020-02-29 20:45:00;36;92;29;0;0;0;0;0
2020-02-29 21:00:00;29;84;34;0;0;0;0;0
2020-02-29 21:15:00;24;64;38;0;0;0;0;0
2020-02-29 21:30:00;34;59;34;0;0;0;0;0
2020-02-29 21:45:00;31;67;34;0;0;0;0;0
2020-02-29 22:00:00;36;61;35;0;0;0;0;0
2020-02-29 22:15:00;25;78;20;0;0;0;0;0
2020-02-29 22:30:00;28;65;22;0;0;0;0;0
2020-02-29 22:45:00;26;57;29;0;0;0;0;0
2020-02-29 23:00:00;17;61;23;0;0;0;0;0
2020-02-29 23:15:00;16;53;30;0;0;0;0;0
2020-02-29 23:30:00;20;40;18;0;0;0;0;0
2020-02-29 23:45:00;17;39;15;0;0;0;0;0
