DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-06 11:15:00;62;57;1;1;1;41;42;0;2
2020-12-06 11:30:00;55;43;1;2;1;57;45;0;2
2020-12-06 11:45:00;70;52;0;0;0;51;53;0;4
2020-12-06 12:00:00;66;68;1;0;0;62;52;0;1
2020-12-06 12:15:00;67;50;0;3;1;65;53;0;1
2020-12-06 12:30:00;56;56;5;0;0;55;28;0;0
2020-12-06 12:45:00;65;63;4;3;1;66;58;0;1
2020-12-06 13:00:00;63;58;0;0;0;67;49;0;2
2020-12-06 13:15:00;71;51;3;1;1;79;62;0;1
2020-12-06 13:30:00;68;63;2;1;0;61;63;0;1
2020-12-06 13:45:00;79;76;1;2;3;75;77;0;2
2020-12-06 14:00:00;79;62;0;2;1;67;66;0;10
2020-12-06 14:15:00;81;78;3;1;2;84;62;0;1
2020-12-06 14:30:00;57;72;0;4;2;77;71;0;3
2020-12-06 14:45:00;76;86;3;2;1;84;76;0;0
2020-12-06 15:00:00;55;79;0;3;2;75;60;0;4
2020-12-06 15:15:00;72;74;1;3;1;76;61;3;5
2020-12-06 15:30:00;73;82;0;1;1;56;66;0;0
2020-12-06 15:45:00;87;81;2;3;3;77;63;0;1
2020-12-06 16:00:00;66;75;1;5;1;77;59;0;2
2020-12-06 16:15:00;82;78;0;0;4;64;63;0;0
2020-12-06 16:30:00;63;61;1;5;2;68;73;0;0
2020-12-06 16:45:00;87;76;2;4;0;78;78;0;3
2020-12-06 17:00:00;67;64;1;7;2;70;67;0;3
2020-12-06 17:15:00;82;67;2;1;1;65;71;0;1
2020-12-06 17:30:00;70;53;1;2;0;69;56;0;5
2020-12-06 17:45:00;61;62;1;3;3;77;65;0;1
2020-12-06 18:00:00;58;57;0;1;0;54;46;0;4
2020-12-06 18:15:00;67;61;1;2;1;74;71;0;2
2020-12-06 18:30:00;61;56;0;3;1;57;41;0;8
2020-12-06 18:45:00;50;43;0;2;2;54;47;0;3
2020-12-06 19:00:00;53;35;0;0;0;52;39;0;0
2020-12-06 19:15:00;51;45;0;4;1;63;52;1;1
2020-12-06 19:30:00;46;43;0;1;1;56;52;0;5
2020-12-06 19:45:00;50;52;1;4;3;53;47;0;0
2020-12-06 20:00:00;37;43;2;0;1;63;49;0;0
2020-12-06 20:15:00;55;46;0;2;0;45;34;1;2
2020-12-06 20:30:00;34;34;1;0;0;37;27;0;0
2020-12-06 20:45:00;35;23;0;2;0;61;42;0;0
2020-12-06 21:00:00;39;38;0;0;1;56;37;0;0
2020-12-06 21:15:00;36;32;0;2;1;56;33;0;0
2020-12-06 21:30:00;35;23;0;2;1;52;29;0;0
2020-12-06 21:45:00;46;31;1;2;1;41;24;0;2
2020-12-06 22:00:00;34;19;0;3;4;36;22;0;0
2020-12-06 22:15:00;27;15;1;2;0;26;18;0;0
2020-12-06 22:30:00;16;10;0;0;0;28;19;0;0
2020-12-06 22:45:00;15;9;0;0;0;27;12;0;2
2020-12-06 23:00:00;17;6;0;0;0;20;11;0;0
2020-12-06 23:15:00;14;12;0;1;0;13;12;0;0
2020-12-06 23:30:00;8;8;0;1;0;12;6;0;0
2020-12-06 23:45:00;6;7;0;0;0;14;8;0;0
