DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-26 17:00:00;64;62;1;1;1;53;65;0;0
2020-12-26 17:15:00;64;56;1;0;2;69;46;0;5
2020-12-26 17:30:00;58;56;1;1;1;55;46;0;1
2020-12-26 17:45:00;56;50;1;0;0;53;52;0;0
2020-12-26 18:00:00;44;51;0;1;0;55;43;0;0
2020-12-26 18:15:00;57;28;0;1;1;61;47;0;2
2020-12-26 18:30:00;48;44;0;1;2;51;39;0;0
2020-12-26 18:45:00;56;40;0;0;0;52;45;0;3
2020-12-26 19:00:00;54;38;0;2;0;49;43;0;2
2020-12-26 19:15:00;55;45;1;1;1;48;41;0;0
2020-12-26 19:30:00;48;28;2;1;0;41;45;0;1
2020-12-26 19:45:00;55;43;1;0;1;52;30;0;0
2020-12-26 20:00:00;45;36;0;2;3;52;35;0;2
2020-12-26 20:15:00;63;51;0;1;0;63;44;0;3
2020-12-26 20:30:00;59;44;2;1;1;68;64;0;0
2020-12-26 20:45:00;58;45;0;0;1;66;53;0;1
2020-12-26 21:00:00;16;21;1;0;0;29;14;0;1
2020-12-26 21:15:00;10;8;1;0;0;16;7;0;0
2020-12-26 21:30:00;5;5;1;0;0;9;5;0;0
2020-12-26 21:45:00;6;5;1;0;0;8;3;0;0
2020-12-26 22:00:00;12;7;0;0;0;9;2;0;0
2020-12-26 22:15:00;9;3;0;0;0;6;6;0;0
2020-12-26 22:30:00;2;2;0;0;0;2;0;0;0
2020-12-26 22:45:00;3;3;0;0;0;7;1;0;0
2020-12-26 23:00:00;5;1;0;0;0;1;2;0;0
2020-12-26 23:15:00;2;9;0;0;0;2;1;0;0
2020-12-26 23:30:00;3;3;1;0;0;2;2;0;0
2020-12-26 23:45:00;2;4;1;0;0;6;1;0;0
