DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-20 08:00:00;3;6;0;1;1;8;10;0;0
2020-12-20 08:15:00;20;13;2;0;0;10;6;0;0
2020-12-20 08:30:00;11;10;1;0;0;16;9;0;1
2020-12-20 08:45:00;18;20;1;1;0;16;12;0;1
2020-12-20 09:00:00;33;14;1;1;0;22;11;0;0
2020-12-20 09:15:00;20;12;0;0;0;26;22;0;0
2020-12-20 09:30:00;25;22;0;0;0;31;12;0;3
2020-12-20 09:45:00;33;26;1;0;0;23;24;0;0
2020-12-20 10:00:00;27;21;0;0;1;33;23;0;1
2020-12-20 10:15:00;40;35;0;1;0;43;25;0;2
2020-12-20 10:30:00;30;35;2;1;2;29;21;0;0
2020-12-20 10:45:00;52;44;0;1;1;43;46;0;0
2020-12-20 11:00:00;42;43;0;2;0;40;15;0;2
2020-12-20 11:15:00;43;44;0;3;0;52;45;0;2
2020-12-20 11:30:00;38;45;1;0;0;53;34;0;2
2020-12-20 11:45:00;45;48;1;1;1;44;47;0;2
2020-12-20 12:00:00;49;54;0;1;1;54;30;0;0
2020-12-20 12:15:00;47;52;2;0;0;53;39;0;2
2020-12-20 12:30:00;54;51;0;0;0;52;24;0;2
2020-12-20 12:45:00;55;47;1;4;2;63;46;0;0
2020-12-20 13:00:00;54;54;2;2;2;53;51;0;2
2020-12-20 13:15:00;49;54;3;4;3;52;45;0;3
2020-12-20 13:30:00;56;57;1;0;0;56;54;2;0
2020-12-20 13:45:00;70;56;1;2;1;71;53;0;1
2020-12-20 14:00:00;68;54;1;0;0;51;47;0;2
2020-12-20 14:15:00;82;63;3;1;1;64;64;0;3
2020-12-20 14:30:00;64;57;2;0;0;64;67;0;0
2020-12-20 14:45:00;73;72;0;1;0;79;62;3;1
2020-12-20 15:00:00;65;64;1;0;0;56;39;0;0
2020-12-20 15:15:00;66;52;1;4;2;75;59;0;1
2020-12-20 15:30:00;65;57;1;2;1;59;57;0;0
2020-12-20 15:45:00;68;60;1;3;1;55;55;0;0
2020-12-20 16:00:00;70;67;2;3;3;53;41;0;2
2020-12-20 16:15:00;65;65;1;1;0;65;49;0;0
2020-12-20 16:30:00;68;62;0;2;0;60;52;3;2
2020-12-20 16:45:00;82;59;3;1;2;79;54;0;4
2020-12-20 17:00:00;65;57;0;1;1;68;58;0;2
2020-12-20 17:15:00;65;57;0;0;2;75;57;0;0
2020-12-20 17:30:00;64;49;1;1;0;59;45;0;0
2020-12-20 17:45:00;59;50;0;0;0;50;57;0;2
2020-12-20 18:00:00;39;39;1;2;0;60;50;0;0
2020-12-20 18:15:00;52;51;1;1;1;48;43;0;7
2020-12-20 18:30:00;58;47;0;1;2;53;37;0;2
2020-12-20 18:45:00;49;50;1;0;0;60;41;0;3
2020-12-20 19:00:00;54;38;0;2;1;45;37;0;0
2020-12-20 19:15:00;51;33;1;1;0;51;37;0;0
2020-12-20 19:30:00;45;42;1;1;1;44;29;0;0
2020-12-20 19:45:00;47;42;0;2;1;46;32;0;1
2020-12-20 20:00:00;47;34;1;0;1;40;36;0;0
2020-12-20 20:15:00;44;38;0;2;4;44;38;0;0
2020-12-20 20:30:00;55;43;1;5;1;58;53;0;2
2020-12-20 20:45:00;47;38;0;1;1;62;41;0;0
2020-12-20 21:00:00;17;14;1;1;1;25;15;0;1
2020-12-20 21:15:00;13;13;0;0;0;33;17;0;0
2020-12-20 21:30:00;16;6;0;0;0;32;8;0;0
2020-12-20 21:45:00;13;10;0;0;0;22;5;0;0
2020-12-20 22:00:00;22;16;0;0;0;10;2;0;0
2020-12-20 22:15:00;4;2;0;0;0;10;4;0;0
2020-12-20 22:30:00;4;5;0;1;0;4;5;0;0
2020-12-20 22:45:00;6;8;0;0;0;7;1;0;0
2020-12-20 23:00:00;5;1;0;0;0;2;2;0;0
2020-12-20 23:15:00;3;3;0;0;0;3;0;0;0
2020-12-20 23:30:00;3;2;2;0;0;5;2;0;0
2020-12-20 23:45:00;3;1;0;0;0;8;3;0;0
