DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-30 10:45:00;22;74;80;63;62;3;5;0;0;3;8;4
2019-11-30 11:00:00;36;72;43;67;40;1;0;0;0;0;9;21
2019-11-30 11:15:00;24;73;58;63;47;1;2;0;2;4;6;10
2019-11-30 11:30:00;21;79;73;77;70;3;3;0;0;11;6;147
2019-11-30 11:45:00;31;64;57;72;80;0;2;0;0;4;4;3
2019-11-30 12:00:00;27;98;70;62;69;10;2;0;0;56;5;1
2019-11-30 12:15:00;28;80;63;65;67;0;3;0;0;9;5;9
2019-11-30 12:30:00;20;74;66;84;65;3;5;0;0;14;3;9
2019-11-30 12:45:00;25;75;62;77;57;2;1;0;0;0;4;10
2019-11-30 13:00:00;28;64;62;71;57;4;13;0;0;78;4;7
2019-11-30 13:15:00;27;76;65;75;71;6;3;0;0;21;5;5
2019-11-30 13:30:00;30;90;63;85;60;4;3;0;0;0;52;114
2019-11-30 13:45:00;27;82;79;97;66;2;2;0;0;2;0;0
2019-11-30 14:00:00;23;87;74;80;75;3;1;0;0;88;9;10
2019-11-30 14:15:00;36;97;90;81;63;7;2;0;0;53;5;6
2019-11-30 14:30:00;34;71;65;78;79;0;2;0;0;0;1;5
2019-11-30 14:45:00;30;76;60;70;68;4;4;0;0;9;2;1
2019-11-30 15:00:00;22;72;62;69;51;1;3;0;0;9;4;5
2019-11-30 15:15:00;28;88;74;81;82;1;0;0;0;46;9;38
2019-11-30 15:30:00;22;88;75;66;67;3;6;0;0;66;7;7
2019-11-30 15:45:00;22;80;73;77;79;6;4;0;0;32;7;26
2019-11-30 16:00:00;33;85;76;78;62;2;2;0;0;6;2;7
2019-11-30 16:15:00;23;77;71;76;70;2;6;0;0;21;3;4
2019-11-30 16:30:00;26;70;67;72;63;1;2;0;0;0;8;30
2019-11-30 16:45:00;22;71;63;76;78;0;1;0;0;2;1;11
2019-11-30 17:00:00;22;84;94;62;58;4;0;0;0;26;1;0
2019-11-30 17:15:00;34;80;80;78;65;3;3;0;0;16;11;16
2019-11-30 17:30:00;24;93;91;82;77;3;7;0;0;65;2;1
2019-11-30 17:45:00;25;76;72;75;80;10;2;0;0;53;1;0
2019-11-30 18:00:00;25;60;85;78;82;1;6;0;0;34;3;7
2019-11-30 18:15:00;26;65;66;66;73;0;2;0;0;4;6;1
2019-11-30 18:30:00;23;75;56;68;69;11;0;0;0;12;5;0
2019-11-30 18:45:00;21;74;61;58;46;3;3;0;0;37;8;2
2019-11-30 19:00:00;23;62;57;51;61;5;0;0;0;0;3;1
2019-11-30 19:15:00;22;54;50;51;43;2;6;0;0;24;3;5
2019-11-30 19:30:00;25;62;47;54;47;1;6;0;0;16;1;0
2019-11-30 19:45:00;21;46;45;49;40;0;3;0;0;5;3;2
2019-11-30 20:00:00;19;52;41;61;48;3;0;0;0;3;7;0
2019-11-30 20:15:00;19;41;42;59;59;5;5;0;0;15;3;1
2019-11-30 20:30:00;17;46;46;43;30;0;11;0;0;9;0;10
2019-11-30 20:45:00;12;37;37;41;18;0;0;0;0;2;0;0
2019-11-30 21:00:00;4;39;33;26;10;0;0;0;0;0;0;0
2019-11-30 21:15:00;8;37;29;29;23;0;1;0;0;0;1;0
2019-11-30 21:30:00;10;42;36;29;22;2;2;0;0;1;0;0
2019-11-30 21:45:00;7;37;33;35;21;0;0;0;0;0;0;0
2019-11-30 22:00:00;9;35;36;27;19;0;0;0;0;0;0;0
2019-11-30 22:15:00;8;52;39;43;22;0;0;0;0;0;0;0
2019-11-30 22:30:00;11;27;32;25;15;0;0;0;0;0;0;0
2019-11-30 22:45:00;8;44;32;33;28;0;0;0;0;0;0;0
2019-11-30 23:00:00;10;32;34;29;11;0;0;0;0;0;0;0
2019-11-30 23:15:00;4;27;27;32;21;0;0;0;0;0;2;3
2019-11-30 23:30:00;7;33;23;25;11;0;0;0;0;0;0;0
2019-11-30 23:45:00;9;33;26;20;9;0;0;0;0;0;0;0
