DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-11-09 09:45:00;28;50;47;50;44;3;5;0;0;7;8;62
2019-11-09 10:00:00;38;62;57;58;45;1;5;0;0;7;2;5
2019-11-09 10:15:00;21;66;54;47;53;1;7;0;0;43;0;0
2019-11-09 10:30:00;26;52;58;67;47;2;2;0;0;5;3;0
2019-11-09 10:45:00;23;75;62;71;58;2;5;0;0;0;3;0
2019-11-09 11:00:00;25;60;61;63;49;0;4;0;0;5;4;12
2019-11-09 11:15:00;20;70;68;69;44;5;5;0;0;101;2;0
2019-11-09 11:30:00;23;69;52;67;64;1;0;0;0;0;3;7
2019-11-09 11:45:00;25;61;49;71;65;1;3;0;0;6;3;10
2019-11-09 12:00:00;21;68;57;48;52;0;1;0;0;6;2;4
2019-11-09 12:15:00;23;83;77;60;64;5;1;0;0;3;7;1
2019-11-09 12:30:00;33;78;51;77;63;1;1;0;0;28;21;9
2019-11-09 12:45:00;30;88;64;71;69;3;5;0;0;18;5;2
2019-11-09 13:00:00;29;91;75;79;62;3;1;0;0;31;5;0
2019-11-09 13:15:00;25;60;50;75;58;7;4;0;0;0;9;15
2019-11-09 13:30:00;25;71;72;77;52;1;3;0;0;5;6;16
2019-11-09 13:45:00;18;70;73;73;66;7;0;0;0;26;0;0
2019-11-09 14:00:00;33;75;60;69;57;2;3;0;0;10;3;5
2019-11-09 14:15:00;26;85;76;76;63;4;1;0;0;38;5;4
2019-11-09 14:30:00;27;81;61;79;57;4;1;0;0;15;5;3
2019-11-09 14:45:00;16;71;75;66;58;11;4;0;8;4;5;1
2019-11-09 15:00:00;22;72;83;77;54;4;1;0;0;3;3;5
2019-11-09 15:15:00;22;91;74;69;66;1;1;0;0;3;2;2
2019-11-09 15:30:00;26;65;67;68;65;0;1;0;0;3;3;9
2019-11-09 15:45:00;18;87;78;71;63;4;4;0;1;63;0;0
2019-11-09 16:00:00;23;66;68;64;61;3;1;0;0;7;1;0
2019-11-09 16:15:00;26;65;59;63;47;3;7;0;0;19;2;3
2019-11-09 16:30:00;29;81;77;75;56;1;9;0;0;25;6;22
2019-11-09 16:45:00;29;83;83;67;54;2;7;0;0;92;3;1
2019-11-09 17:00:00;19;85;68;72;64;5;0;0;0;75;2;6
2019-11-09 17:15:00;32;84;67;70;54;3;3;0;0;12;2;3
2019-11-09 17:30:00;24;85;65;78;63;4;6;0;4;55;3;0
2019-11-09 17:45:00;20;74;55;66;69;6;6;0;0;8;3;0
2019-11-09 18:00:00;19;84;59;64;57;5;4;0;0;53;3;19
2019-11-09 18:15:00;34;64;64;65;58;1;2;0;0;10;4;0
2019-11-09 18:30:00;19;54;49;64;50;4;0;0;0;4;3;8
2019-11-09 18:45:00;21;40;41;46;35;5;0;0;0;18;0;3
2019-11-09 19:00:00;21;52;47;61;43;2;10;0;0;6;2;2
2019-11-09 19:15:00;26;62;56;69;54;1;3;0;0;3;3;15
2019-11-09 19:30:00;33;69;69;70;66;0;4;0;0;1;2;0
2019-11-09 19:45:00;23;47;54;54;45;4;10;0;0;2;3;5
2019-11-09 20:00:00;15;58;40;41;34;0;8;0;0;3;2;0
2019-11-09 20:15:00;21;41;42;38;49;2;2;0;0;9;1;3
2019-11-09 20:30:00;13;44;38;45;34;0;6;0;0;1;0;0
2019-11-09 20:45:00;21;33;32;30;21;1;3;0;0;10;0;0
2019-11-09 21:00:00;8;24;29;34;26;0;4;0;0;10;0;0
2019-11-09 21:15:00;13;34;24;32;18;1;0;0;0;0;1;3
2019-11-09 21:30:00;13;28;31;31;13;0;0;0;0;0;2;2
2019-11-09 21:45:00;12;33;29;32;21;0;0;0;0;1;0;0
2019-11-09 22:00:00;15;25;21;26;27;0;8;0;0;0;0;0
2019-11-09 22:15:00;16;22;29;29;18;0;0;0;0;0;2;0
2019-11-09 22:30:00;17;37;23;29;24;0;0;0;0;0;1;0
2019-11-09 22:45:00;7;39;25;30;16;0;0;0;0;0;0;0
2019-11-09 23:00:00;8;27;24;24;16;0;0;0;0;0;0;0
2019-11-09 23:15:00;17;20;25;38;19;0;0;0;0;0;0;0
2019-11-09 23:30:00;8;24;17;18;9;0;0;0;0;0;0;0
2019-11-09 23:45:00;9;19;19;22;23;0;0;0;0;0;0;0
