DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-07 13:00:00;80;43;64;19;0;20;94;118;3;48;7
2019-10-07 13:15:00;85;52;62;23;0;24;140;148;1;68;1
2019-10-07 13:30:00;86;57;51;17;0;23;139;141;3;53;5
2019-10-07 13:45:00;102;69;76;16;0;17;100;108;4;66;1
2019-10-07 14:00:00;91;68;77;16;0;12;78;99;7;42;3
2019-10-07 14:15:00;139;84;96;9;0;10;93;85;3;78;2
2019-10-07 14:30:00;168;100;116;16;0;15;80;82;4;63;1
2019-10-07 14:45:00;122;81;93;19;0;20;89;80;4;61;8
2019-10-07 15:00:00;151;103;116;14;0;21;85;73;4;50;2
2019-10-07 15:15:00;140;102;103;14;0;17;67;68;3;92;4
2019-10-07 15:30:00;160;92;116;23;0;19;90;96;5;106;6
2019-10-07 15:45:00;91;83;106;20;0;20;100;93;3;72;2
2019-10-07 16:00:00;108;80;102;15;0;18;96;87;4;80;2
2019-10-07 16:15:00;140;122;120;11;0;8;86;79;1;74;0
2019-10-07 16:30:00;108;103;112;18;0;15;91;92;1;90;3
2019-10-07 16:45:00;134;79;104;15;0;20;113;112;2;54;0
2019-10-07 17:00:00;147;115;109;20;0;27;100;115;5;117;1
2019-10-07 17:15:00;128;107;122;27;0;21;99;97;4;55;1
2019-10-07 17:30:00;155;106;116;23;0;21;112;117;4;85;3
2019-10-07 17:45:00;133;107;111;21;0;18;106;84;2;93;4
2019-10-07 18:00:00;127;109;93;17;0;17;97;75;5;61;2
2019-10-07 18:15:00;74;81;68;22;0;23;80;69;2;52;3
2019-10-07 18:30:00;106;74;62;17;0;19;81;74;5;55;1
2019-10-07 18:45:00;83;61;57;18;0;14;77;54;1;66;2
2019-10-07 19:00:00;95;74;60;15;0;18;71;48;2;50;0
2019-10-07 19:15:00;68;51;41;12;0;17;70;42;3;43;0
2019-10-07 19:30:00;43;37;30;13;0;13;76;42;2;36;0
2019-10-07 19:45:00;60;47;22;18;0;15;64;33;3;55;0
2019-10-07 20:00:00;49;50;35;13;0;14;74;33;1;44;0
2019-10-07 20:15:00;34;36;22;6;0;9;63;31;3;36;0
2019-10-07 20:30:00;36;41;26;4;0;8;63;33;0;27;0
2019-10-07 20:45:00;34;26;14;9;0;9;58;31;1;28;1
2019-10-07 21:00:00;51;33;17;5;0;5;103;85;1;30;0
2019-10-07 21:15:00;26;27;10;2;0;4;83;73;1;18;0
2019-10-07 21:30:00;33;25;12;2;0;5;61;43;1;31;0
2019-10-07 21:45:00;82;48;38;6;0;9;37;22;1;64;0
2019-10-07 22:00:00;108;79;65;8;0;5;36;20;1;85;0
2019-10-07 22:15:00;60;54;40;2;0;2;42;12;3;39;1
2019-10-07 22:30:00;22;29;19;2;0;3;31;16;0;20;0
2019-10-07 22:45:00;16;17;4;5;0;4;25;2;0;19;1
2019-10-07 23:00:00;13;10;6;1;0;1;28;11;1;13;0
2019-10-07 23:15:00;13;8;4;0;0;0;25;4;0;6;0
2019-10-07 23:30:00;9;5;7;1;0;1;16;5;1;8;0
2019-10-07 23:45:00;8;15;2;5;0;4;28;6;1;11;0
