DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-13 10:15:00;204;31;26;34;75;125;223;90;120;0;3;4
2020-11-13 10:30:00;184;39;27;47;75;113;199;77;115;5;2;3
2020-11-13 10:45:00;212;35;24;43;66;150;220;82;128;4;5;3
2020-11-13 11:00:00;189;42;25;44;80;120;208;86;113;4;2;6
2020-11-13 11:15:00;209;30;32;54;54;78;223;93;111;3;1;7
2020-11-13 11:30:00;242;33;28;63;57;86;249;94;130;3;3;10
2020-11-13 11:45:00;184;31;36;54;50;82;208;102;124;2;3;5
2020-11-13 12:00:00;237;29;31;44;67;75;252;112;129;3;2;7
2020-11-13 12:15:00;217;25;36;68;27;84;233;103;121;3;6;13
2020-11-13 12:30:00;264;17;34;78;66;91;278;126;129;1;2;11
2020-11-13 12:45:00;269;34;35;83;53;42;236;105;159;4;1;11
2020-11-13 13:00:00;262;29;53;73;72;69;149;120;153;4;3;19
2020-11-13 13:15:00;250;26;33;85;72;85;208;129;139;2;3;9
2020-11-13 13:30:00;255;29;32;70;76;110;194;116;145;2;3;12
2020-11-13 13:45:00;273;26;29;66;76;115;213;124;174;2;5;13
2020-11-13 14:00:00;264;33;28;75;69;78;212;107;166;1;2;17
2020-11-13 14:15:00;277;37;44;70;31;33;205;108;136;1;2;8
2020-11-13 14:30:00;284;20;32;72;61;34;236;104;154;2;4;10
2020-11-13 14:45:00;245;13;31;65;73;104;191;95;154;3;2;6
2020-11-13 15:00:00;280;24;35;61;81;75;248;110;156;1;1;15
2020-11-13 15:15:00;272;32;36;73;68;112;252;114;143;1;3;18
2020-11-13 15:30:00;267;24;34;45;56;104;234;99;145;2;2;2
2020-11-13 15:45:00;248;37;38;65;93;131;235;125;149;0;0;8
2020-11-13 16:00:00;245;36;28;43;107;66;218;114;150;2;2;8
2020-11-13 16:15:00;254;37;35;51;32;127;255;122;149;1;1;7
2020-11-13 16:30:00;242;30;19;46;88;59;261;95;156;2;1;12
2020-11-13 16:45:00;250;28;28;51;71;109;256;91;125;0;1;9
2020-11-13 17:00:00;240;37;36;50;56;76;183;104;125;2;1;9
2020-11-13 17:15:00;280;28;34;57;30;69;250;94;113;2;2;7
2020-11-13 17:30:00;237;34;24;58;48;78;220;97;120;1;0;9
2020-11-13 17:45:00;202;35;32;46;29;66;185;100;101;1;1;7
2020-11-13 18:00:00;189;24;30;49;66;84;176;102;122;3;0;9
2020-11-13 18:15:00;186;26;23;47;36;43;159;75;96;0;3;6
2020-11-13 18:30:00;193;46;14;37;40;43;167;69;85;1;1;7
2020-11-13 18:45:00;182;46;28;30;31;73;176;69;66;1;2;6
2020-11-13 19:00:00;152;32;14;34;35;52;141;61;89;1;2;1
2020-11-13 19:15:00;157;29;13;41;38;49;159;54;66;0;0;5
2020-11-13 19:30:00;135;19;14;26;27;36;128;37;54;3;1;5
2020-11-13 19:45:00;117;31;14;21;36;62;96;58;67;2;1;8
2020-11-13 20:00:00;111;21;16;31;22;48;110;49;58;0;1;6
2020-11-13 20:15:00;114;18;15;21;28;41;108;38;46;0;1;4
2020-11-13 20:30:00;93;24;10;18;27;40;90;37;43;0;0;2
2020-11-13 20:45:00;78;18;6;19;17;48;75;47;54;0;0;4
2020-11-13 21:00:00;80;26;9;20;20;51;79;59;70;0;0;0
2020-11-13 21:15:00;69;16;9;11;30;54;64;60;68;0;0;4
2020-11-13 21:30:00;65;22;4;13;18;37;63;34;44;1;1;6
2020-11-13 21:45:00;110;24;5;8;20;32;108;25;33;0;0;2
2020-11-13 22:00:00;152;21;5;11;18;30;151;27;37;0;0;2
2020-11-13 22:15:00;161;28;5;8;24;37;139;24;38;0;2;3
2020-11-13 22:30:00;83;23;3;11;13;23;80;19;28;0;0;4
2020-11-13 22:45:00;50;14;6;5;17;14;46;19;21;0;0;1
2020-11-13 23:00:00;42;14;1;6;19;23;46;20;24;0;0;1
2020-11-13 23:15:00;47;14;6;11;16;20;48;21;25;0;0;1
2020-11-13 23:30:00;30;7;4;5;11;15;27;8;17;0;0;1
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
