DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-24 16:15:00;99;57;1;3;0;0;1;0
2019-10-24 16:30:00;73;76;5;3;0;0;1;0
2019-10-24 16:45:00;76;86;3;2;0;0;1;0
2019-10-24 17:00:00;85;85;8;7;0;0;0;0
2019-10-24 17:15:00;79;71;4;6;0;0;4;2
2019-10-24 17:30:00;77;73;2;2;0;0;20;2
2019-10-24 17:45:00;57;70;2;1;0;0;0;0
2019-10-24 18:00:00;80;83;2;1;0;0;3;1
2019-10-24 18:15:00;56;58;3;4;0;0;1;0
2019-10-24 18:30:00;44;48;1;2;0;0;0;0
2019-10-24 18:45:00;30;42;2;1;0;0;0;0
2019-10-24 19:00:00;58;48;2;1;0;0;4;0
2019-10-24 19:15:00;24;34;1;0;0;0;0;0
2019-10-24 19:30:00;40;33;1;0;0;0;0;0
2019-10-24 19:45:00;39;39;3;1;0;0;0;0
2019-10-24 20:00:00;37;33;3;5;0;0;1;1
2019-10-24 20:15:00;36;37;4;3;0;0;0;0
2019-10-24 20:30:00;17;21;0;0;0;0;0;0
2019-10-24 20:45:00;26;22;0;0;0;0;0;0
2019-10-24 21:00:00;32;20;2;1;0;0;0;0
2019-10-24 21:15:00;24;17;1;2;0;0;0;0
2019-10-24 21:30:00;24;13;0;0;0;0;0;0
2019-10-24 21:45:00;20;16;3;1;0;0;0;0
2019-10-24 22:00:00;14;32;2;2;0;0;0;0
2019-10-24 22:15:00;15;23;0;0;0;0;0;0
2019-10-24 22:30:00;9;9;2;1;0;0;0;0
2019-10-24 22:45:00;18;5;4;1;0;0;0;0
2019-10-24 23:00:00;11;9;2;1;0;0;0;0
2019-10-24 23:15:00;8;5;1;1;0;0;0;0
2019-10-24 23:30:00;3;6;0;0;0;0;0;0
2019-10-24 23:45:00;2;9;2;3;0;0;0;0
