DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-31 09:45:00;54;58;2;0;0;0;0;0
2019-10-31 10:00:00;75;56;3;2;0;0;1;0
2019-10-31 10:15:00;69;48;2;6;0;0;0;0
2019-10-31 10:30:00;60;57;3;1;0;0;0;0
2019-10-31 10:45:00;83;65;3;5;0;0;12;3
2019-10-31 11:00:00;70;60;4;3;0;0;1;0
2019-10-31 11:15:00;46;56;2;7;0;0;0;2
2019-10-31 11:30:00;65;58;2;1;0;0;0;0
2019-10-31 11:45:00;65;50;5;6;0;0;1;1
2019-10-31 12:00:00;76;43;2;1;0;0;0;0
2019-10-31 12:15:00;66;63;3;3;0;0;2;3
2019-10-31 12:30:00;53;62;3;1;0;0;2;0
2019-10-31 12:45:00;55;61;2;2;0;0;0;0
2019-10-31 13:00:00;65;57;2;1;0;0;0;0
2019-10-31 13:15:00;80;65;2;4;0;0;4;0
2019-10-31 13:30:00;76;59;4;2;0;0;1;0
2019-10-31 13:45:00;99;70;3;5;0;0;4;0
2019-10-31 14:00:00;59;57;2;2;0;0;1;0
2019-10-31 14:15:00;79;73;4;9;0;0;0;0
2019-10-31 14:30:00;71;83;2;1;0;0;0;0
2019-10-31 14:45:00;69;72;5;3;0;0;8;3
2019-10-31 15:00:00;73;91;2;3;0;0;0;0
2019-10-31 15:15:00;76;75;1;1;0;0;2;0
2019-10-31 15:30:00;87;84;9;2;0;0;4;2
2019-10-31 15:45:00;97;85;11;6;0;0;13;24
2019-10-31 16:00:00;111;85;7;3;0;0;0;0
2019-10-31 16:15:00;100;54;3;5;0;0;0;0
2019-10-31 16:30:00;115;61;6;8;0;0;1;0
2019-10-31 16:45:00;76;76;5;4;0;0;0;0
2019-10-31 17:00:00;80;89;4;2;0;0;1;0
2019-10-31 17:15:00;68;74;7;6;0;0;9;4
2019-10-31 17:30:00;97;80;4;4;0;0;1;0
2019-10-31 17:45:00;66;72;4;1;0;0;6;1
2019-10-31 18:00:00;81;54;2;2;0;0;0;0
2019-10-31 18:15:00;66;75;0;2;0;0;3;0
2019-10-31 18:30:00;58;61;3;3;0;0;0;0
2019-10-31 18:45:00;59;49;2;1;0;0;0;0
2019-10-31 19:00:00;77;39;4;3;0;0;0;0
2019-10-31 19:15:00;36;42;5;3;0;0;1;0
2019-10-31 19:30:00;40;43;4;2;0;0;0;0
2019-10-31 19:45:00;40;55;0;0;0;0;0;0
2019-10-31 20:00:00;42;40;2;5;0;0;0;0
2019-10-31 20:15:00;39;36;2;4;0;0;0;0
2019-10-31 20:30:00;25;22;1;0;0;0;0;0
2019-10-31 20:45:00;33;37;1;1;0;0;0;0
2019-10-31 21:00:00;36;21;3;1;0;0;0;0
2019-10-31 21:15:00;24;18;6;2;0;0;0;0
2019-10-31 21:30:00;14;21;0;0;0;0;0;0
2019-10-31 21:45:00;13;33;2;0;0;0;0;0
2019-10-31 22:00:00;24;14;2;2;0;0;0;0
2019-10-31 22:15:00;20;33;1;1;0;0;0;0
2019-10-31 22:30:00;19;14;0;0;0;0;0;0
2019-10-31 22:45:00;14;10;2;1;0;0;0;0
2019-10-31 23:00:00;20;13;2;3;0;0;0;0
2019-10-31 23:15:00;8;13;0;0;0;0;0;0
2019-10-31 23:30:00;16;11;0;0;0;0;0;0
2019-10-31 23:45:00;12;13;1;1;0;0;0;0
