DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-08-08 11:45:00;16;11;14;16;4;19;26;2;3;3;0;3;0;0;4;0;0;0
2020-08-08 12:00:00;22;19;9;14;5;16;22;12;0;0;1;0;0;0;0;0;0;0
2020-08-08 12:15:00;22;8;7;9;7;16;22;1;3;6;1;0;0;0;1;0;0;0
2020-08-08 12:30:00;23;12;7;14;6;15;16;4;0;0;0;0;0;0;0;0;0;0
2020-08-08 12:45:00;23;17;12;9;1;19;15;6;2;3;0;0;0;0;0;0;0;0
2020-08-08 13:00:00;23;22;14;8;7;17;28;2;1;0;4;0;0;0;12;5;0;0
2020-08-08 13:15:00;20;12;8;15;9;24;19;3;5;3;3;6;0;0;1;0;0;0
2020-08-08 13:30:00;17;18;6;11;4;14;18;5;3;1;0;0;0;0;0;0;0;0
2020-08-08 13:45:00;15;7;7;13;5;22;26;3;2;2;0;0;0;0;0;0;0;0
2020-08-08 14:00:00;21;11;5;11;4;17;19;1;0;0;1;0;0;0;0;0;0;0
2020-08-08 14:15:00;18;11;6;15;5;21;16;2;3;4;0;1;0;0;0;0;0;0
2020-08-08 14:30:00;22;10;13;11;3;18;16;4;1;2;4;0;0;0;0;0;0;0
2020-08-08 14:45:00;20;11;9;14;6;22;17;3;2;2;3;0;0;0;0;0;0;0
2020-08-08 15:00:00;13;15;13;17;9;22;13;4;0;1;2;0;0;0;0;0;0;0
2020-08-08 15:15:00;9;12;13;9;4;20;18;4;3;4;0;0;0;0;0;0;0;0
2020-08-08 15:30:00;10;17;8;11;6;16;9;3;1;1;1;7;0;0;1;0;0;0
2020-08-08 15:45:00;11;14;5;14;8;20;17;2;2;2;0;0;0;0;0;0;0;0
2020-08-08 16:00:00;17;22;13;9;3;21;13;3;0;0;0;0;0;0;0;0;0;0
2020-08-08 16:15:00;11;13;9;19;5;16;21;4;3;3;2;28;0;0;0;0;0;0
2020-08-08 16:30:00;8;13;5;8;8;20;12;2;2;2;1;7;0;0;0;0;0;0
2020-08-08 16:45:00;9;13;10;13;4;20;11;2;2;2;0;4;1;0;2;0;0;0
2020-08-08 17:00:00;17;14;8;15;7;12;11;2;0;3;3;1;0;0;0;0;0;0
2020-08-08 17:15:00;15;18;8;13;5;18;22;1;5;3;1;0;0;0;0;0;0;0
2020-08-08 17:30:00;19;14;14;10;5;16;26;2;1;1;0;1;0;0;3;0;0;0
2020-08-08 17:45:00;13;14;11;10;1;19;21;1;4;6;0;0;0;0;12;0;0;0
2020-08-08 18:00:00;11;15;10;8;4;18;24;2;0;0;2;3;0;0;6;0;0;0
2020-08-08 18:15:00;15;15;14;14;4;18;12;1;5;3;0;0;0;0;2;0;0;0
2020-08-08 18:30:00;8;15;9;9;6;25;17;2;0;1;1;1;0;0;0;0;0;0
2020-08-08 18:45:00;11;13;11;14;11;17;19;1;3;3;0;0;0;0;1;0;0;0
2020-08-08 19:00:00;8;9;11;10;2;15;18;1;1;1;3;1;0;0;21;0;0;0
2020-08-08 19:15:00;11;9;7;10;8;16;18;0;2;3;0;0;0;4;2;0;0;0
2020-08-08 19:30:00;12;12;8;10;7;19;18;0;3;1;1;0;0;0;1;0;0;0
2020-08-08 19:45:00;5;14;7;8;3;18;22;1;3;2;1;0;0;0;0;0;0;0
2020-08-08 20:00:00;12;16;12;11;5;23;27;2;1;1;1;0;0;0;0;0;0;0
2020-08-08 20:15:00;12;13;8;3;4;9;13;5;2;2;2;0;0;0;0;0;0;0
2020-08-08 20:30:00;7;15;10;6;1;15;23;1;1;1;0;0;0;0;0;0;0;0
2020-08-08 20:45:00;14;6;7;13;5;11;10;2;1;1;1;0;0;0;0;0;0;0
2020-08-08 21:00:00;10;15;12;7;3;19;18;1;0;1;0;0;0;0;0;0;0;0
2020-08-08 21:15:00;9;12;12;9;1;14;17;0;0;0;1;0;0;0;0;0;0;0
2020-08-08 21:30:00;10;4;11;12;3;12;15;1;0;0;1;0;0;0;0;0;0;0
2020-08-08 21:45:00;4;4;3;2;4;10;8;0;1;1;0;0;0;0;0;0;0;0
2020-08-08 22:00:00;7;16;3;4;2;9;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-08 22:15:00;5;6;9;4;0;7;9;2;0;0;0;0;0;0;0;0;0;0
2020-08-08 22:30:00;1;7;11;9;1;6;9;0;0;1;0;0;0;0;0;0;0;0
2020-08-08 22:45:00;8;10;6;3;2;4;13;0;2;2;0;0;0;0;0;0;0;0
2020-08-08 23:00:00;13;14;5;7;3;10;10;1;0;0;0;0;0;0;0;0;0;0
2020-08-08 23:15:00;6;8;2;2;1;3;6;0;0;0;1;0;0;0;0;0;0;0
2020-08-08 23:30:00;11;11;7;4;0;4;10;2;1;1;0;0;0;0;0;0;0;0
2020-08-08 23:45:00;5;6;1;4;1;2;8;0;1;1;0;0;0;0;0;0;0;0
