DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-10 09:00:00;47;49;33;26;77;44;28;20;10;30;20;10;30;0
2019-08-10 09:15:00;53;60;31;20;67;29;39;20;10;30;20;10;30;0
2019-08-10 09:30:00;56;55;38;22;74;33;32;20;10;30;20;10;30;0
2019-08-10 09:45:00;59;80;28;28;102;39;47;20;10;30;20;10;30;0
2019-08-10 10:00:00;85;61;39;25;87;52;53;20;10;30;20;10;30;0
2019-08-10 10:15:00;83;64;48;34;90;42;52;20;10;30;20;10;30;0
2019-08-10 10:30:00;73;93;38;33;106;56;56;20;10;30;20;10;30;0
2019-08-10 10:45:00;88;61;36;29;111;55;49;20;10;30;20;10;30;0
2019-08-10 11:00:00;109;66;50;38;111;44;40;20;10;30;20;10;30;0
2019-08-10 11:15:00;99;69;37;25;117;54;48;20;10;30;20;10;30;0
2019-08-10 11:30:00;77;83;37;32;89;55;56;19;10;27;19;10;27;0
2019-08-10 11:45:00;108;61;31;29;123;63;60;20;10;30;20;10;30;0
2019-08-10 12:00:00;90;61;43;31;113;61;64;20;10;31;20;10;31;0
2019-08-10 12:15:00;80;56;34;28;125;60;76;20;10;29;20;10;29;0
2019-08-10 12:30:00;99;59;34;22;112;51;57;20;10;30;20;10;30;0
2019-08-10 12:45:00;102;65;30;24;118;66;69;20;10;30;20;10;30;0
2019-08-10 13:00:00;99;58;34;32;129;54;62;20;10;30;20;10;30;0
2019-08-10 13:15:00;100;41;36;24;115;49;59;20;10;30;20;10;30;0
2019-08-10 13:30:00;88;59;42;29;136;78;76;20;10;30;20;10;30;0
2019-08-10 13:45:00;84;56;37;25;119;55;85;20;10;30;20;10;30;0
2019-08-10 14:00:00;96;64;34;31;144;73;84;20;10;30;20;10;30;0
2019-08-10 14:15:00;101;62;30;23;144;65;83;20;10;30;20;10;30;0
2019-08-10 14:30:00;102;68;39;32;132;60;78;20;10;30;20;10;30;0
2019-08-10 14:45:00;97;45;36;29;126;71;81;21;11;30;21;11;30;0
2019-08-10 15:00:00;108;43;32;26;126;73;66;20;10;30;20;10;30;0
2019-08-10 15:15:00;81;45;31;26;129;52;69;20;10;30;20;10;30;0
2019-08-10 15:30:00;90;46;31;21;98;51;80;20;10;30;20;10;30;0
2019-08-10 15:45:00;86;56;29;25;123;50;66;21;11;30;21;11;30;0
2019-08-10 16:00:00;100;33;28;21;130;62;67;20;10;30;20;10;30;0
2019-08-10 16:15:00;101;43;28;22;131;68;67;20;10;30;20;10;30;0
2019-08-10 16:30:00;86;32;33;23;144;61;84;20;10;30;20;10;30;0
2019-08-10 16:45:00;86;60;32;25;131;56;67;20;10;30;20;10;30;0
2019-08-10 17:00:00;91;46;36;25;121;59;64;20;10;30;20;10;30;0
2019-08-10 17:15:00;102;51;25;25;132;57;78;21;11;30;21;11;30;0
2019-08-10 17:30:00;64;38;34;29;135;61;94;20;10;30;20;10;30;0
2019-08-10 17:45:00;86;50;33;27;131;44;72;21;11;30;21;11;30;0
2019-08-10 18:00:00;78;55;23;16;116;62;78;20;10;30;20;10;30;0
2019-08-10 18:15:00;90;43;37;25;122;55;60;20;10;30;20;10;30;0
2019-08-10 18:30:00;85;44;28;18;107;46;57;20;10;30;20;10;30;0
2019-08-10 18:45:00;89;48;33;28;86;38;58;20;10;30;20;10;30;0
2019-08-10 19:00:00;65;44;28;15;113;47;57;20;10;30;20;10;30;0
2019-08-10 19:15:00;82;37;31;22;87;41;48;21;11;30;21;11;30;0
2019-08-10 19:30:00;68;24;26;15;92;48;54;20;10;30;20;10;30;0
2019-08-10 19:45:00;55;38;25;15;91;43;50;20;10;30;20;10;30;0
2019-08-10 20:00:00;57;38;13;7;98;44;60;20;10;30;20;10;30;0
2019-08-10 20:15:00;55;37;17;15;108;46;59;20;10;30;20;10;30;0
2019-08-10 20:30:00;49;35;21;12;73;34;39;20;10;30;20;10;30;0
2019-08-10 20:45:00;42;26;18;8;77;28;41;20;10;30;20;10;30;0
2019-08-10 21:00:00;36;23;19;12;59;28;31;20;10;30;20;10;30;0
2019-08-10 21:15:00;34;23;12;10;59;26;39;20;10;30;20;10;30;0
2019-08-10 21:30:00;47;31;16;9;57;28;31;20;10;30;20;10;30;0
2019-08-10 21:45:00;48;19;15;6;68;29;41;20;10;30;20;10;30;0
2019-08-10 22:00:00;35;22;12;6;57;28;32;20;10;30;20;10;30;0
2019-08-10 22:15:00;36;15;14;9;47;29;35;20;10;30;20;10;30;0
2019-08-10 22:30:00;37;15;13;8;56;19;31;20;10;30;20;10;30;0
2019-08-10 22:45:00;23;12;16;7;80;35;33;20;10;30;20;10;30;0
2019-08-10 23:00:00;25;12;7;4;64;25;30;20;10;30;20;10;30;0
2019-08-10 23:15:00;24;7;8;0;36;10;21;20;10;30;20;10;30;0
2019-08-10 23:30:00;24;11;15;4;45;23;13;20;10;30;20;10;30;0
2019-08-10 23:45:00;26;15;13;4;40;9;21;20;10;30;20;10;30;0
