DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-04 17:30:00;5;89;74;86;8;57;6;81;0;0;0;0;0
2019-11-04 17:45:00;4;97;78;84;6;56;28;54;0;0;0;0;0
2019-11-04 18:00:00;5;82;63;74;7;50;6;50;0;0;0;0;0
2019-11-04 18:15:00;2;47;46;52;4;32;4;47;0;0;0;0;0
2019-11-04 18:30:00;2;34;27;27;7;12;7;54;0;0;0;0;0
2019-11-04 18:45:00;0;28;9;9;2;18;2;29;0;0;0;0;0
2019-11-04 19:00:00;1;28;12;14;3;17;3;26;0;0;0;0;0
2019-11-04 19:15:00;1;21;14;14;1;20;1;21;0;0;0;0;0
2019-11-04 19:30:00;0;9;9;10;1;15;1;27;0;0;0;0;0
2019-11-04 19:45:00;2;10;7;8;1;7;1;14;0;0;0;0;0
2019-11-04 20:00:00;1;7;11;12;0;12;3;24;0;0;0;0;0
2019-11-04 20:15:00;2;11;10;10;0;7;0;9;0;0;0;0;0
2019-11-04 20:30:00;1;16;1;2;2;5;2;8;0;0;0;0;0
2019-11-04 20:45:00;0;13;2;3;2;5;2;8;0;0;0;0;0
2019-11-04 21:00:00;0;7;13;13;0;6;0;5;0;0;0;0;0
2019-11-04 21:15:00;0;22;19;19;2;4;2;11;0;0;0;0;0
2019-11-04 21:30:00;0;15;8;9;2;6;2;13;0;0;0;0;0
2019-11-04 21:45:00;1;12;9;9;6;36;6;24;0;0;0;0;0
2019-11-04 22:00:00;0;16;16;16;1;18;1;12;0;0;0;0;0
2019-11-04 22:15:00;0;13;5;5;2;13;1;14;0;0;0;0;0
2019-11-04 22:30:00;0;5;1;1;0;2;0;5;0;0;0;0;0
2019-11-04 22:45:00;1;4;1;1;0;3;0;3;0;0;0;0;0
2019-11-04 23:00:00;0;2;2;2;0;3;0;4;0;0;0;0;0
2019-11-04 23:15:00;1;1;2;2;0;2;0;1;0;0;0;0;0
2019-11-04 23:30:00;1;5;2;1;0;0;0;3;0;0;0;0;0
2019-11-04 23:45:00;0;0;1;1;0;2;0;0;0;0;0;0;0
