DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-11-18 13:15:00;7;109;75;79;44;60;43;81;0;0;0;0;0
2019-11-18 13:30:00;19;94;72;77;53;73;49;52;0;0;0;0;0
2019-11-18 13:45:00;12;105;72;73;44;84;55;81;0;0;0;0;0
2019-11-18 14:00:00;12;96;68;72;39;140;44;9;0;0;0;0;0
2019-11-18 14:15:00;5;66;35;38;41;174;43;116;0;0;0;0;0
2019-11-18 14:30:00;4;60;32;34;57;147;81;91;0;0;0;0;0
2019-11-18 14:45:00;3;55;40;44;29;63;27;82;0;0;0;0;0
2019-11-18 15:00:00;1;99;29;32;37;67;35;94;0;0;0;0;0
2019-11-18 15:15:00;2;121;45;49;34;78;35;114;0;0;0;0;0
2019-11-18 15:30:00;4;84;38;44;32;65;29;104;0;0;0;0;0
2019-11-18 15:45:00;1;96;28;29;25;47;25;91;0;0;0;0;0
2019-11-18 16:00:00;1;99;40;42;37;70;40;93;0;0;0;0;0
2019-11-18 16:15:00;2;105;40;42;27;71;26;110;0;0;0;0;0
2019-11-18 16:30:00;3;84;40;42;29;52;32;119;0;0;0;0;0
2019-11-18 16:45:00;3;105;22;21;32;58;30;94;0;0;0;0;0
2019-11-18 17:00:00;2;99;33;35;19;51;19;94;0;0;0;0;0
2019-11-18 17:15:00;0;73;35;37;16;40;16;105;0;0;0;0;0
2019-11-18 17:30:00;1;67;31;32;17;62;18;99;0;0;0;0;0
2019-11-18 17:45:00;1;69;26;26;16;33;16;91;0;0;0;0;0
2019-11-18 18:00:00;2;68;22;22;19;27;19;85;0;0;0;0;0
2019-11-18 18:15:00;1;61;15;16;19;21;16;66;0;0;0;0;0
2019-11-18 18:30:00;0;35;17;17;6;29;8;65;0;0;0;0;0
2019-11-18 18:45:00;1;34;11;12;11;17;18;47;0;0;0;0;0
2019-11-18 19:00:00;3;42;17;17;6;19;7;31;0;0;0;0;0
2019-11-18 19:15:00;0;39;18;17;7;14;6;34;0;0;0;0;0
2019-11-18 19:30:00;4;27;13;13;5;13;3;16;0;0;0;0;0
2019-11-18 19:45:00;0;22;7;7;7;30;7;19;0;0;0;0;0
2019-11-18 20:00:00;1;22;11;12;8;27;6;20;0;0;0;0;0
2019-11-18 20:15:00;2;31;14;15;4;13;5;18;0;0;0;0;0
2019-11-18 20:30:00;2;25;19;19;3;15;5;17;0;0;0;0;0
2019-11-18 20:45:00;1;37;44;44;6;15;5;35;0;0;0;0;0
2019-11-18 21:00:00;4;50;69;70;10;21;9;50;0;0;0;0;0
2019-11-18 21:15:00;3;62;99;97;12;20;11;59;0;0;0;0;0
2019-11-18 21:30:00;3;39;68;69;15;14;13;49;0;0;0;0;0
2019-11-18 21:45:00;3;36;37;37;20;67;26;36;0;0;0;0;0
2019-11-18 22:00:00;5;53;31;32;32;93;33;56;0;0;0;0;0
2019-11-18 22:15:00;1;28;9;9;12;39;12;30;0;0;0;0;0
2019-11-18 22:30:00;3;19;9;8;12;11;12;13;0;0;0;0;0
2019-11-18 22:45:00;1;7;2;2;8;8;7;8;0;0;0;0;0
2019-11-18 23:00:00;0;10;3;3;2;6;2;6;0;0;0;0;0
2019-11-18 23:15:00;0;8;9;8;4;4;3;4;0;0;0;0;0
2019-11-18 23:30:00;0;7;4;4;3;5;2;8;0;0;0;0;0
2019-11-18 23:45:00;1;5;4;3;3;5;2;6;0;0;0;0;0
