DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-09 14:45:00;50;49;5;3;0;0;0;0
2020-07-09 15:00:00;60;55;2;1;0;0;0;0
2020-07-09 15:15:00;61;52;2;2;0;0;4;1
2020-07-09 15:30:00;44;58;6;5;0;0;3;3
2020-07-09 15:45:00;49;49;5;2;0;0;3;6
2020-07-09 16:00:00;71;52;7;5;0;0;2;3
2020-07-09 16:15:00;60;48;5;4;0;0;0;0
2020-07-09 16:30:00;72;66;8;6;0;0;1;0
2020-07-09 16:45:00;60;58;6;3;0;0;0;0
2020-07-09 17:00:00;65;56;5;3;0;0;1;0
2020-07-09 17:15:00;71;55;4;1;0;0;0;0
2020-07-09 17:30:00;50;47;7;6;0;0;0;0
2020-07-09 17:45:00;53;52;1;2;0;0;0;0
2020-07-09 18:00:00;39;50;3;2;0;0;0;0
2020-07-09 18:15:00;59;35;2;3;0;0;2;9
2020-07-09 18:30:00;48;53;4;0;0;0;0;0
2020-07-09 18:45:00;43;45;7;4;0;0;0;0
2020-07-09 19:00:00;51;39;1;0;0;0;3;0
2020-07-09 19:15:00;25;37;1;2;0;0;0;0
2020-07-09 19:30:00;47;33;1;0;0;0;0;0
2020-07-09 19:45:00;27;37;0;0;0;0;0;0
2020-07-09 20:00:00;41;36;3;0;0;0;0;0
2020-07-09 20:15:00;23;27;1;1;0;0;0;0
2020-07-09 20:30:00;22;26;0;0;0;0;0;0
2020-07-09 20:45:00;28;28;6;1;0;0;0;0
2020-07-09 21:00:00;29;16;1;2;0;0;0;0
2020-07-09 21:15:00;22;27;3;2;0;0;0;0
2020-07-09 21:30:00;21;15;4;4;0;0;0;0
2020-07-09 21:45:00;20;22;1;2;0;0;0;0
2020-07-09 22:00:00;18;13;1;1;0;0;0;0
2020-07-09 22:15:00;8;25;0;1;0;0;0;0
2020-07-09 22:30:00;16;14;0;0;0;0;0;0
2020-07-09 22:45:00;10;11;2;2;0;0;0;0
2020-07-09 23:00:00;17;14;0;0;0;0;0;0
2020-07-09 23:15:00;5;5;0;0;0;0;0;0
2020-07-09 23:30:00;9;3;0;0;0;0;1;1
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
