DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-16 18:45:00;41;47;4;2;0;0;0;0
2020-07-16 19:00:00;49;37;1;1;0;0;0;0
2020-07-16 19:15:00;36;33;5;3;0;0;0;0
2020-07-16 19:30:00;31;19;1;0;0;0;0;0
2020-07-16 19:45:00;37;31;4;1;0;0;0;0
2020-07-16 20:00:00;33;33;1;0;0;0;0;0
2020-07-16 20:15:00;19;18;0;0;0;0;0;0
2020-07-16 20:30:00;15;17;3;1;0;0;0;0
2020-07-16 20:45:00;19;26;3;2;0;0;0;0
2020-07-16 21:00:00;23;15;3;2;0;0;0;0
2020-07-16 21:15:00;22;15;4;0;0;0;0;0
2020-07-16 21:30:00;26;13;1;0;0;0;0;0
2020-07-16 21:45:00;21;17;1;2;0;0;0;0
2020-07-16 22:00:00;14;17;2;1;0;0;0;0
2020-07-16 22:15:00;11;17;0;1;0;0;0;0
2020-07-16 22:30:00;15;9;4;0;0;0;0;0
2020-07-16 22:45:00;12;7;0;1;0;0;0;0
2020-07-16 23:00:00;16;5;1;1;0;0;0;0
2020-07-16 23:15:00;8;5;0;0;0;0;0;0
2020-07-16 23:30:00;10;5;0;0;0;0;0;0
2020-07-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
