DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-08-17 12:15:00;82;37;17;39;48;63;73;0;28
2020-08-17 12:30:00;83;68;19;56;44;45;73;0;26
2020-08-17 12:45:00;90;64;21;43;41;64;59;0;28
2020-08-17 13:00:00;91;48;26;57;58;46;55;0;31
2020-08-17 13:15:00;97;64;18;54;51;73;72;0;21
2020-08-17 13:30:00;74;48;30;54;65;67;82;0;21
2020-08-17 13:45:00;77;55;22;61;67;69;86;0;29
2020-08-17 14:00:00;81;62;15;62;76;56;72;0;28
2020-08-17 14:15:00;70;55;11;67;66;58;61;0;30
2020-08-17 14:30:00;105;66;21;40;33;63;64;0;18
2020-08-17 14:45:00;92;98;23;31;32;77;71;0;22
2020-08-17 15:00:00;123;93;32;24;14;68;81;0;24
2020-08-17 15:15:00;106;104;23;27;22;60;73;0;18
2020-08-17 15:30:00;127;85;21;67;55;68;69;0;29
2020-08-17 15:45:00;112;94;16;75;59;66;72;0;26
2020-08-17 16:00:00;118;96;16;76;71;89;85;0;29
2020-08-17 16:15:00;118;98;24;70;59;72;98;0;21
2020-08-17 16:30:00;100;80;20;67;71;88;91;0;23
2020-08-17 16:45:00;99;77;20;57;50;73;72;0;23
2020-08-17 17:00:00;130;89;19;72;58;84;105;0;20
2020-08-17 17:15:00;119;94;22;65;52;76;81;0;25
2020-08-17 17:30:00;91;64;15;58;49;73;86;0;17
2020-08-17 17:45:00;95;57;15;63;41;63;78;0;17
2020-08-17 18:00:00;85;52;22;48;32;71;85;0;7
2020-08-17 18:15:00;97;62;22;51;42;59;54;0;22
2020-08-17 18:30:00;80;56;17;41;36;50;75;0;12
2020-08-17 18:45:00;65;37;16;43;25;44;59;0;8
2020-08-17 19:00:00;57;34;19;42;28;46;58;0;9
2020-08-17 19:15:00;55;33;11;24;19;47;45;0;9
2020-08-17 19:30:00;48;15;12;37;21;53;55;0;8
2020-08-17 19:45:00;38;21;6;44;32;41;40;0;8
2020-08-17 20:00:00;57;35;9;31;25;43;49;0;5
2020-08-17 20:15:00;45;28;10;28;19;50;50;0;6
2020-08-17 20:30:00;36;19;12;28;18;27;39;0;4
2020-08-17 20:45:00;44;26;12;18;10;24;24;0;3
2020-08-17 21:00:00;26;19;10;20;16;27;29;0;6
2020-08-17 21:15:00;32;20;12;26;16;26;17;0;7
2020-08-17 21:30:00;41;17;6;17;6;18;19;0;4
2020-08-17 21:45:00;27;19;5;20;15;22;10;0;3
2020-08-17 22:00:00;28;15;5;29;16;23;21;0;2
2020-08-17 22:15:00;14;7;4;19;13;27;17;0;4
2020-08-17 22:30:00;21;10;6;12;6;19;25;0;4
2020-08-17 22:45:00;25;12;6;16;5;9;8;0;2
2020-08-17 23:00:00;17;9;7;16;7;11;12;0;2
2020-08-17 23:15:00;11;3;7;15;1;8;9;0;5
2020-08-17 23:30:00;12;3;6;9;2;9;5;0;5
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
