DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-07 18:15:00;107;104;33;30;0;83;22;0;5;0;0
2020-02-07 18:30:00;109;89;28;38;0;76;21;0;2;0;0
2020-02-07 18:45:00;107;102;15;45;0;61;22;9;0;0;0
2020-02-07 19:00:00;98;85;24;33;0;72;26;8;0;0;0
2020-02-07 19:15:00;90;77;25;35;0;51;27;8;0;0;0
2020-02-07 19:30:00;67;56;21;25;0;52;28;13;0;0;0
2020-02-07 19:45:00;75;57;25;37;0;55;10;6;0;0;0
2020-02-07 20:00:00;95;69;17;27;0;48;24;17;0;0;2
2020-02-07 20:15:00;64;54;14;25;0;63;9;0;0;0;0
2020-02-07 20:30:00;42;27;13;16;0;59;10;0;0;0;0
2020-02-07 20:45:00;48;47;14;19;0;63;12;0;0;0;0
2020-02-07 21:00:00;52;49;5;28;0;99;15;0;0;0;0
2020-02-07 21:15:00;45;33;8;26;0;113;15;0;4;0;0
2020-02-07 21:30:00;49;40;7;33;0;57;10;4;0;0;0
2020-02-07 21:45:00;91;91;11;52;0;34;5;0;0;0;0
2020-02-07 22:00:00;135;123;23;30;0;34;13;0;0;0;0
2020-02-07 22:15:00;105;83;14;23;0;41;3;0;0;0;0
2020-02-07 22:30:00;54;37;10;8;0;20;4;16;0;0;0
2020-02-07 22:45:00;31;22;4;13;0;17;7;0;0;0;0
2020-02-07 23:00:00;32;26;8;9;0;20;4;0;0;0;0
2020-02-07 23:15:00;39;16;5;7;0;24;8;0;0;0;0
2020-02-07 23:30:00;28;20;1;5;0;17;8;0;0;0;0
2020-02-07 23:45:00;21;11;1;4;0;18;6;0;0;0;0
