DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-09-10 08:15:00;55;42;23;79;41;89;109;62;52;60;35;17;22
2020-09-10 08:30:00;54;51;19;57;34;87;90;62;53;65;34;16;17
2020-09-10 08:45:00;60;59;13;64;34;84;83;62;46;65;43;11;14
2020-09-10 09:00:00;69;44;22;53;21;90;83;55;35;47;31;11;19
2020-09-10 09:15:00;59;42;17;66;37;91;80;51;40;53;31;15;16
2020-09-10 09:30:00;69;38;23;69;35;95;89;62;50;70;44;14;24
2020-09-10 09:45:00;72;48;20;62;33;91;66;52;37;68;44;14;18
2020-09-10 10:00:00;73;62;15;42;29;78;70;45;35;45;38;15;18
2020-09-10 10:15:00;65;54;22;60;32;91;86;73;45;71;52;23;21
2020-09-10 10:30:00;70;56;22;50;37;82;82;52;37;67;58;16;20
2020-09-10 10:45:00;75;49;20;54;41;102;78;60;52;94;54;30;21
2020-09-10 11:00:00;65;55;21;62;26;68;73;42;31;71;50;18;19
2020-09-10 11:15:00;77;59;27;61;36;84;89;57;45;93;57;24;18
2020-09-10 11:30:00;71;62;19;66;48;97;106;60;49;98;63;26;16
2020-09-10 11:45:00;77;59;20;44;46;88;76;58;43;100;60;24;18
2020-09-10 12:00:00;75;61;26;56;46;85;91;59;53;83;67;31;28
2020-09-10 12:15:00;79;74;15;47;44;88;83;55;39;86;75;40;15
2020-09-10 12:30:00;75;67;23;45;33;89;93;56;46;96;62;25;25
2020-09-10 12:45:00;76;67;26;70;42;90;76;50;34;93;59;21;24
2020-09-10 13:00:00;60;57;19;69;36;71;73;62;57;100;54;17;20
2020-09-10 13:15:00;51;46;7;27;26;63;57;37;26;56;37;24;6
2020-09-10 13:30:00;75;64;20;79;44;97;88;55;34;85;64;31;18
2020-09-10 13:45:00;75;87;26;79;47;68;82;58;43;88;65;27;26
2020-09-10 14:00:00;64;66;21;45;45;92;92;51;38;68;55;27;17
2020-09-10 14:15:00;70;71;16;57;41;87;103;58;48;83;69;21;18
2020-09-10 14:30:00;89;83;34;69;39;91;104;57;41;102;69;24;32
2020-09-10 14:45:00;88;76;27;65;39;94;102;64;37;86;63;31;28
2020-09-10 15:00:00;89;88;25;69;44;104;88;48;33;85;71;18;24
2020-09-10 15:15:00;81;70;25;69;42;106;93;67;36;90;69;28;24
2020-09-10 15:30:00;100;89;22;84;38;113;107;76;47;119;81;22;22
2020-09-10 15:45:00;90;94;30;68;51;120;102;62;48;106;76;22;27
2020-09-10 16:00:00;101;111;26;67;40;106;87;50;42;100;85;16;26
2020-09-10 16:15:00;92;110;28;66;42;106;97;61;57;122;85;21;25
2020-09-10 16:30:00;94;108;30;76;46;118;118;66;43;105;84;26;24
2020-09-10 16:45:00;91;100;36;85;40;110;109;58;47;115;78;31;36
2020-09-10 17:00:00;111;119;31;71;33;120;96;56;39;99;82;30;30
2020-09-10 17:15:00;86;84;26;78;37;96;97;66;43;101;83;31;21
2020-09-10 17:30:00;84;77;32;66;42;90;87;60;36;110;81;28;28
2020-09-10 17:45:00;86;61;17;65;39;77;77;58;39;108;73;17;18
2020-09-10 18:00:00;71;63;29;66;33;73;63;49;34;103;78;26;22
2020-09-10 18:15:00;91;72;24;57;45;77;60;50;39;112;76;35;21
2020-09-10 18:30:00;68;53;15;44;33;77;64;53;44;103;72;41;19
2020-09-10 18:45:00;57;43;23;38;35;49;38;42;38;97;65;26;22
2020-09-10 19:00:00;60;36;12;33;28;56;40;31;28;82;58;27;12
2020-09-10 19:15:00;48;25;15;29;31;51;38;28;19;69;60;23;15
2020-09-10 19:30:00;45;27;14;29;21;44;46;26;20;59;44;16;12
2020-09-10 19:45:00;33;16;14;17;30;40;27;20;19;77;47;17;11
2020-09-10 20:00:00;43;19;11;19;21;45;34;20;16;50;47;10;12
2020-09-10 20:15:00;29;15;6;13;22;46;34;19;17;30;27;10;6
2020-09-10 20:30:00;30;19;4;15;11;44;23;17;14;30;21;8;4
2020-09-10 20:45:00;29;10;7;11;14;46;38;15;11;26;14;7;5
2020-09-10 21:00:00;27;13;5;15;13;34;24;11;9;20;15;9;5
2020-09-10 21:15:00;21;17;9;8;13;31;16;14;11;17;14;8;8
2020-09-10 21:30:00;18;4;7;11;12;30;23;10;9;15;7;7;7
2020-09-10 21:45:00;18;7;5;7;13;37;31;13;14;27;11;3;5
2020-09-10 22:00:00;21;15;5;8;7;27;26;17;14;23;14;1;5
2020-09-10 22:15:00;21;14;3;4;5;33;19;9;7;16;14;9;3
2020-09-10 22:30:00;16;5;1;8;7;23;15;9;5;10;6;2;1
2020-09-10 22:45:00;13;5;1;7;10;21;24;9;5;12;7;4;1
2020-09-10 23:00:00;15;5;4;4;10;12;13;11;6;14;7;5;4
2020-09-10 23:15:00;13;3;2;9;2;9;11;9;6;9;3;1;2
2020-09-10 23:30:00;11;0;2;3;8;13;14;6;2;10;11;3;2
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
