DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-11-21 06:45:00;0;10;5;1;1;14;1;0;16;2;2;1;0;0;0;0;0
2020-11-21 07:00:00;1;11;5;1;1;20;1;1;19;1;1;1;0;0;0;0;0
2020-11-21 07:15:00;1;13;9;0;0;27;0;0;30;0;0;0;0;0;0;0;0
2020-11-21 07:30:00;2;13;4;2;2;23;1;1;22;2;0;2;0;0;0;0;0
2020-11-21 07:45:00;0;27;9;1;0;21;1;0;23;1;0;1;0;0;0;0;0
2020-11-21 08:00:00;2;21;9;0;0;23;0;0;22;0;0;3;0;0;0;0;0
2020-11-21 08:15:00;5;26;15;0;0;23;0;0;25;0;1;3;0;0;0;0;0
2020-11-21 08:30:00;2;33;16;2;2;32;2;1;32;3;0;1;0;0;0;0;0
2020-11-21 08:45:00;9;39;15;2;1;40;2;1;40;2;1;6;0;0;0;0;0
2020-11-21 09:00:00;3;32;22;2;1;25;3;1;25;0;1;5;0;0;0;0;0
2020-11-21 09:15:00;7;36;28;2;4;46;3;1;45;1;2;4;0;0;0;0;0
2020-11-21 09:30:00;3;34;26;0;0;44;1;0;42;1;3;10;0;0;0;0;0
2020-11-21 09:45:00;8;50;33;4;4;48;5;3;49;4;3;15;0;0;0;0;0
2020-11-21 10:00:00;5;61;31;3;1;69;7;1;71;7;3;10;0;0;0;0;0
2020-11-21 10:15:00;3;73;36;2;1;67;3;1;63;5;4;11;1;0;0;0;0
2020-11-21 10:30:00;9;74;33;5;2;61;7;3;67;7;7;6;4;0;0;0;0
2020-11-21 10:45:00;11;77;47;3;3;60;5;2;61;3;1;8;0;0;0;0;0
2020-11-21 11:00:00;9;89;46;5;2;48;4;3;52;2;6;6;1;0;0;0;0
2020-11-21 11:15:00;8;89;41;1;2;55;3;3;56;3;8;7;1;0;0;0;0
2020-11-21 11:30:00;11;85;44;6;1;52;7;0;54;3;4;12;1;0;0;0;0
2020-11-21 11:45:00;8;92;51;3;0;78;2;0;74;3;8;12;0;0;0;0;0
2020-11-21 12:00:00;10;80;59;4;5;52;6;4;55;5;6;11;1;0;0;0;0
2020-11-21 12:15:00;17;95;52;5;2;63;9;1;60;4;5;14;0;0;0;0;0
2020-11-21 12:30:00;12;87;52;3;4;64;4;4;68;4;8;6;2;0;0;0;0
2020-11-21 12:45:00;10;71;49;3;0;63;2;0;64;1;5;10;0;0;0;0;0
2020-11-21 13:00:00;9;81;49;2;3;80;3;4;76;5;8;8;2;0;0;0;0
2020-11-21 13:15:00;9;97;58;12;4;70;5;1;75;0;3;11;2;0;0;0;0
2020-11-21 13:30:00;12;72;56;4;1;60;5;0;64;4;11;10;0;0;0;0;0
2020-11-21 13:45:00;20;88;75;4;2;60;4;3;62;6;10;15;0;0;0;0;0
2020-11-21 14:00:00;6;69;47;6;4;73;7;3;80;10;7;10;0;0;0;0;0
2020-11-21 14:15:00;13;92;64;4;2;50;4;1;51;5;5;9;0;0;0;0;0
2020-11-21 14:30:00;9;74;43;4;1;61;5;1;61;3;9;15;0;0;0;0;0
2020-11-21 14:45:00;9;78;44;3;3;53;5;1;57;4;6;10;0;0;0;0;0
2020-11-21 15:00:00;7;77;47;2;0;70;2;0;69;2;7;13;0;0;0;0;0
2020-11-21 15:15:00;12;76;47;3;1;50;4;1;52;4;12;10;0;0;0;0;0
2020-11-21 15:30:00;15;76;44;2;1;52;3;1;54;3;5;7;0;0;0;0;0
2020-11-21 15:45:00;7;73;46;3;0;59;3;0;58;4;10;9;1;0;0;0;0
2020-11-21 16:00:00;9;67;64;8;6;62;6;3;65;5;5;11;0;0;0;0;0
2020-11-21 16:15:00;15;74;48;6;3;49;5;4;55;7;5;11;1;0;0;0;0
2020-11-21 16:30:00;6;86;53;1;0;57;1;0;59;2;4;14;2;0;0;0;0
2020-11-21 16:45:00;5;83;37;4;5;60;6;0;64;3;5;6;0;0;0;0;0
2020-11-21 17:00:00;13;70;55;3;1;56;3;0;55;4;7;5;0;0;0;0;0
2020-11-21 17:15:00;4;59;34;0;0;49;2;0;48;0;3;6;0;0;0;0;0
2020-11-21 17:30:00;8;85;56;3;2;55;4;3;54;4;4;7;0;0;0;0;0
2020-11-21 17:45:00;8;67;40;1;0;41;2;0;44;5;3;6;0;0;0;0;0
2020-11-21 18:00:00;8;61;38;2;0;38;1;0;38;1;6;9;0;0;0;0;0
2020-11-21 18:15:00;8;64;36;4;3;50;5;0;52;2;2;8;0;0;0;0;0
2020-11-21 18:30:00;2;57;38;3;2;40;3;0;44;3;4;4;0;0;0;0;0
2020-11-21 18:45:00;5;56;27;1;1;34;1;0;34;0;4;5;1;0;0;0;0
2020-11-21 19:00:00;10;52;27;1;0;32;2;0;37;1;3;7;0;0;0;0;0
2020-11-21 19:15:00;6;39;16;2;0;30;2;0;29;2;2;2;0;0;0;0;0
2020-11-21 19:30:00;6;28;15;1;0;31;1;0;29;1;1;1;0;0;0;0;0
2020-11-21 19:45:00;6;37;13;0;0;33;0;0;31;0;2;2;0;0;0;0;0
2020-11-21 20:00:00;4;28;18;0;0;21;0;0;23;0;4;3;0;0;0;0;0
2020-11-21 20:15:00;4;22;22;1;0;20;1;0;16;0;2;3;0;0;0;0;0
2020-11-21 20:30:00;1;16;11;0;1;18;0;1;15;1;0;0;0;0;0;0;0
2020-11-21 20:45:00;2;10;14;0;0;21;0;0;20;0;3;4;0;0;0;0;0
2020-11-21 21:00:00;4;27;11;0;0;28;0;0;25;0;1;2;0;0;0;0;0
2020-11-21 21:15:00;2;6;10;2;1;8;2;0;10;1;0;0;1;0;0;0;0
2020-11-21 21:30:00;0;8;6;2;0;11;2;0;10;1;2;1;0;0;0;0;0
2020-11-21 21:45:00;1;13;5;0;0;9;0;0;8;0;1;4;4;0;0;0;0
2020-11-21 22:00:00;0;5;8;1;0;15;2;1;16;0;0;1;0;0;0;0;0
2020-11-21 22:15:00;1;7;4;0;0;16;0;0;17;2;0;1;0;0;0;0;0
2020-11-21 22:30:00;0;6;5;1;0;11;1;0;10;0;0;2;0;0;0;0;0
2020-11-21 22:45:00;1;5;5;1;2;7;2;2;8;1;0;0;0;0;0;0;0
2020-11-21 23:00:00;0;8;3;1;1;14;1;0;16;2;0;0;0;0;0;0;0
2020-11-21 23:15:00;1;2;1;0;0;5;0;0;5;0;3;2;0;0;0;0;0
2020-11-21 23:30:00;1;10;1;1;0;8;1;0;10;2;0;0;0;0;0;0;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
