DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-06 17:15:00;46;49;13;0;67;36;0;9
2020-10-06 17:30:00;51;52;3;0;50;50;0;7
2020-10-06 17:45:00;39;42;14;0;54;34;0;7
2020-10-06 18:00:00;38;51;12;0;41;30;1;4
2020-10-06 18:15:00;37;41;9;0;51;32;0;6
2020-10-06 18:30:00;33;41;8;0;32;22;0;7
2020-10-06 18:45:00;32;34;4;0;41;23;1;4
2020-10-06 19:00:00;24;29;4;0;22;19;0;4
2020-10-06 19:15:00;16;20;3;0;23;15;0;3
2020-10-06 19:30:00;19;26;3;0;29;20;0;6
2020-10-06 19:45:00;13;15;3;0;19;15;0;2
2020-10-06 20:00:00;15;24;5;0;25;23;0;0
2020-10-06 20:15:00;13;23;2;0;14;15;0;2
2020-10-06 20:30:00;14;17;5;0;18;21;1;0
2020-10-06 20:45:00;11;18;2;0;34;50;17;4
2020-10-06 21:00:00;14;21;0;0;44;74;27;2
2020-10-06 21:15:00;9;16;2;0;64;96;47;3
2020-10-06 21:30:00;22;33;4;0;45;76;11;16
2020-10-06 21:45:00;49;83;6;0;31;34;6;23
2020-10-06 22:00:00;56;96;6;0;37;32;0;14
2020-10-06 22:15:00;17;31;4;0;26;8;0;3
2020-10-06 22:30:00;6;12;2;0;12;7;0;0
2020-10-06 22:45:00;1;7;3;0;10;2;0;0
2020-10-06 23:00:00;8;13;1;0;6;8;0;0
2020-10-06 23:15:00;5;7;1;0;6;5;0;0
2020-10-06 23:30:00;4;3;0;0;3;4;0;0
