DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-13 12:00:00;35;45;12;0;51;27;2;10
2020-10-13 12:15:00;33;42;8;0;55;49;9;9
2020-10-13 12:30:00;30;50;12;0;49;44;0;15
2020-10-13 12:45:00;35;45;12;0;51;53;9;16
2020-10-13 13:00:00;35;45;4;0;64;58;22;9
2020-10-13 13:15:00;33;42;9;0;63;88;8;13
2020-10-13 13:30:00;31;46;15;0;90;111;22;1
2020-10-13 13:45:00;53;64;10;0;107;111;19;4
2020-10-13 14:00:00;103;122;14;0;91;67;11;28
2020-10-13 14:15:00;132;154;14;0;64;44;0;26
2020-10-13 14:30:00;63;91;6;0;64;45;0;14
2020-10-13 14:45:00;57;65;14;0;57;45;1;25
2020-10-13 15:00:00;46;77;11;0;65;42;0;12
2020-10-13 15:15:00;48;75;6;0;68;60;0;8
2020-10-13 15:30:00;65;71;7;0;58;49;0;23
2020-10-13 15:45:00;39;60;11;0;58;48;0;12
2020-10-13 16:00:00;56;61;7;0;79;53;0;19
2020-10-13 16:15:00;50;70;12;0;73;52;20;13
2020-10-13 16:30:00;43;61;13;0;70;48;1;9
2020-10-13 16:45:00;59;63;10;0;78;43;0;18
2020-10-13 17:00:00;47;65;7;0;60;37;0;8
2020-10-13 17:15:00;39;47;8;0;72;34;0;5
2020-10-13 17:30:00;44;60;7;0;56;39;0;15
2020-10-13 17:45:00;41;47;9;0;48;39;0;19
2020-10-13 18:00:00;39;51;9;0;49;26;0;5
2020-10-13 18:15:00;28;38;8;0;44;28;0;11
2020-10-13 18:30:00;36;47;12;0;42;25;0;9
2020-10-13 18:45:00;33;34;2;0;34;18;7;0
2020-10-13 19:00:00;26;34;2;0;26;20;0;5
2020-10-13 19:15:00;11;21;2;0;18;13;0;0
2020-10-13 19:30:00;12;18;4;0;30;18;0;1
2020-10-13 19:45:00;13;23;3;0;21;12;0;0
2020-10-13 20:00:00;18;15;3;0;22;11;0;0
2020-10-13 20:15:00;11;11;1;0;13;19;1;1
2020-10-13 20:30:00;8;13;1;0;21;25;1;1
2020-10-13 20:45:00;10;17;1;0;38;41;11;0
2020-10-13 21:00:00;10;19;2;0;53;74;39;0
2020-10-13 21:15:00;8;16;2;0;67;94;19;0
2020-10-13 21:30:00;31;45;4;0;38;72;10;10
2020-10-13 21:45:00;73;103;6;0;40;34;2;29
2020-10-13 22:00:00;86;151;10;0;55;34;0;26
2020-10-13 22:15:00;29;28;3;0;17;15;2;10
2020-10-13 22:30:00;9;9;4;0;13;4;0;2
2020-10-13 22:45:00;9;10;1;0;9;7;0;1
2020-10-13 23:00:00;7;8;0;0;4;5;0;0
2020-10-13 23:15:00;4;7;0;0;4;4;0;0
2020-10-13 23:30:00;4;3;0;0;5;4;0;0
