DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-23 15:45:00;143;124;36;15;11;63;157;89
2020-06-23 16:00:00;168;128;65;12;21;77;158;98
2020-06-23 16:15:00;146;125;75;20;18;74;166;113
2020-06-23 16:30:00;140;126;77;11;9;70;173;106
2020-06-23 16:45:00;138;115;56;23;23;91;155;106
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;139;118;40;19;12;84;146;105
2020-06-23 17:30:00;110;103;29;16;14;78;136;89
2020-06-23 17:45:00;113;97;37;11;11;72;136;69
2020-06-23 18:00:00;109;88;32;22;14;77;130;81
2020-06-23 18:15:00;95;102;45;11;7;57;130;96
2020-06-23 18:30:00;85;79;38;15;15;63;117;78
2020-06-23 18:45:00;68;70;34;5;10;60;102;65
2020-06-23 19:00:00;58;66;32;6;7;40;88;61
2020-06-23 19:15:00;49;58;32;10;8;58;94;54
2020-06-23 19:30:00;51;45;24;7;4;33;94;49
2020-06-23 19:45:00;42;40;25;6;3;31;65;33
2020-06-23 20:00:00;53;38;17;7;5;33;73;38
2020-06-23 20:15:00;38;39;21;4;6;28;61;31
2020-06-23 20:30:00;40;28;13;4;4;25;44;25
2020-06-23 20:45:00;34;30;15;4;4;34;62;32
2020-06-23 21:00:00;26;34;12;3;5;21;56;37
2020-06-23 21:15:00;54;32;16;3;2;31;47;27
2020-06-23 21:30:00;42;29;17;4;2;25;46;20
2020-06-23 21:45:00;38;28;10;4;7;28;30;17
2020-06-23 22:00:00;35;30;17;4;2;19;31;22
2020-06-23 22:15:00;39;29;8;2;2;14;44;25
2020-06-23 22:30:00;24;28;8;3;1;13;40;19
2020-06-23 22:45:00;16;15;9;2;0;12;24;10
2020-06-23 23:00:00;17;15;11;1;1;15;22;16
2020-06-23 23:15:00;13;19;10;1;3;11;18;8
2020-06-23 23:30:00;16;19;6;4;3;16;13;6
