DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-07 21:15:00;77;103;0;40;53;13;13;0;0;9;1;0;1;0
2019-10-07 21:30:00;47;80;0;42;57;8;11;0;0;2;0;0;0;0
2019-10-07 21:45:00;28;46;1;66;70;16;15;0;0;6;0;0;0;0
2019-10-07 22:00:00;33;49;0;84;114;13;15;0;0;3;0;0;0;0
2019-10-07 22:15:00;23;52;0;59;85;18;14;0;0;0;0;0;0;0
2019-10-07 22:30:00;16;35;2;24;41;9;7;0;0;1;0;0;0;0
2019-10-07 22:45:00;19;34;0;23;26;9;9;0;0;0;0;0;0;0
2019-10-07 23:00:00;22;30;0;22;29;7;5;0;0;0;0;0;0;0
2019-10-07 23:15:00;14;19;0;16;18;5;6;0;0;2;0;0;0;0
2019-10-07 23:30:00;9;20;0;11;15;6;3;0;0;0;0;0;0;0
2019-10-07 23:45:00;5;16;0;12;14;5;3;0;0;0;0;0;0;0
