DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-02 20:45:00;12;25;4;5;9;1;0;35;35;0;0;0;0;45
2020-10-02 21:00:00;9;13;13;20;10;5;1;36;54;0;0;0;2;0
2020-10-02 21:15:00;7;21;7;9;12;4;1;54;75;0;0;0;0;0
2020-10-02 21:30:00;20;37;3;7;14;2;1;26;47;0;0;0;0;0
2020-10-02 21:45:00;61;126;10;11;15;15;5;32;34;4;0;3;3;0
2020-10-02 22:00:00;72;163;20;20;30;7;266;20;22;1;0;0;0;0
2020-10-02 22:15:00;34;55;9;9;2;5;3;13;19;0;0;0;4;2
2020-10-02 22:30:00;14;18;2;2;0;5;0;11;14;0;0;0;0;0
2020-10-02 22:45:00;13;11;2;4;0;3;0;12;10;0;0;0;0;0
2020-10-02 23:00:00;7;16;1;2;4;4;0;8;16;0;0;0;0;0
2020-10-02 23:15:00;6;13;2;1;0;0;0;7;12;0;0;0;0;0
2020-10-02 23:30:00;9;14;3;6;3;1;0;7;20;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
