DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-29 07:30:00;0;2;2;3;1;0;0;0;3;1;0;0;0;0;0;0;0
2020-03-29 07:45:00;1;0;2;0;0;0;1;4;2;2;0;0;0;0;0;0;0
2020-03-29 08:00:00;4;2;4;1;3;2;0;2;3;0;0;0;0;0;0;0;0
2020-03-29 08:15:00;1;0;0;1;1;1;1;2;2;2;0;0;0;0;0;0;0
2020-03-29 08:30:00;1;0;2;1;1;0;0;4;1;2;0;0;0;0;0;0;0
2020-03-29 08:45:00;0;2;2;1;0;3;3;3;2;1;0;0;0;0;0;0;0
2020-03-29 09:00:00;2;1;3;2;0;0;1;2;1;1;0;0;0;0;0;0;0
2020-03-29 09:15:00;5;3;1;2;2;1;6;5;4;1;0;0;0;0;0;0;0
2020-03-29 09:30:00;4;3;2;5;1;3;0;7;10;1;0;0;0;0;0;0;0
2020-03-29 09:45:00;3;1;4;2;3;2;4;2;4;2;1;1;0;0;0;0;0
2020-03-29 10:00:00;8;1;1;3;4;3;4;2;4;10;0;8;0;7;0;0;0
2020-03-29 10:15:00;3;2;4;2;2;2;4;9;7;7;0;0;0;0;0;0;0
2020-03-29 10:30:00;4;3;5;0;0;3;5;8;7;8;0;0;0;0;0;0;0
2020-03-29 10:45:00;3;6;3;5;1;4;4;5;6;7;0;0;0;0;0;0;0
2020-03-29 11:00:00;3;8;4;5;0;7;6;4;4;5;0;0;0;0;0;0;0
2020-03-29 11:15:00;10;4;5;8;3;3;6;6;6;3;0;0;0;0;0;0;0
2020-03-29 11:30:00;10;2;10;6;1;3;9;5;4;2;0;0;0;1;0;0;0
2020-03-29 11:45:00;4;4;5;9;4;4;9;15;13;12;0;8;0;0;0;7;0
2020-03-29 12:00:00;4;7;6;5;2;4;5;4;7;8;0;0;0;0;0;0;0
2020-03-29 12:15:00;6;1;3;2;3;3;6;5;7;4;0;0;0;0;0;0;0
2020-03-29 12:30:00;8;2;7;9;0;2;2;9;8;9;0;0;0;0;0;0;0
2020-03-29 12:45:00;7;5;8;7;1;5;10;9;9;4;0;0;0;0;0;0;0
2020-03-29 13:00:00;4;6;8;7;3;1;6;8;9;7;0;3;1;10;0;0;0
2020-03-29 13:15:00;9;5;6;7;1;4;6;9;20;3;1;0;1;0;0;0;0
2020-03-29 13:30:00;17;9;8;15;2;3;5;3;7;7;0;0;0;0;0;0;0
2020-03-29 13:45:00;8;4;7;5;5;4;4;14;11;5;0;0;1;0;0;0;0
2020-03-29 14:00:00;12;6;4;5;3;10;6;4;6;2;0;0;0;0;1;0;0
2020-03-29 14:15:00;3;4;11;8;3;3;3;9;10;9;0;1;0;0;0;0;0
2020-03-29 14:30:00;12;5;15;9;0;7;14;8;8;5;0;0;4;0;0;0;0
2020-03-29 14:45:00;13;7;5;10;4;0;2;12;9;12;0;0;0;0;0;0;0
2020-03-29 15:00:00;17;5;6;4;3;2;12;12;17;9;0;0;0;0;0;0;0
2020-03-29 15:15:00;9;10;10;12;5;3;4;8;10;3;0;1;0;0;0;0;0
2020-03-29 15:30:00;10;10;13;11;7;5;7;13;14;9;0;0;1;0;0;0;0
2020-03-29 15:45:00;7;12;8;9;15;4;5;13;23;8;1;0;1;0;1;24;0
2020-03-29 16:00:00;9;7;4;3;2;5;11;8;17;13;0;0;1;0;0;0;0
2020-03-29 16:15:00;15;5;8;6;7;3;4;10;14;14;0;4;0;0;2;0;0
2020-03-29 16:30:00;10;11;8;10;2;5;10;14;11;7;0;0;0;0;0;1;0
2020-03-29 16:45:00;10;12;8;5;2;9;15;14;18;8;0;0;1;0;0;0;0
2020-03-29 17:00:00;19;9;8;10;7;6;8;9;15;11;0;0;0;0;0;1;0
2020-03-29 17:15:00;6;8;5;3;3;1;8;13;15;8;0;0;0;0;0;0;0
2020-03-29 17:30:00;8;5;8;8;3;8;15;9;2;5;0;0;0;0;0;0;0
2020-03-29 17:45:00;9;11;6;8;7;3;6;11;14;14;0;0;1;0;0;0;0
2020-03-29 18:00:00;14;8;6;6;3;15;13;8;5;9;0;0;0;0;0;0;0
2020-03-29 18:15:00;12;11;8;5;2;9;8;10;9;3;0;0;0;0;0;0;0
2020-03-29 18:30:00;7;4;9;17;3;3;2;6;10;5;0;0;0;0;0;0;0
2020-03-29 18:45:00;4;6;7;6;1;3;7;4;9;14;0;0;4;0;0;0;0
2020-03-29 19:00:00;16;3;11;10;4;7;8;8;9;6;0;0;0;0;0;0;0
2020-03-29 19:15:00;12;4;11;13;7;4;13;7;15;14;0;0;0;0;0;0;0
2020-03-29 19:30:00;5;5;8;7;5;5;8;9;8;9;0;0;2;0;0;0;0
2020-03-29 19:45:00;9;5;7;12;6;5;4;4;9;1;0;0;2;0;0;0;0
2020-03-29 20:00:00;9;6;7;5;4;7;7;7;10;5;0;0;0;0;0;0;0
2020-03-29 20:15:00;13;2;7;5;1;10;2;6;6;3;0;0;3;0;0;0;0
2020-03-29 20:30:00;6;3;6;11;6;5;5;4;5;6;0;0;0;0;0;0;0
2020-03-29 20:45:00;3;4;3;7;4;4;6;6;8;1;0;1;6;0;0;0;0
2020-03-29 21:00:00;7;4;4;3;1;3;8;4;5;2;0;0;0;0;0;0;0
2020-03-29 21:15:00;5;5;8;11;1;3;3;2;6;7;0;0;0;0;0;0;0
2020-03-29 21:30:00;8;3;8;3;2;0;6;2;4;2;0;0;0;0;0;0;0
2020-03-29 21:45:00;1;1;5;5;4;4;6;7;9;3;0;0;0;0;0;0;0
2020-03-29 22:00:00;4;6;6;6;0;0;3;5;2;1;0;0;0;0;0;0;0
2020-03-29 22:15:00;3;3;4;2;2;3;4;2;3;1;0;0;0;0;0;0;0
2020-03-29 22:30:00;0;1;4;2;2;2;0;3;4;3;0;0;1;0;0;0;0
2020-03-29 22:45:00;4;2;2;1;1;2;4;1;2;0;0;0;1;0;0;0;0
2020-03-29 23:00:00;2;2;2;1;2;1;5;4;2;3;0;0;0;0;0;0;0
2020-03-29 23:15:00;2;2;0;2;4;4;2;3;1;4;0;0;0;0;0;0;0
2020-03-29 23:30:00;1;0;1;2;2;1;4;2;1;1;0;0;0;0;0;0;0
2020-03-29 23:45:00;
