DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-28 16:45:00;7;34;35;8;14;21;25;16;27;24;24
2020-08-28 17:00:00;10;43;34;6;14;21;32;26;20;17;25
2020-08-28 17:15:00;1;29;37;8;8;17;25;12;22;15;30
2020-08-28 17:30:00;11;31;33;6;8;11;29;22;18;26;25
2020-08-28 17:45:00;10;30;28;9;15;19;29;14;26;27;29
2020-08-28 18:00:00;4;35;36;6;11;15;30;12;18;25;26
2020-08-28 18:15:00;7;29;40;11;12;10;38;12;19;32;30
2020-08-28 18:30:00;4;20;25;7;10;12;26;12;21;18;22
2020-08-28 18:45:00;5;26;26;9;14;14;29;16;18;22;17
2020-08-28 19:00:00;3;22;15;4;7;11;29;18;15;12;14
2020-08-28 19:15:00;3;27;22;3;5;12;26;14;20;17;12
2020-08-28 19:30:00;6;17;18;5;8;9;17;14;17;19;12
2020-08-28 19:45:00;1;21;13;10;10;10;20;9;18;20;16
2020-08-28 20:00:00;2;23;21;5;8;12;27;16;16;23;25
2020-08-28 20:15:00;2;26;26;6;10;10;20;15;12;9;18
2020-08-28 20:30:00;4;24;24;6;8;18;18;19;11;18;11
2020-08-28 20:45:00;4;15;13;7;9;7;22;10;11;19;11
2020-08-28 21:00:00;4;20;19;4;8;11;25;9;17;15;13
2020-08-28 21:15:00;6;14;16;5;9;11;16;8;11;10;10
2020-08-28 21:30:00;4;14;12;3;6;14;19;11;13;16;11
2020-08-28 21:45:00;1;12;14;3;5;9;17;12;9;14;11
2020-08-28 22:00:00;1;14;13;0;3;6;19;10;8;14;17
2020-08-28 22:15:00;1;13;14;4;5;10;23;9;11;16;6
2020-08-28 22:30:00;4;11;10;4;8;6;12;9;7;8;9
2020-08-28 22:45:00;1;8;9;3;5;8;13;13;12;15;9
2020-08-28 23:00:00;2;6;8;0;3;5;15;3;7;13;6
2020-08-28 23:15:00;1;5;7;1;4;7;17;6;4;11;9
2020-08-28 23:30:00;0;5;11;2;2;8;15;16;7;12;11
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
