DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-21 08:30:00;8;23;40;10;16;10;21;8;12;14;12
2020-08-21 08:45:00;4;26;40;9;13;8;21;10;21;21;18
2020-08-21 09:00:00;1;22;39;3;5;7;15;5;13;19;15
2020-08-21 09:15:00;3;20;26;11;10;11;25;14;20;14;16
2020-08-21 09:30:00;4;29;37;7;9;13;22;14;22;17;15
2020-08-21 09:45:00;2;26;29;9;11;10;21;12;23;22;23
2020-08-21 10:00:00;5;31;31;8;13;9;30;15;13;19;14
2020-08-21 10:15:00;6;27;47;5;9;10;25;11;17;30;20
2020-08-21 10:30:00;5;30;33;5;8;15;29;19;18;19;21
2020-08-21 10:45:00;3;30;36;9;10;14;25;14;24;19;24
2020-08-21 11:00:00;5;27;44;3;4;9;28;10;22;13;14
2020-08-21 11:15:00;7;37;39;12;17;15;28;15;17;24;21
2020-08-21 11:30:00;3;28;36;12;13;14;25;13;21;13;27
2020-08-21 11:45:00;4;35;37;6;10;18;24;13;20;24;22
2020-08-21 12:00:00;2;35;42;7;9;19;36;35;17;21;22
2020-08-21 12:15:00;8;34;39;8;13;16;27;14;15;13;23
2020-08-21 12:30:00;6;35;58;13;16;12;27;20;13;21;32
2020-08-21 12:45:00;7;37;34;7;10;24;26;22;17;22;26
2020-08-21 13:00:00;5;24;38;8;9;13;26;10;8;19;22
2020-08-21 13:15:00;4;32;29;6;9;18;24;13;24;25;22
2020-08-21 13:30:00;4;48;32;8;9;4;20;18;17;22;18
2020-08-21 13:45:00;9;31;41;4;8;8;21;13;16;21;31
2020-08-21 14:00:00;5;29;47;8;8;10;29;11;18;22;16
2020-08-21 14:15:00;1;34;46;5;7;15;23;19;13;24;27
2020-08-21 14:30:00;4;31;34;13;15;7;21;14;16;23;38
2020-08-21 14:45:00;5;29;28;9;10;10;33;17;23;24;28
2020-08-21 15:00:00;8;33;31;11;14;17;17;16;13;13;19
2020-08-21 15:15:00;7;32;29;6;10;12;27;15;14;21;31
2020-08-21 15:30:00;7;37;33;3;4;10;26;16;20;14;22
2020-08-21 15:45:00;1;24;29;7;7;13;25;16;13;17;31
2020-08-21 16:00:00;5;33;32;7;9;11;21;15;12;15;18
2020-08-21 16:15:00;3;31;33;2;3;7;21;11;11;13;24
2020-08-21 16:30:00;1;23;32;8;9;7;16;10;14;16;25
2020-08-21 16:45:00;4;25;24;9;12;9;23;7;18;18;22
2020-08-21 17:00:00;4;23;30;4;7;12;27;12;16;21;20
2020-08-21 17:15:00;3;30;34;1;3;15;21;14;17;17;27
2020-08-21 17:30:00;4;30;22;5;7;7;31;17;11;14;19
2020-08-21 17:45:00;2;31;32;8;11;15;24;12;19;18;16
2020-08-21 18:00:00;2;32;35;3;5;7;22;16;18;16;14
2020-08-21 18:15:00;9;29;30;8;13;9;21;14;11;15;18
2020-08-21 18:30:00;3;24;21;4;9;10;27;14;14;16;15
2020-08-21 18:45:00;5;26;28;10;13;6;17;10;20;17;22
2020-08-21 19:00:00;6;23;23;6;8;19;19;16;14;20;15
2020-08-21 19:15:00;3;27;24;8;12;10;15;8;17;22;15
2020-08-21 19:30:00;7;16;22;2;10;11;19;7;17;19;10
2020-08-21 19:45:00;3;25;21;6;9;8;14;11;16;17;13
2020-08-21 20:00:00;3;21;21;4;7;8;23;15;15;18;14
2020-08-21 20:15:00;3;21;24;10;11;12;27;20;17;18;16
2020-08-21 20:30:00;4;22;20;6;7;15;15;13;12;19;12
2020-08-21 20:45:00;3;25;24;8;11;12;17;13;21;22;12
2020-08-21 21:00:00;1;18;15;8;8;11;17;11;15;13;13
2020-08-21 21:15:00;1;15;20;7;8;13;13;8;9;19;12
2020-08-21 21:30:00;3;13;11;2;4;8;16;9;13;13;11
2020-08-21 21:45:00;0;13;13;8;8;13;13;9;13;21;6
2020-08-21 22:00:00;2;13;15;5;7;4;20;10;7;20;3
2020-08-21 22:15:00;3;6;13;4;8;7;19;6;8;18;4
2020-08-21 22:30:00;1;13;9;2;4;11;20;8;8;15;5
2020-08-21 22:45:00;1;10;12;4;5;10;16;9;6;13;1
2020-08-21 23:00:00;3;7;5;2;4;11;14;3;13;21;12
2020-08-21 23:15:00;0;15;7;1;2;9;11;6;3;14;3
2020-08-21 23:30:00;1;13;15;2;3;10;15;14;4;16;8
2020-08-21 23:45:00;2;6;10;3;5;9;17;11;2;11;19
