DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-30 20:15:00;45;32;15;17;6;37;38;8;7;30;9
2020-11-30 20:30:00;32;24;13;17;4;51;39;8;11;18;10
2020-11-30 20:45:00;22;21;13;14;5;61;55;9;1;13;11
2020-11-30 21:00:00;37;32;7;10;5;81;96;8;8;33;18
2020-11-30 21:15:00;29;20;8;15;1;84;95;4;5;15;14
2020-11-30 21:30:00;38;30;6;10;1;54;42;5;1;13;7
2020-11-30 21:45:00;77;96;10;17;2;24;19;2;0;8;1
2020-11-30 22:00:00;106;128;15;11;0;19;18;11;3;11;2
2020-11-30 22:15:00;52;56;12;11;5;18;13;5;4;14;9
2020-11-30 22:30:00;25;19;5;6;1;25;12;3;1;10;3
2020-11-30 22:45:00;19;11;3;7;3;14;6;2;1;10;3
2020-11-30 23:00:00;13;9;5;8;2;15;9;1;1;8;4
2020-11-30 23:15:00;11;7;6;4;2;11;5;0;0;1;1
2020-11-30 23:30:00;9;6;1;7;1;9;3;0;0;3;1
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
