DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-02 17:45:00;90;90;28;46;20;68;64;37;34;55;25
2020-11-02 18:00:00;76;73;23;35;13;75;59;14;30;52;23
2020-11-02 18:15:00;74;77;15;25;8;59;51;14;25;40;10
2020-11-02 18:30:00;92;87;22;28;13;64;51;19;18;29;10
2020-11-02 18:45:00;73;61;23;28;5;48;45;17;14;39;14
2020-11-02 19:00:00;52;50;18;21;12;49;24;9;17;39;14
2020-11-02 19:15:00;52;50;17;23;5;36;35;13;15;36;16
2020-11-02 19:30:00;47;42;12;16;7;44;27;10;12;25;6
2020-11-02 19:45:00;37;30;12;13;3;33;23;11;8;21;9
2020-11-02 20:00:00;28;26;12;19;3;26;23;3;9;15;6
2020-11-02 20:15:00;38;32;15;14;6;40;32;5;6;22;9
2020-11-02 20:30:00;29;17;10;17;5;44;29;7;9;25;11
2020-11-02 20:45:00;40;29;7;12;6;53;43;2;4;17;10
2020-11-02 21:00:00;23;19;11;26;9;82;99;7;6;29;15
2020-11-02 21:15:00;21;14;9;14;1;85;92;10;8;17;8
2020-11-02 21:30:00;31;26;6;11;1;49;43;4;7;17;8
2020-11-02 21:45:00;75;102;10;10;1;31;15;4;1;12;5
2020-11-02 22:00:00;112;122;17;13;6;24;18;5;1;13;6
2020-11-02 22:15:00;61;50;14;13;6;23;14;1;4;8;5
2020-11-02 22:30:00;24;20;1;4;2;21;19;4;3;7;3
2020-11-02 22:45:00;15;4;8;6;5;22;10;5;2;9;0
2020-11-02 23:00:00;13;12;4;4;3;17;7;1;1;5;3
2020-11-02 23:15:00;10;7;5;3;2;11;7;3;0;3;1
2020-11-02 23:30:00;13;7;2;3;1;6;4;3;0;3;1
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
