DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-11 09:15:00;40;59;5;44;47;24;4;11;5;17;4;0;0;2
2020-04-11 09:30:00;49;86;6;56;58;26;4;9;10;8;17;1;2;3
2020-04-11 09:45:00;55;82;3;57;57;23;6;12;7;11;6;0;1;10
2020-04-11 10:00:00;45;90;2;58;69;20;5;11;8;11;4;0;3;7
2020-04-11 10:15:00;65;84;3;58;73;31;10;17;16;6;8;4;4;2
2020-04-11 10:30:00;61;93;5;69;85;33;2;9;13;14;3;0;2;1
2020-04-11 10:45:00;57;110;0;60;76;24;9;17;3;15;5;1;12;4
2020-04-11 11:00:00;53;101;6;62;74;31;3;14;8;15;12;1;8;3
2020-04-11 11:15:00;65;93;2;63;86;27;7;21;10;12;6;3;1;4
2020-04-11 11:30:00;65;104;2;64;70;22;7;12;11;7;11;5;5;8
2020-04-11 11:45:00;72;105;4;58;62;22;6;11;7;6;6;5;7;5
2020-04-11 12:00:00;72;92;4;60;79;26;10;20;14;7;1;2;3;6
2020-04-11 12:15:00;55;95;3;72;82;26;4;14;6;5;4;1;3;5
2020-04-11 12:30:00;60;96;4;48;65;19;7;16;9;7;7;0;6;2
2020-04-11 12:45:00;61;97;2;52;70;21;6;19;11;11;6;14;9;9
2020-04-11 13:00:00;51;101;4;60;76;20;5;12;6;5;4;8;7;7
2020-04-11 13:15:00;51;78;2;59;66;27;8;15;10;9;1;1;3;2
2020-04-11 13:30:00;65;89;2;63;76;18;4;9;2;5;2;1;8;1
2020-04-11 13:45:00;46;88;1;60;78;25;3;9;8;10;2;0;5;2
2020-04-11 14:00:00;58;86;1;64;66;14;3;13;5;7;9;2;15;1
2020-04-11 14:15:00;43;78;4;61;78;21;7;12;4;12;10;15;2;8
2020-04-11 14:30:00;53;89;3;74;72;32;5;9;8;4;16;0;15;3
2020-04-11 14:45:00;59;88;3;57;71;15;4;12;6;15;3;21;12;11
2020-04-11 15:00:00;45;84;1;48;70;17;3;8;10;5;8;1;5;14
2020-04-11 15:15:00;56;83;2;58;65;21;7;13;7;6;13;9;4;9
2020-04-11 15:30:00;58;75;2;62;48;15;8;8;4;2;0;7;5;0
2020-04-11 15:45:00;53;98;0;54;67;11;1;6;3;8;6;9;6;1
2020-04-11 16:00:00;53;86;4;56;54;15;1;7;7;14;2;24;8;1
2020-04-11 16:15:00;61;78;4;55;66;18;9;13;7;11;2;0;5;0
2020-04-11 16:30:00;47;86;2;48;70;15;3;6;8;5;5;13;10;17
2020-04-11 16:45:00;54;70;3;62;70;22;4;10;6;12;2;5;15;5
2020-04-11 17:00:00;51;65;2;59;68;15;3;9;5;7;2;1;5;5
2020-04-11 17:15:00;58;80;1;48;51;12;1;10;5;15;7;1;9;4
2020-04-11 17:30:00;54;76;5;49;57;26;4;9;5;7;6;14;24;6
2020-04-11 17:45:00;52;74;2;51;57;22;7;16;9;10;1;7;3;0
2020-04-11 18:00:00;55;74;0;47;57;30;7;8;2;2;9;6;9;0
2020-04-11 18:15:00;46;68;1;48;54;22;4;8;5;9;3;31;0;4
2020-04-11 18:30:00;32;59;0;42;56;19;4;8;6;11;7;6;2;1
2020-04-11 18:45:00;49;68;1;47;58;28;1;9;6;1;5;1;6;0
2020-04-11 19:00:00;36;56;0;41;51;26;8;12;10;3;1;11;1;1
2020-04-11 19:15:00;48;65;0;50;47;13;2;4;4;7;0;7;0;0
2020-04-11 19:30:00;34;54;1;30;40;15;1;4;2;6;2;21;4;0
2020-04-11 19:45:00;26;41;0;27;48;15;5;6;6;4;1;0;2;1
2020-04-11 20:00:00;36;33;0;34;44;23;4;8;2;8;2;0;0;0
2020-04-11 20:15:00;26;47;0;27;43;10;2;6;1;4;0;2;1;0
2020-04-11 20:30:00;29;49;1;24;36;7;3;7;3;3;2;0;0;1
2020-04-11 20:45:00;26;44;0;21;37;15;6;6;2;3;0;0;0;0
2020-04-11 21:00:00;26;35;0;19;26;6;5;3;2;0;0;0;0;0
2020-04-11 21:15:00;13;26;0;17;17;8;4;2;1;1;1;3;0;0
2020-04-11 21:30:00;17;20;0;9;18;5;1;2;1;0;0;0;0;0
2020-04-11 21:45:00;10;26;0;11;25;6;1;2;3;2;0;0;0;0
2020-04-11 22:00:00;14;17;0;7;20;5;3;2;1;0;0;0;0;0
2020-04-11 22:15:00;10;14;0;12;15;7;1;4;0;0;0;0;0;0
2020-04-11 22:30:00;6;12;0;8;12;2;0;1;1;0;0;0;7;0
2020-04-11 22:45:00;8;14;0;5;14;6;2;1;2;2;0;0;0;0
2020-04-11 23:00:00;6;8;1;6;11;2;0;1;0;0;0;0;0;0
2020-04-11 23:15:00;9;5;0;6;8;3;1;3;0;0;0;0;0;0
2020-04-11 23:30:00;7;11;0;4;5;3;1;2;0;0;0;0;0;0
2020-04-11 23:45:00;6;7;0;5;6;3;1;4;1;0;0;0;0;0
