DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-15 20:15:00;0;33;22;2;16;33;5;34;14;5;38;35;25
2020-06-15 20:30:00;0;35;21;4;16;29;9;37;15;5;32;39;35
2020-06-15 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 21:00:00;0;21;12;7;13;26;11;49;16;3;81;89;32
2020-06-15 21:15:00;0;27;18;4;18;20;12;39;24;1;84;97;23
2020-06-15 21:30:00;0;20;14;3;20;47;14;37;15;4;43;49;22
2020-06-15 21:45:00;0;27;20;2;37;74;10;22;7;4;26;26;10
2020-06-15 22:00:00;0;28;18;3;46;80;16;24;6;2;18;25;16
2020-06-15 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-15 22:30:00;0;11;7;3;13;19;7;19;5;1;24;25;17
2020-06-15 22:45:00;0;11;8;2;10;11;2;18;5;4;11;17;10
2020-06-15 23:00:00;0;6;8;3;11;13;2;14;8;0;13;17;15
2020-06-15 23:15:00;0;5;5;1;3;10;5;11;5;1;10;15;8
2020-06-15 23:30:00;0;7;5;4;4;5;2;4;1;1;9;18;9
2020-06-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
