DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-08 14:00:00;63;59;3;3;0;0;0;0
2019-10-08 14:15:00;55;66;6;4;0;0;4;1
2019-10-08 14:30:00;65;61;6;4;0;0;0;0
2019-10-08 14:45:00;67;91;4;3;0;0;0;0
2019-10-08 15:00:00;65;52;1;4;0;0;0;0
2019-10-08 15:15:00;75;81;1;0;0;0;3;0
2019-10-08 15:30:00;59;70;3;4;0;0;4;0
2019-10-08 15:45:00;96;76;1;1;0;0;4;22
2019-10-08 16:00:00;75;81;5;6;0;0;1;1
2019-10-08 16:15:00;67;85;0;2;0;0;5;0
2019-10-08 16:30:00;79;92;6;6;0;0;4;0
2019-10-08 16:45:00;66;102;4;2;0;0;0;0
2019-10-08 17:00:00;72;94;3;3;0;0;4;2
2019-10-08 17:15:00;69;66;8;9;0;0;3;0
2019-10-08 17:30:00;61;75;2;2;0;0;2;1
2019-10-08 17:45:00;68;87;3;3;0;0;0;0
2019-10-08 18:00:00;56;82;2;2;0;0;1;0
2019-10-08 18:15:00;53;52;6;3;0;0;0;0
2019-10-08 18:30:00;41;48;0;0;0;0;0;0
2019-10-08 18:45:00;51;59;2;1;0;0;0;0
2019-10-08 19:00:00;40;35;2;1;0;0;0;0
2019-10-08 19:15:00;35;43;1;2;0;0;0;1
2019-10-08 19:30:00;29;17;2;0;0;0;0;0
2019-10-08 19:45:00;37;43;1;1;0;0;0;0
2019-10-08 20:00:00;33;26;4;4;0;0;0;0
2019-10-08 20:15:00;24;41;0;1;0;0;0;0
2019-10-08 20:30:00;25;17;2;0;0;0;0;0
2019-10-08 20:45:00;27;28;3;2;0;0;0;0
2019-10-08 21:00:00;27;19;1;0;0;0;0;0
2019-10-08 21:15:00;30;20;0;2;0;0;0;0
2019-10-08 21:30:00;29;8;1;2;0;0;0;0
2019-10-08 21:45:00;10;17;1;0;0;0;0;0
2019-10-08 22:00:00;24;23;1;2;0;0;0;0
2019-10-08 22:15:00;11;25;0;3;0;0;0;0
2019-10-08 22:30:00;12;6;4;2;0;0;0;0
2019-10-08 22:45:00;7;5;1;0;0;0;0;0
2019-10-08 23:00:00;7;7;1;1;0;0;0;0
2019-10-08 23:15:00;7;7;1;1;0;0;0;0
2019-10-08 23:30:00;5;2;0;0;0;0;0;0
2019-10-08 23:45:00;3;6;2;0;0;0;0;0
