DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-22 16:00:00;67;73;7;9;0;0;3;0
2019-10-22 16:15:00;77;89;7;3;0;0;4;1
2019-10-22 16:30:00;85;76;9;2;0;0;5;0
2019-10-22 16:45:00;67;82;3;6;0;0;7;1
2019-10-22 17:00:00;77;73;1;0;0;0;0;0
2019-10-22 17:15:00;63;71;4;4;0;0;0;0
2019-10-22 17:30:00;75;68;2;2;0;0;1;4
2019-10-22 17:45:00;57;65;1;0;0;0;0;0
2019-10-22 18:00:00;70;58;2;1;0;0;0;0
2019-10-22 18:15:00;62;63;7;8;0;0;1;3
2019-10-22 18:30:00;58;74;4;5;0;0;1;1
2019-10-22 18:45:00;30;44;1;2;0;0;0;0
2019-10-22 19:00:00;44;47;1;0;0;0;0;0
2019-10-22 19:15:00;48;50;3;2;0;0;0;0
2019-10-22 19:30:00;25;35;2;0;0;0;0;0
2019-10-22 19:45:00;38;38;2;1;0;0;1;0
2019-10-22 20:00:00;29;28;1;2;0;0;0;0
2019-10-22 20:15:00;29;35;2;2;0;0;1;1
2019-10-22 20:30:00;25;19;3;1;0;0;0;0
2019-10-22 20:45:00;34;26;3;3;0;0;1;0
2019-10-22 21:00:00;21;15;1;2;0;0;0;0
2019-10-22 21:15:00;21;16;2;0;0;0;0;0
2019-10-22 21:30:00;20;7;0;0;0;0;0;0
2019-10-22 21:45:00;18;20;2;2;0;0;0;0
2019-10-22 22:00:00;18;24;0;2;0;0;0;0
2019-10-22 22:15:00;11;20;1;1;0;0;0;0
2019-10-22 22:30:00;7;11;1;2;0;0;0;0
2019-10-22 22:45:00;5;12;1;0;0;0;0;0
2019-10-22 23:00:00;16;10;5;4;0;0;0;0
2019-10-22 23:15:00;11;2;0;0;0;0;0;0
2019-10-22 23:30:00;6;8;1;0;0;0;0;0
2019-10-22 23:45:00;2;4;1;2;0;0;0;0
