DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-01 18:15:00;73;68;4;4;0;0;4;3
2019-10-01 18:30:00;53;36;1;0;0;0;0;0
2019-10-01 18:45:00;47;52;3;1;0;0;3;0
2019-10-01 19:00:00;55;36;1;1;0;0;0;0
2019-10-01 19:15:00;48;40;2;2;0;0;0;0
2019-10-01 19:30:00;38;27;1;2;0;0;0;0
2019-10-01 19:45:00;33;44;4;2;0;0;2;3
2019-10-01 20:00:00;37;25;2;4;0;0;0;0
2019-10-01 20:15:00;46;45;2;2;0;0;0;0
2019-10-01 20:30:00;29;25;1;1;0;0;0;0
2019-10-01 20:45:00;26;35;0;0;0;0;1;0
2019-10-01 21:00:00;30;22;1;1;0;0;0;0
2019-10-01 21:15:00;29;20;0;2;0;0;2;0
2019-10-01 21:30:00;21;15;1;0;0;0;0;0
2019-10-01 21:45:00;16;22;0;0;0;0;0;0
2019-10-01 22:00:00;20;15;1;1;0;0;0;0
2019-10-01 22:15:00;13;19;3;5;0;0;0;0
2019-10-01 22:30:00;13;11;0;0;0;0;0;0
2019-10-01 22:45:00;6;4;1;1;0;0;0;0
2019-10-01 23:00:00;19;8;2;1;0;0;0;0
2019-10-01 23:15:00;5;15;0;1;0;0;0;0
2019-10-01 23:30:00;11;11;0;0;0;0;0;0
2019-10-01 23:45:00;2;7;1;0;0;0;0;0
