DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-29 12:15:00;75;56;1;3;0;0;7;0
2019-10-29 12:30:00;62;41;0;1;0;0;0;0
2019-10-29 12:45:00;56;46;5;1;0;0;1;0
2019-10-29 13:00:00;76;56;5;4;0;0;0;0
2019-10-29 13:15:00;65;60;3;2;0;0;9;1
2019-10-29 13:30:00;73;41;1;1;0;0;0;0
2019-10-29 13:45:00;78;68;1;1;0;0;0;0
2019-10-29 14:00:00;68;67;6;8;0;0;2;7
2019-10-29 14:15:00;55;67;1;0;0;0;2;0
2019-10-29 14:30:00;64;74;0;1;0;0;2;0
2019-10-29 14:45:00;62;81;1;1;0;0;2;6
2019-10-29 15:00:00;74;73;7;6;0;0;4;0
2019-10-29 15:15:00;66;61;3;2;0;0;2;0
2019-10-29 15:30:00;65;62;0;0;0;0;3;0
2019-10-29 15:45:00;58;77;1;1;0;0;7;2
2019-10-29 16:00:00;85;77;5;5;0;0;0;0
2019-10-29 16:15:00;73;76;1;2;0;0;0;0
2019-10-29 16:30:00;75;67;3;3;0;0;3;1
2019-10-29 16:45:00;78;64;1;1;0;0;0;0
2019-10-29 17:00:00;73;78;1;1;0;0;0;0
2019-10-29 17:15:00;109;64;3;5;0;0;0;0
2019-10-29 17:30:00;89;86;2;1;0;0;0;1
2019-10-29 17:45:00;58;66;4;5;0;0;2;0
2019-10-29 18:00:00;61;75;1;0;0;0;1;1
2019-10-29 18:15:00;72;54;2;3;0;0;0;0
2019-10-29 18:30:00;41;36;5;4;0;0;0;0
2019-10-29 18:45:00;37;39;3;3;0;0;0;0
2019-10-29 19:00:00;39;33;3;2;0;0;1;0
2019-10-29 19:15:00;41;35;0;2;0;0;0;0
2019-10-29 19:30:00;37;40;8;3;0;0;0;0
2019-10-29 19:45:00;19;41;3;1;0;0;0;0
2019-10-29 20:00:00;40;27;6;4;0;0;0;0
2019-10-29 20:15:00;28;32;2;3;0;0;0;0
2019-10-29 20:30:00;21;14;2;1;0;0;0;0
2019-10-29 20:45:00;22;22;1;2;0;0;0;0
2019-10-29 21:00:00;11;16;0;0;0;0;0;0
2019-10-29 21:15:00;24;22;2;2;0;0;0;0
2019-10-29 21:30:00;22;8;3;3;0;0;0;0
2019-10-29 21:45:00;16;14;1;0;0;0;0;0
2019-10-29 22:00:00;16;32;4;3;0;0;0;0
2019-10-29 22:15:00;18;16;1;3;0;0;0;0
2019-10-29 22:30:00;7;9;2;0;0;0;0;0
2019-10-29 22:45:00;6;6;2;0;0;0;0;0
2019-10-29 23:00:00;7;12;3;5;0;0;0;0
2019-10-29 23:15:00;9;11;4;4;0;0;0;0
2019-10-29 23:30:00;10;7;1;1;0;0;0;0
2019-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
