DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-16 19:30:00;30;12;11;9;10;7;6;1;36;0;0;0;0;0;0
2020-11-16 19:45:00;17;6;6;11;11;15;16;2;34;0;0;0;0;0;0
2020-11-16 20:00:00;24;7;9;7;7;4;3;1;20;0;0;0;0;0;0
2020-11-16 20:15:00;20;9;12;3;3;5;5;2;20;0;0;0;0;0;0
2020-11-16 20:30:00;19;11;8;2;2;4;4;3;20;0;0;0;1;0;0
2020-11-16 20:45:00;14;26;25;8;10;0;0;5;21;0;0;1;0;0;0
2020-11-16 21:00:00;11;61;58;4;4;3;3;4;16;0;0;0;0;0;0
2020-11-16 21:15:00;16;58;55;6;6;6;2;3;28;0;0;1;0;0;0
2020-11-16 21:30:00;15;38;41;12;13;7;7;4;31;0;0;0;0;0;0
2020-11-16 21:45:00;18;6;8;51;55;15;17;3;18;0;0;0;0;0;0
2020-11-16 22:00:00;13;8;17;95;100;22;23;1;10;0;0;0;1;0;0
2020-11-16 22:15:00;9;4;7;20;22;12;8;1;10;0;0;0;0;0;0
2020-11-16 22:30:00;7;4;3;3;2;1;1;1;14;0;0;0;0;0;0
2020-11-16 22:45:00;2;3;6;5;4;3;2;0;8;0;0;0;0;0;0
2020-11-16 23:00:00;20;1;2;5;4;2;1;1;4;0;0;0;0;0;0
2020-11-16 23:15:00;2;3;3;1;1;1;1;1;3;0;0;0;0;0;0
2020-11-16 23:30:00;5;4;4;2;2;2;0;1;9;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
