DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-24 12:45:00;0;60;39;49;25;3;0;7;0;0;0;0;0
2020-05-24 13:00:00;2;57;29;45;28;1;1;6;0;0;0;0;0
2020-05-24 13:15:00;1;50;33;54;26;0;1;3;10;0;0;0;0
2020-05-24 13:30:00;2;71;38;46;21;2;0;2;0;0;3;0;0
2020-05-24 13:45:00;2;51;32;58;29;4;1;4;0;0;0;0;0
2020-05-24 14:00:00;1;76;48;56;31;0;1;3;0;0;0;0;0
2020-05-24 14:15:00;0;55;38;76;43;1;0;4;0;0;0;0;0
2020-05-24 14:30:00;0;58;36;69;29;0;0;0;0;0;0;0;0
2020-05-24 14:45:00;1;51;52;65;25;1;1;1;0;0;4;0;0
2020-05-24 15:00:00;2;52;37;40;34;1;1;3;0;0;0;0;0
2020-05-24 15:15:00;0;60;37;51;17;1;0;0;0;0;0;0;0
2020-05-24 15:30:00;1;55;40;50;29;3;1;4;0;0;0;0;0
2020-05-24 15:45:00;1;52;36;60;22;0;1;4;0;0;0;0;0
2020-05-24 16:00:00;2;46;30;54;34;0;1;0;0;0;0;0;0
2020-05-24 16:15:00;2;58;45;57;23;1;0;0;5;0;0;0;0
2020-05-24 16:30:00;2;56;33;58;32;1;2;5;0;0;1;0;0
2020-05-24 16:45:00;2;61;34;69;33;2;2;3;0;0;2;0;0
2020-05-24 17:00:00;4;54;28;68;26;0;1;1;0;0;4;0;0
2020-05-24 17:15:00;0;51;33;66;45;4;0;3;0;0;0;0;0
2020-05-24 17:30:00;1;48;46;73;37;2;2;2;0;0;0;0;0
2020-05-24 17:45:00;0;43;35;77;40;1;0;1;1;0;0;0;0
2020-05-24 18:00:00;4;47;37;68;35;2;0;3;1;0;0;0;0
2020-05-24 18:15:00;4;45;35;74;25;0;1;1;0;0;2;0;0
2020-05-24 18:30:00;0;51;23;57;36;1;2;3;21;0;0;0;0
2020-05-24 18:45:00;1;48;21;66;31;2;0;2;0;0;0;0;0
2020-05-24 19:00:00;1;44;28;64;40;4;0;0;0;0;0;0;0
2020-05-24 19:15:00;2;46;32;55;32;1;2;4;0;0;0;0;0
2020-05-24 19:30:00;3;35;32;64;27;0;1;6;0;0;0;0;0
2020-05-24 19:45:00;3;42;23;66;26;2;1;2;0;0;0;0;0
2020-05-24 20:00:00;2;45;27;48;16;2;4;4;0;0;0;0;0
2020-05-24 20:15:00;0;43;29;44;23;1;0;0;0;0;8;0;0
2020-05-24 20:30:00;1;37;27;55;25;2;0;2;0;0;0;0;0
2020-05-24 20:45:00;3;30;22;47;24;1;1;4;0;0;0;0;0
2020-05-24 21:00:00;3;41;24;47;21;1;0;2;0;0;0;0;0
2020-05-24 21:15:00;4;33;17;50;24;1;5;7;0;0;0;0;0
2020-05-24 21:30:00;0;25;20;32;19;1;1;1;0;0;0;0;0
2020-05-24 21:45:00;3;28;16;39;14;2;0;2;0;0;0;0;0
2020-05-24 22:00:00;0;29;13;29;17;2;0;0;0;0;0;0;0
2020-05-24 22:15:00;4;24;13;25;11;1;1;1;0;0;0;0;0
2020-05-24 22:30:00;1;23;8;41;21;1;3;3;0;0;0;0;0
2020-05-24 22:45:00;0;17;9;24;14;3;1;4;0;0;0;0;0
2020-05-24 23:00:00;0;18;6;22;11;0;2;2;0;0;0;0;0
2020-05-24 23:15:00;1;4;9;19;8;1;0;1;0;0;0;0;0
2020-05-24 23:30:00;1;15;5;18;10;1;2;2;0;0;0;0;0
2020-05-24 23:45:00;1;13;3;17;7;0;1;2;0;0;0;0;0
