DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-09 15:00:00;97;149;15;14;119;120;12;119;124;11;3
2020-01-09 15:15:00;110;151;20;7;105;119;6;105;119;9;5
2020-01-09 15:30:00;112;139;16;15;123;137;8;120;146;7;7
2020-01-09 15:45:00;97;128;12;25;119;123;4;110;133;14;12
2020-01-09 16:00:00;109;165;18;15;127;146;8;121;149;14;16
2020-01-09 16:15:00;120;168;28;22;140;143;14;137;146;17;10
2020-01-09 16:30:00;96;180;21;36;138;156;11;133;164;7;21
2020-01-09 16:45:00;92;140;10;14;137;156;11;131;148;14;3
2020-01-09 17:00:00;96;164;15;27;136;169;12;138;169;12;6
2020-01-09 17:15:00;105;162;12;21;141;155;7;129;172;13;3
2020-01-09 17:30:00;103;157;17;17;130;146;3;123;140;11;2
2020-01-09 17:45:00;93;131;9;8;149;148;7;136;159;5;12
2020-01-09 18:00:00;80;127;13;11;132;153;5;125;150;12;8
2020-01-09 18:15:00;85;107;16;16;134;131;6;129;131;2;5
2020-01-09 18:30:00;82;105;9;9;113;114;5;115;117;6;4
2020-01-09 18:45:00;78;93;9;5;101;90;3;93;90;4;1
2020-01-09 19:00:00;54;74;6;14;80;84;2;82;85;0;0
2020-01-09 19:15:00;64;84;5;3;73;60;5;70;60;2;0
2020-01-09 19:30:00;51;53;5;5;65;67;0;60;66;0;2
2020-01-09 19:45:00;46;45;3;6;75;72;3;69;71;1;1
2020-01-09 20:00:00;53;54;9;2;48;58;3;44;61;0;2
2020-01-09 20:15:00;44;44;3;7;48;43;3;46;48;4;22
2020-01-09 20:30:00;45;55;4;2;56;36;5;53;40;1;0
2020-01-09 20:45:00;42;37;1;3;34;27;0;30;29;0;0
2020-01-09 21:00:00;33;47;4;2;45;34;2;46;37;0;0
2020-01-09 21:15:00;36;32;0;3;35;20;1;35;22;0;0
2020-01-09 21:30:00;45;49;2;1;27;28;0;23;28;0;0
2020-01-09 21:45:00;43;39;0;0;24;13;1;24;13;0;0
2020-01-09 22:00:00;34;33;2;1;38;31;0;38;33;0;0
2020-01-09 22:15:00;36;23;2;0;26;17;1;24;18;0;0
2020-01-09 22:30:00;23;33;2;1;31;26;1;26;27;0;0
2020-01-09 22:45:00;18;15;2;1;33;20;1;33;22;0;0
2020-01-09 23:00:00;19;16;1;0;28;18;0;24;21;0;0
2020-01-09 23:15:00;12;16;1;0;20;8;1;23;11;0;0
2020-01-09 23:30:00;12;16;2;0;20;12;1;20;12;0;0
2020-01-09 23:45:00;10;11;0;0;17;9;0;15;9;0;0
