DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-04 17:15:00;40;9;0;0;11;5;14;4;8;3;48
2020-09-04 17:30:00;40;9;3;3;11;3;11;3;5;7;46
2020-09-04 17:45:00;49;19;1;1;12;4;12;4;5;3;43
2020-09-04 18:00:00;42;13;3;3;2;0;2;0;3;2;50
2020-09-04 18:15:00;43;7;1;1;9;1;10;2;4;3;44
2020-09-04 18:30:00;46;7;1;1;6;2;6;2;4;2;36
2020-09-04 18:45:00;32;5;0;1;4;0;4;0;1;2;28
2020-09-04 19:00:00;37;6;1;1;6;0;6;0;6;3;40
2020-09-04 19:15:00;29;11;1;1;5;1;5;1;3;3;30
2020-09-04 19:30:00;27;1;0;0;6;1;6;1;6;1;36
2020-09-04 19:45:00;22;6;0;0;3;3;5;3;3;3;31
2020-09-04 20:00:00;30;5;0;0;3;0;3;0;0;2;31
2020-09-04 20:15:00;19;3;0;0;1;0;1;0;1;1;32
2020-09-04 20:30:00;21;4;3;2;2;0;2;0;1;1;22
2020-09-04 20:45:00;34;8;3;2;2;0;2;0;0;6;34
2020-09-04 21:00:00;48;27;11;9;2;2;1;1;2;3;49
2020-09-04 21:15:00;59;29;10;10;3;1;4;0;2;8;64
2020-09-04 21:30:00;72;28;4;4;6;3;6;1;4;4;44
2020-09-04 21:45:00;95;28;2;2;11;4;13;4;13;2;58
2020-09-04 22:00:00;64;15;0;1;12;3;12;4;18;1;103
2020-09-04 22:15:00;19;1;0;0;1;0;1;0;0;0;37
2020-09-04 22:30:00;8;0;0;0;1;0;1;0;1;0;27
2020-09-04 22:45:00;9;2;1;1;1;0;1;0;1;0;15
2020-09-04 23:00:00;7;1;0;0;0;1;0;1;0;0;14
2020-09-04 23:15:00;18;7;0;0;0;0;0;0;0;0;7
2020-09-04 23:30:00;13;1;1;1;0;0;0;0;0;0;7
2020-09-04 23:45:00;9;7;1;1;0;0;0;0;2;0;12
