DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-23 19:00:00;80;21;23;19;21;23;23;0;71;0;0;0;0;0;0
2020-01-23 19:15:00;59;22;20;29;29;9;6;4;60;0;0;0;0;0;0
2020-01-23 19:30:00;49;9;11;16;15;7;6;4;44;0;0;0;0;0;0
2020-01-23 19:45:00;52;16;17;12;12;8;8;3;44;0;0;0;0;0;0
2020-01-23 20:00:00;41;15;14;16;17;9;8;3;49;0;0;0;0;0;0
2020-01-23 20:15:00;31;12;14;9;8;8;9;3;39;0;0;0;0;0;0
2020-01-23 20:30:00;31;10;10;5;5;1;1;1;28;0;0;0;0;0;0
2020-01-23 20:45:00;24;20;19;11;9;8;8;7;27;0;0;0;0;0;0
2020-01-23 21:00:00;17;62;55;5;6;2;2;3;39;0;0;0;0;0;0
2020-01-23 21:15:00;18;65;68;11;12;7;9;6;41;0;0;0;1;0;0
2020-01-23 21:30:00;28;32;31;17;18;4;3;4;38;0;0;0;0;0;0
2020-01-23 21:45:00;25;9;9;51;54;23;20;3;24;0;0;1;0;0;0
2020-01-23 22:00:00;35;6;12;102;110;41;38;0;23;0;0;1;0;0;0
2020-01-23 22:15:00;6;8;12;44;48;24;24;0;19;0;0;0;0;0;0
2020-01-23 22:30:00;16;6;6;15;19;7;6;1;31;0;0;0;0;0;0
2020-01-23 22:45:00;3;3;6;11;12;4;5;2;32;0;0;1;0;0;0
2020-01-23 23:00:00;20;7;8;6;6;1;2;0;22;0;0;0;0;0;0
2020-01-23 23:15:00;5;5;5;2;2;0;0;0;13;0;0;0;0;0;0
2020-01-23 23:30:00;5;6;6;3;3;1;1;1;10;0;0;0;0;0;0
2020-01-23 23:45:00;2;4;5;2;2;1;1;0;7;0;0;0;0;0;0
