DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-27 06:15:00;77;9;21;10;41;107;115;0;0;0;0;0;0;0
2020-08-27 06:30:00;124;19;28;8;47;102;151;1;0;0;0;0;0;0
2020-08-27 06:45:00;135;22;27;17;44;103;165;0;0;0;0;0;0;0
2020-08-27 07:00:00;101;21;20;17;37;96;139;0;0;0;0;0;0;0
2020-08-27 07:15:00;125;20;28;17;47;92;156;0;0;0;0;0;0;0
2020-08-27 07:30:00;118;25;37;20;69;118;152;0;0;2;0;0;0;0
2020-08-27 07:45:00;121;30;35;17;66;120;142;1;0;0;0;0;0;0
2020-08-27 08:00:00;83;23;18;19;64;95;126;1;0;1;0;0;0;0
2020-08-27 08:15:00;94;20;23;19;55;105;128;8;0;0;0;0;0;0
2020-08-27 08:30:00;110;21;28;21;50;98;145;0;0;0;0;0;0;0
2020-08-27 08:45:00;103;31;29;20;65;109;128;0;0;0;0;0;0;0
2020-08-27 09:00:00;88;23;23;13;51;108;147;2;0;0;0;0;0;0
2020-08-27 09:15:00;85;30;24;19;44;102;118;0;0;0;0;0;0;0
2020-08-27 09:30:00;80;30;27;19;60;107;120;3;0;2;0;0;0;0
2020-08-27 09:45:00;76;33;19;18;67;133;129;3;0;0;0;0;0;0
2020-08-27 10:00:00;83;34;26;26;55;115;115;6;0;0;0;0;0;0
2020-08-27 10:15:00;87;29;33;19;63;109;126;0;0;4;0;0;0;0
2020-08-27 10:30:00;89;21;32;24;63;103;132;1;0;1;0;0;0;0
2020-08-27 10:45:00;108;25;35;24;72;127;151;5;0;1;0;0;0;0
2020-08-27 11:00:00;78;18;42;22;72;126;135;7;0;0;0;0;0;0
2020-08-27 11:15:00;89;17;24;23;70;137;143;0;0;7;0;0;0;0
2020-08-27 11:30:00;87;31;36;21;76;136;139;0;0;0;0;0;0;0
2020-08-27 11:45:00;102;26;40;15;77;124;133;9;0;1;0;0;0;0
2020-08-27 12:00:00;92;23;37;20;84;130;142;19;0;3;0;0;0;0
2020-08-27 12:15:00;91;19;36;20;82;138;141;0;0;0;0;0;0;0
2020-08-27 12:30:00;95;38;32;13;87;122;142;5;0;3;0;0;0;0
2020-08-27 12:45:00;106;34;40;27;86;142;126;6;0;2;3;3;3;0
2020-08-27 13:00:00;105;37;37;21;69;139;154;4;0;0;0;0;0;0
2020-08-27 13:15:00;121;25;38;20;88;143;171;0;0;2;0;0;0;0
2020-08-27 13:30:00;131;17;42;29;76;139;165;14;0;1;0;0;0;0
2020-08-27 13:45:00;121;32;43;17;85;152;173;0;0;2;2;2;2;0
2020-08-27 14:00:00;109;25;35;22;87;155;150;0;0;1;0;0;0;0
2020-08-27 14:15:00;128;35;57;30;112;158;156;3;0;8;0;0;0;0
2020-08-27 14:30:00;110;41;54;32;129;131;145;0;0;7;0;0;0;0
2020-08-27 14:45:00;106;48;42;25;127;119;135;4;0;2;2;2;2;0
2020-08-27 15:00:00;102;37;38;22;117;133;133;6;0;2;0;0;0;0
2020-08-27 15:15:00;102;42;54;25;112;111;141;7;0;4;0;0;0;0
2020-08-27 15:30:00;110;27;46;20;122;109;149;0;0;2;0;0;0;0
2020-08-27 15:45:00;114;41;37;29;123;129;139;5;0;0;0;0;0;0
2020-08-27 16:00:00;95;35;67;22;109;106;143;5;0;1;0;0;0;0
2020-08-27 16:15:00;113;43;68;27;109;96;141;1;0;4;0;0;0;0
2020-08-27 16:30:00;128;60;54;24;108;112;137;6;0;4;0;0;0;0
2020-08-27 16:45:00;110;38;65;25;111;108;129;18;0;0;8;8;8;0
2020-08-27 17:00:00;135;47;75;23;103;98;149;14;0;3;6;6;6;0
2020-08-27 17:15:00;140;53;62;26;96;80;143;3;0;7;3;3;3;0
2020-08-27 17:30:00;105;38;55;28;112;107;137;0;0;4;2;2;2;2
2020-08-27 17:45:00;100;39;56;17;108;103;127;5;0;3;0;0;0;0
2020-08-27 18:00:00;111;48;45;24;116;110;136;0;0;2;0;0;0;0
2020-08-27 18:15:00;111;40;45;20;111;118;132;5;0;9;1;1;1;0
2020-08-27 18:30:00;88;29;46;25;91;137;130;2;0;0;0;0;0;0
2020-08-27 18:45:00;91;31;30;17;73;107;116;8;0;1;0;0;0;0
2020-08-27 19:00:00;69;22;31;16;73;118;119;0;0;1;0;0;0;0
2020-08-27 19:15:00;82;20;33;16;70;100;117;6;0;6;0;0;0;0
2020-08-27 19:30:00;75;22;28;22;63;97;109;17;0;0;0;0;0;0
2020-08-27 19:45:00;61;13;23;15;61;90;82;13;0;0;0;0;0;0
2020-08-27 20:00:00;51;17;24;13;71;99;81;5;0;1;0;0;0;0
2020-08-27 20:15:00;61;14;31;15;57;87;86;0;0;3;0;0;0;0
2020-08-27 20:30:00;49;20;32;23;46;80;76;1;0;0;0;0;0;0
2020-08-27 20:45:00;63;4;26;15;40;72;97;2;1;3;0;0;0;0
2020-08-27 21:00:00;69;8;10;7;28;67;96;0;0;0;0;0;0;0
2020-08-27 21:15:00;74;7;20;13;42;72;104;0;0;0;0;0;0;0
2020-08-27 21:30:00;51;5;12;5;27;64;82;6;0;3;0;0;0;0
2020-08-27 21:45:00;36;6;20;5;48;75;53;0;0;0;0;0;0;0
2020-08-27 22:00:00;29;6;8;3;67;101;56;0;0;0;0;0;0;0
2020-08-27 22:15:00;26;4;12;7;37;74;49;0;0;7;0;0;0;0
2020-08-27 22:30:00;31;9;19;7;29;60;43;2;0;0;0;0;0;0
2020-08-27 22:45:00;19;4;6;6;23;38;45;0;2;1;0;0;0;0
2020-08-27 23:00:00;26;3;7;1;24;40;34;0;0;0;0;0;0;0
2020-08-27 23:15:00;21;3;6;4;17;31;30;0;0;0;0;0;0;0
2020-08-27 23:30:00;22;3;3;2;11;23;37;0;0;0;0;0;0;0
2020-08-27 23:45:00;14;3;2;3;10;21;28;0;0;0;0;0;0;0
