DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-18 08:00:00;41;78;42;136;148;19;0;0;29;0;0;0;1
2020-06-18 08:15:00;50;68;41;142;158;20;0;1;9;0;0;0;0
2020-06-18 08:30:00;39;57;54;113;140;29;0;1;18;0;0;0;1
2020-06-18 08:45:00;63;74;44;119;147;15;0;3;1;0;0;0;0
2020-06-18 09:00:00;40;78;40;99;117;23;0;0;1;0;0;0;0
2020-06-18 09:15:00;38;73;30;110;119;13;0;0;7;0;2;0;0
2020-06-18 09:30:00;47;75;54;114;125;16;0;1;3;0;0;0;0
2020-06-18 09:45:00;32;75;43;117;117;26;0;0;2;0;0;0;3
2020-06-18 10:00:00;53;85;52;101;123;21;0;1;12;0;0;0;0
2020-06-18 10:15:00;47;81;46;115;135;23;0;1;7;0;3;0;0
2020-06-18 10:30:00;54;93;58;129;122;26;0;0;3;0;0;0;0
2020-06-18 10:45:00;57;88;45;117;131;16;0;1;14;8;2;0;1
2020-06-18 11:00:00;51;91;46;120;133;31;0;0;5;0;0;0;0
2020-06-18 11:15:00;65;82;39;110;126;22;0;0;0;0;0;0;0
2020-06-18 11:30:00;42;82;40;125;122;28;0;0;8;0;0;0;0
2020-06-18 11:45:00;63;80;37;122;133;26;0;0;4;0;0;2;0
2020-06-18 12:00:00;58;97;44;113;127;31;0;2;7;0;0;26;0
2020-06-18 12:15:00;52;104;47;123;140;25;0;0;8;0;0;1;0
2020-06-18 12:30:00;53;81;49;129;144;23;0;0;49;6;1;7;0
2020-06-18 12:45:00;52;99;53;116;130;17;0;2;1;0;0;4;0
2020-06-18 13:00:00;58;88;44;122;127;36;0;2;0;4;0;8;0
2020-06-18 13:15:00;54;84;41;122;144;32;0;0;23;0;0;10;0
2020-06-18 13:30:00;58;84;48;169;178;23;0;1;0;0;0;0;0
2020-06-18 13:45:00;61;80;44;127;138;22;0;1;6;0;3;1;0
2020-06-18 14:00:00;58;99;42;126;149;21;0;2;3;0;9;0;0
2020-06-18 14:15:00;79;118;48;116;120;27;0;2;5;6;0;0;0
2020-06-18 14:30:00;59;116;46;111;132;32;0;2;14;0;0;0;0
2020-06-18 14:45:00;63;104;52;129;149;25;0;1;12;0;0;9;0
2020-06-18 15:00:00;71;109;60;118;128;20;0;0;6;0;0;0;4
2020-06-18 15:15:00;83;127;65;126;149;31;0;0;2;0;0;0;0
2020-06-18 15:30:00;88;126;48;127;148;31;0;2;2;0;0;0;0
2020-06-18 15:45:00;76;108;65;148;157;40;0;3;10;2;0;0;0
2020-06-18 16:00:00;69;111;56;154;159;31;0;1;0;0;0;0;0
2020-06-18 16:15:00;69;116;47;137;158;52;0;4;0;1;0;1;0
2020-06-18 16:30:00;74;107;74;159;160;40;0;1;4;0;0;0;0
2020-06-18 16:45:00;67;103;57;139;128;41;0;1;8;0;0;0;0
2020-06-18 17:00:00;84;114;52;147;167;50;0;0;5;3;2;0;0
2020-06-18 17:15:00;82;127;70;146;155;42;0;1;27;0;2;2;0
2020-06-18 17:30:00;62;101;62;144;155;29;0;1;16;0;0;1;0
2020-06-18 17:45:00;70;117;55;133;137;31;0;2;13;0;0;1;3
2020-06-18 18:00:00;60;106;60;138;142;23;0;0;8;0;0;0;0
2020-06-18 18:15:00;67;107;56;123;148;27;0;1;0;1;0;1;0
2020-06-18 18:30:00;46;73;49;129;144;24;0;0;44;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;53;79;37;96;118;25;0;1;8;0;0;0;0
2020-06-18 19:15:00;46;74;37;93;100;20;0;1;5;0;8;4;0
2020-06-18 19:30:00;29;46;25;84;84;11;0;0;1;5;0;4;0
2020-06-18 19:45:00;32;53;35;97;89;10;0;1;8;0;0;1;0
2020-06-18 20:00:00;33;56;32;83;99;16;0;3;8;0;0;2;0
2020-06-18 20:15:00;20;45;34;60;77;6;0;0;1;4;0;0;0
2020-06-18 20:30:00;24;41;24;60;56;9;0;0;0;7;0;0;4
2020-06-18 20:45:00;29;44;22;61;67;8;0;0;0;0;0;0;0
2020-06-18 21:00:00;20;39;26;69;73;8;0;0;4;0;0;0;0
2020-06-18 21:15:00;14;29;22;65;66;12;0;0;3;0;1;0;0
2020-06-18 21:30:00;23;44;23;76;72;6;0;0;1;0;0;0;0
2020-06-18 21:45:00;25;47;17;58;41;7;0;0;10;0;0;0;4
2020-06-18 22:00:00;31;46;17;57;38;6;0;0;14;0;0;0;0
2020-06-18 22:15:00;13;36;17;53;50;15;0;0;4;0;0;0;0
2020-06-18 22:30:00;15;21;16;37;40;5;0;0;4;0;0;0;0
2020-06-18 22:45:00;19;20;10;45;34;6;0;0;0;0;0;0;0
2020-06-18 23:00:00;6;9;5;41;22;2;0;0;0;0;0;0;0
2020-06-18 23:15:00;12;13;17;31;24;6;0;0;0;0;0;0;0
2020-06-18 23:30:00;9;11;8;27;23;2;0;1;0;0;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
