DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-17 11:45:00;22;10;2;2;52;40;43;17;44;13;238;3;0
2019-11-17 12:00:00;21;12;0;3;41;34;36;12;31;10;25;2;0
2019-11-17 12:15:00;17;9;0;2;28;32;39;12;38;8;2;0;1
2019-11-17 12:30:00;25;13;1;2;45;51;36;17;21;12;5;6;0
2019-11-17 12:45:00;24;14;1;1;43;47;35;19;27;11;2;5;0
2019-11-17 13:00:00;25;14;0;1;32;37;32;9;30;11;7;3;1
2019-11-17 13:15:00;28;15;1;1;43;31;40;14;26;9;2;1;1
2019-11-17 13:30:00;31;26;2;1;53;51;42;13;34;13;5;1;0
2019-11-17 13:45:00;20;15;0;1;51;45;40;19;35;14;3;0;0
2019-11-17 14:00:00;11;13;0;1;53;56;52;22;20;13;5;2;1
2019-11-17 14:15:00;18;19;0;2;36;32;34;16;29;11;5;0;0
2019-11-17 14:30:00;14;11;2;2;39;45;38;7;32;9;5;1;0
2019-11-17 14:45:00;30;15;1;2;46;46;57;24;34;13;11;5;0
2019-11-17 15:00:00;21;15;0;2;38;50;44;22;43;12;3;3;0
2019-11-17 15:15:00;25;15;0;4;41;54;46;20;35;7;28;0;0
2019-11-17 15:30:00;27;14;0;2;52;54;44;20;35;15;7;4;2
2019-11-17 15:45:00;18;7;1;6;53;55;48;25;43;9;4;3;0
2019-11-17 16:00:00;26;20;4;1;50;50;53;20;35;6;4;5;0
2019-11-17 16:15:00;30;16;2;1;37;36;52;19;27;8;10;1;0
2019-11-17 16:30:00;22;16;2;2;51;43;53;22;33;9;7;0;0
2019-11-17 16:45:00;22;13;1;0;46;45;40;17;23;10;1146;0;0
2019-11-17 17:00:00;18;16;2;1;46;49;50;22;37;12;1517;0;0
2019-11-17 17:15:00;20;15;3;3;55;64;46;29;26;9;1249;2;4
2019-11-17 17:30:00;25;17;0;1;41;50;47;25;34;7;1065;0;1
2019-11-17 17:45:00;19;14;1;1;41;23;52;23;43;11;1454;1;0
2019-11-17 18:00:00;12;11;1;1;34;40;39;22;23;5;1284;3;1
2019-11-17 18:15:00;19;17;5;1;38;36;43;17;38;13;1057;0;0
2019-11-17 18:30:00;18;14;0;2;30;38;38;20;33;9;1531;0;131
2019-11-17 18:45:00;24;10;0;2;33;29;38;24;22;7;1194;0;0
2019-11-17 19:00:00;17;7;0;1;29;32;43;22;22;8;1507;1;0
2019-11-17 19:15:00;15;13;1;2;36;31;44;22;37;8;879;0;1
2019-11-17 19:30:00;20;15;0;1;37;39;29;19;23;7;1822;0;8
2019-11-17 19:45:00;19;9;1;0;21;25;45;26;22;9;913;0;0
2019-11-17 20:00:00;16;11;1;1;30;35;32;10;20;11;1067;2;0
2019-11-17 20:15:00;17;16;0;0;24;27;36;10;30;5;838;1;1
2019-11-17 20:30:00;19;12;0;1;23;37;30;19;18;11;2040;1;0
2019-11-17 20:45:00;12;5;0;0;20;18;22;7;17;6;1278;0;0
2019-11-17 21:00:00;12;8;0;1;29;32;17;13;11;6;896;0;0
2019-11-17 21:15:00;16;16;0;0;18;25;30;17;15;5;1282;0;0
2019-11-17 21:30:00;12;7;0;0;18;20;22;12;18;3;1729;0;0
2019-11-17 21:45:00;9;10;1;0;16;15;26;7;13;2;975;0;0
2019-11-17 22:00:00;15;7;0;1;14;23;23;10;16;4;1278;0;0
2019-11-17 22:15:00;10;8;0;0;7;10;17;12;6;1;729;0;0
2019-11-17 22:30:00;10;3;0;0;11;17;11;3;6;1;1824;0;0
2019-11-17 22:45:00;5;4;1;0;10;10;10;5;12;0;958;0;0
2019-11-17 23:00:00;6;6;0;1;9;10;9;3;9;3;1130;0;0
2019-11-17 23:15:00;6;7;1;0;3;6;4;7;7;2;1072;1;0
2019-11-17 23:30:00;5;3;0;0;8;11;4;2;3;1;2501;0;1
2019-11-17 23:45:00;0;0;0;0;5;6;8;3;5;5;1063;0;0
