DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-30 05:45:00;3;9;2;0;21;17;12;7;8;8;742;0;1
2019-11-30 06:00:00;4;6;1;1;38;26;12;5;6;4;1591;0;0
2019-11-30 06:15:00;10;5;0;1;15;14;13;10;15;3;1867;0;2
2019-11-30 06:30:00;6;4;0;0;21;22;11;11;9;6;1377;0;1
2019-11-30 06:45:00;3;6;1;0;18;17;15;10;9;9;1354;1;1
2019-11-30 07:00:00;10;9;0;1;12;14;7;5;11;3;899;0;0
2019-11-30 07:15:00;7;8;0;0;16;19;12;6;16;6;2005;0;1
2019-11-30 07:30:00;5;7;1;0;26;21;21;10;30;7;701;0;1
2019-11-30 07:45:00;9;5;0;6;25;28;27;16;46;18;1;2;1
2019-11-30 08:00:00;13;3;0;4;28;28;26;14;48;19;1;1;1
2019-11-30 08:15:00;13;8;0;4;32;21;30;7;46;13;2;1;0
2019-11-30 08:30:00;11;10;1;5;32;37;24;12;41;14;2;0;0
2019-11-30 08:45:00;19;7;2;3;44;43;41;19;46;20;2;0;1
2019-11-30 09:00:00;16;14;0;7;45;47;41;20;47;15;1;2;0
2019-11-30 09:15:00;25;17;4;1;35;33;41;11;38;14;3;0;1
2019-11-30 09:30:00;24;11;0;2;38;52;50;20;47;14;6;0;2
2019-11-30 09:45:00;29;20;5;0;60;62;56;28;57;17;2;0;1
2019-11-30 10:00:00;29;17;1;3;60;68;48;23;46;19;3;0;0
2019-11-30 10:15:00;36;21;3;1;58;60;44;16;58;17;3;1;2
2019-11-30 10:30:00;36;22;0;4;49;54;64;23;52;20;8;1;0
2019-11-30 10:45:00;31;18;0;4;50;59;57;19;65;26;8;3;3
2019-11-30 11:00:00;28;17;0;5;48;70;68;27;60;24;6;0;0
2019-11-30 11:15:00;35;21;2;2;61;71;57;23;36;12;6;0;1
2019-11-30 11:30:00;47;24;1;3;61;77;68;31;50;16;7;0;2
2019-11-30 11:45:00;38;29;5;5;55;69;71;39;48;21;2;0;1
2019-11-30 12:00:00;44;43;0;4;65;80;73;31;54;23;5;1;0
2019-11-30 12:15:00;40;35;1;5;55;63;59;26;52;16;4;8;7
2019-11-30 12:30:00;33;24;3;4;74;86;64;31;54;24;4;6;0
2019-11-30 12:45:00;33;23;2;3;65;68;57;27;57;24;5;4;1
2019-11-30 13:00:00;44;24;2;3;62;72;56;19;67;21;11;5;1
2019-11-30 13:15:00;39;24;2;3;64;74;56;24;52;20;5;2;1
2019-11-30 13:30:00;39;33;3;5;52;63;60;36;47;25;2;2;0
2019-11-30 13:45:00;53;37;3;5;77;91;69;31;59;24;3;2;0
2019-11-30 14:00:00;40;25;3;6;84;92;56;29;44;21;303;1;0
2019-11-30 14:15:00;45;30;4;7;76;86;70;40;61;20;4;8;2
2019-11-30 14:30:00;40;26;1;4;56;72;58;26;50;27;4;6;1
2019-11-30 14:45:00;30;22;4;2;85;72;77;34;55;30;14;11;1
2019-11-30 15:00:00;44;27;1;10;74;65;60;26;58;29;86;6;0
2019-11-30 15:15:00;33;27;3;7;74;74;67;30;56;28;6;3;1
2019-11-30 15:30:00;46;36;1;3;54;58;68;31;52;21;3;2;1
2019-11-30 15:45:00;50;36;2;4;63;61;53;26;62;22;4;4;1
2019-11-30 16:00:00;38;30;2;8;62;51;44;23;50;29;16;2;2
2019-11-30 16:15:00;38;21;0;6;77;76;61;32;46;21;6;1;3
2019-11-30 16:30:00;39;43;4;8;72;67;49;19;60;31;1305;3;0
2019-11-30 16:45:00;35;31;2;6;60;63;58;25;63;24;597;6;0
2019-11-30 17:00:00;45;40;6;4;67;56;59;26;52;22;837;7;1
2019-11-30 17:15:00;57;45;4;6;77;55;62;34;58;21;564;3;3
2019-11-30 17:30:00;58;45;0;3;57;63;66;33;65;33;1431;1;1
2019-11-30 17:45:00;42;33;3;4;59;49;63;37;66;38;861;2;0
2019-11-30 18:00:00;44;26;0;6;63;60;59;23;50;20;964;0;0
2019-11-30 18:15:00;44;27;1;5;62;55;58;18;57;25;771;1;3
2019-11-30 18:30:00;38;31;1;7;63;53;53;16;50;30;1159;2;0
2019-11-30 18:45:00;38;26;3;6;56;56;50;26;37;16;1082;1;1
2019-11-30 19:00:00;31;21;1;7;51;47;43;29;36;24;853;2;0
2019-11-30 19:15:00;26;22;2;2;34;33;29;18;44;20;953;0;1
2019-11-30 19:30:00;24;23;1;3;41;50;40;22;41;18;684;0;0
2019-11-30 19:45:00;27;19;1;3;36;37;43;21;40;17;1421;0;1
2019-11-30 20:00:00;41;28;2;3;45;37;53;30;36;13;675;0;1
2019-11-30 20:15:00;31;27;2;6;39;44;44;14;43;13;987;0;1
2019-11-30 20:30:00;24;18;1;4;33;38;40;14;37;13;1119;0;1
2019-11-30 20:45:00;23;23;1;0;23;25;32;20;27;11;802;3;0
2019-11-30 21:00:00;19;17;0;0;25;27;23;12;30;10;1343;1;0
2019-11-30 21:15:00;20;11;1;2;27;31;27;9;26;8;1253;0;0
2019-11-30 21:30:00;34;19;2;3;21;22;26;14;31;6;2667;0;0
2019-11-30 21:45:00;23;15;0;1;30;29;21;11;34;5;732;1;3
2019-11-30 22:00:00;21;23;0;1;22;32;27;12;23;6;562;3;0
2019-11-30 22:15:00;19;16;4;0;21;27;24;14;26;7;974;0;0
2019-11-30 22:30:00;21;23;3;0;21;28;28;7;30;12;1384;3;0
2019-11-30 22:45:00;28;24;1;1;21;23;17;8;28;7;1916;1;0
2019-11-30 23:00:00;24;16;0;2;22;21;23;13;26;5;2939;2;0
2019-11-30 23:15:00;19;11;1;0;19;15;22;8;17;6;2005;0;0
2019-11-30 23:30:00;16;11;1;1;21;26;17;9;18;3;1539;0;0
2019-11-30 23:45:00;16;13;1;0;22;28;20;8;22;7;598;0;0
