DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-02 06:30:00;1;5;0;1;9;9;8;6;9;5;1638;0;0
2019-11-02 06:45:00;5;4;0;0;8;8;7;6;8;3;1508;0;1
2019-11-02 07:00:00;4;3;1;1;7;8;10;5;8;2;0;0;0
2019-11-02 07:15:00;14;11;3;0;13;15;14;9;13;3;1;0;0
2019-11-02 07:30:00;9;7;0;1;23;17;18;7;9;3;1;0;0
2019-11-02 07:45:00;7;5;1;1;21;22;18;9;12;2;2;0;0
2019-11-02 08:00:00;7;3;0;0;21;16;21;7;15;2;2;0;1
2019-11-02 08:15:00;15;5;0;1;26;27;22;13;19;5;20;0;1
2019-11-02 08:30:00;16;6;2;0;32;28;42;12;21;8;138;3;0
2019-11-02 08:45:00;10;8;0;4;30;35;34;14;27;8;125;2;1
2019-11-02 09:00:00;7;5;1;1;36;47;32;13;34;9;24;0;0
2019-11-02 09:15:00;17;17;2;0;38;43;43;20;28;12;80;0;2
2019-11-02 09:30:00;21;14;3;2;42;39;47;24;46;15;3;0;0
2019-11-02 09:45:00;30;6;0;1;37;47;56;19;44;15;2;0;1
2019-11-02 10:00:00;19;15;0;2;55;57;61;32;39;11;1;0;1
2019-11-02 10:15:00;29;25;2;1;49;57;47;29;41;12;5;0;2
2019-11-02 10:30:00;30;17;2;1;39;61;67;26;40;14;3;0;0
2019-11-02 10:45:00;30;16;2;3;55;70;56;24;55;20;7;0;1
2019-11-02 11:00:00;27;17;1;6;69;74;81;27;42;18;0;0;1
2019-11-02 11:15:00;30;21;2;1;58;55;84;31;36;13;1;0;1
2019-11-02 11:30:00;32;21;3;1;60;65;68;31;50;18;2;2;1
2019-11-02 11:45:00;26;18;1;5;63;71;69;38;41;13;2;8;1
2019-11-02 12:00:00;32;23;2;2;62;71;73;26;51;27;4;6;1
2019-11-02 12:15:00;38;21;3;4;55;67;54;24;63;20;4;0;2
2019-11-02 12:30:00;29;30;5;4;68;80;66;35;49;16;9;1;0
2019-11-02 12:45:00;39;23;6;3;54;81;73;30;51;18;6;1;3
2019-11-02 13:00:00;49;26;0;2;66;70;68;29;43;15;8;3;1
2019-11-02 13:15:00;35;26;2;7;66;76;65;30;42;16;2;5;0
2019-11-02 13:30:00;56;40;6;6;72;74;70;22;46;32;4;3;0
2019-11-02 13:45:00;37;22;4;2;74;81;59;33;41;17;7;5;1
2019-11-02 14:00:00;40;25;2;2;74;81;59;26;50;23;7;7;1
2019-11-02 14:15:00;37;26;2;5;66;77;56;29;54;20;4;1;1
2019-11-02 14:30:00;38;19;0;2;61;58;79;28;47;17;9;4;0
2019-11-02 14:45:00;42;21;1;7;76;68;57;34;46;17;12;5;1
2019-11-02 15:00:00;37;24;1;2;55;57;53;26;35;16;7;3;1
2019-11-02 15:15:00;28;19;0;4;67;51;57;33;47;16;8;1;1
2019-11-02 15:30:00;33;17;1;5;65;60;54;22;37;14;4;4;1
2019-11-02 15:45:00;32;28;1;3;49;54;57;25;36;18;7;7;1
2019-11-02 16:00:00;39;29;4;1;59;68;49;30;37;20;6;0;2
2019-11-02 16:15:00;25;22;0;1;60;52;57;30;40;10;5;3;3
2019-11-02 16:30:00;37;27;3;2;69;65;55;17;40;18;5;5;0
2019-11-02 16:45:00;41;31;2;1;44;50;49;24;33;17;6;2;0
2019-11-02 17:00:00;35;27;0;0;40;54;52;40;33;17;1046;1;0
2019-11-02 17:15:00;27;24;1;3;69;79;62;38;45;18;454;5;7
2019-11-02 17:30:00;43;24;0;2;61;65;76;38;51;21;684;10;0
2019-11-02 17:45:00;35;26;3;3;55;63;64;32;38;20;474;2;8
2019-11-02 18:00:00;21;14;2;1;54;60;53;18;34;10;968;3;0
2019-11-02 18:15:00;24;25;1;2;55;55;55;28;45;20;516;3;15
2019-11-02 18:30:00;25;19;2;3;41;35;50;16;38;14;1267;1;2
2019-11-02 18:45:00;23;15;0;5;48;53;54;19;44;15;691;4;0
2019-11-02 19:00:00;23;14;0;0;40;41;44;21;34;16;1412;3;0
2019-11-02 19:15:00;19;24;2;0;35;46;48;24;32;10;421;5;2
2019-11-02 19:30:00;19;14;0;2;24;50;40;17;27;11;911;3;0
2019-11-02 19:45:00;22;14;1;2;38;41;44;22;36;16;551;7;75
2019-11-02 20:00:00;18;14;1;3;35;33;41;21;35;11;1420;3;0
2019-11-02 20:15:00;21;18;2;2;34;45;39;20;20;14;510;11;60
2019-11-02 20:30:00;19;14;1;2;32;36;31;14;31;10;881;1;2
2019-11-02 20:45:00;12;10;0;0;36;38;24;19;20;6;1223;0;1
2019-11-02 21:00:00;15;9;1;1;25;30;23;8;12;10;935;1;0
2019-11-02 21:15:00;9;19;1;0;17;18;19;10;22;7;1052;1;0
2019-11-02 21:30:00;17;13;1;0;22;28;18;11;29;7;658;3;1
2019-11-02 21:45:00;18;13;0;0;21;19;23;9;22;7;1104;2;0
2019-11-02 22:00:00;20;12;1;0;22;28;28;8;21;7;108;1;0
2019-11-02 22:15:00;13;11;2;0;15;20;20;21;21;4;6;1;0
2019-11-02 22:30:00;10;9;0;0;22;29;21;14;20;6;0;5;1
2019-11-02 22:45:00;23;10;0;0;24;28;24;10;19;4;0;3;0
2019-11-02 23:00:00;15;14;1;1;24;26;26;16;16;5;20;1;0
2019-11-02 23:15:00;10;11;0;1;20;17;21;15;11;6;0;0;0
2019-11-02 23:30:00;13;13;2;0;12;20;22;11;19;4;25;0;0
2019-11-02 23:45:00;13;15;1;0;6;16;11;7;9;4;1828;0;0
