DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-24 10:45:00;30;36;69;4;4;3;11;17;5;0
2020-07-24 11:00:00;40;63;47;5;4;2;13;10;9;2
2020-07-24 11:15:00;33;50;102;6;5;2;10;13;0;7
2020-07-24 11:30:00;46;63;81;8;7;4;19;12;2;0
2020-07-24 11:45:00;50;63;61;2;12;9;25;21;0;0
2020-07-24 12:00:00;49;60;90;4;10;6;38;20;3;0
2020-07-24 12:15:00;34;48;84;4;7;2;22;16;2;9
2020-07-24 12:30:00;47;49;75;4;11;2;17;24;2;18
2020-07-24 12:45:00;51;53;85;8;11;4;21;11;3;0
2020-07-24 13:00:00;61;49;83;9;5;7;22;31;1;0
2020-07-24 13:15:00;83;53;108;6;14;3;25;14;2;0
2020-07-24 13:30:00;88;44;122;3;10;10;22;18;6;10
2020-07-24 13:45:00;87;49;127;8;13;5;30;23;6;12
2020-07-24 14:00:00;96;80;110;16;12;11;71;59;5;7
2020-07-24 14:15:00;55;81;78;6;43;4;116;61;5;4
2020-07-24 14:30:00;47;88;71;18;60;4;114;62;3;0
2020-07-24 14:45:00;57;78;74;13;14;1;37;26;5;0
2020-07-24 15:00:00;55;84;82;7;21;6;42;20;0;0
2020-07-24 15:15:00;42;60;61;4;5;0;33;19;1;0
2020-07-24 15:30:00;38;63;66;6;4;4;30;22;4;0
2020-07-24 15:45:00;38;56;56;6;6;1;20;19;2;0
2020-07-24 16:00:00;43;49;72;4;6;5;27;24;0;0
2020-07-24 16:15:00;42;51;66;2;7;1;16;8;3;25
2020-07-24 16:30:00;46;70;76;11;3;4;30;19;1;1
2020-07-24 16:45:00;36;49;51;3;6;4;16;9;0;2
2020-07-24 17:00:00;49;50;60;4;7;4;15;20;2;5
2020-07-24 17:15:00;34;60;63;6;3;4;8;11;0;0
2020-07-24 17:30:00;56;58;76;1;4;2;8;13;1;2
2020-07-24 17:45:00;34;46;46;4;2;1;8;9;0;0
2020-07-24 18:00:00;39;71;59;3;7;2;8;10;0;1
2020-07-24 18:15:00;37;50;57;6;7;5;7;8;2;2
2020-07-24 18:30:00;43;52;58;6;7;1;15;8;10;57
2020-07-24 18:45:00;25;31;41;2;2;0;5;7;6;6
2020-07-24 19:00:00;31;38;54;2;4;3;4;5;2;0
2020-07-24 19:15:00;27;30;45;6;4;4;3;9;1;0
2020-07-24 19:30:00;25;25;54;7;2;4;7;6;4;24
2020-07-24 19:45:00;27;26;58;2;1;2;3;7;0;4
2020-07-24 20:00:00;34;24;44;7;5;2;5;13;0;0
2020-07-24 20:15:00;19;26;28;4;2;0;3;6;0;0
2020-07-24 20:30:00;32;26;29;2;1;1;0;12;0;0
2020-07-24 20:45:00;45;18;56;2;2;0;3;11;1;1
2020-07-24 21:00:00;82;17;55;2;2;2;2;7;0;0
2020-07-24 21:15:00;134;23;111;4;1;7;4;6;0;0
2020-07-24 21:30:00;114;18;74;3;7;6;20;24;0;0
2020-07-24 21:45:00;42;25;18;3;15;1;57;41;0;0
2020-07-24 22:00:00;24;32;20;17;64;3;119;69;0;2
2020-07-24 22:15:00;11;13;14;4;26;1;17;30;0;0
2020-07-24 22:30:00;23;24;14;10;4;3;9;10;0;0
2020-07-24 22:45:00;17;17;15;6;6;0;4;4;1;1
2020-07-24 23:00:00;6;9;7;2;1;0;3;8;0;0
2020-07-24 23:15:00;13;15;17;0;1;0;3;3;0;0
2020-07-24 23:30:00;7;8;7;2;0;0;0;1;0;0
2020-07-24 23:45:00;6;6;8;2;2;4;2;3;0;0
