DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-03-09 14:45:00;126;119;34;15;40;94;139;92
2020-03-09 15:00:00;129;114;36;8;53;41;143;108
2020-03-09 15:15:00;128;116;41;20;80;88;142;110
2020-03-09 15:30:00;150;131;52;16;65;78;145;105
2020-03-09 15:45:00;132;147;46;12;67;68;157;110
2020-03-09 16:00:00;148;132;60;22;87;91;164;143
2020-03-09 16:15:00;148;139;57;15;49;91;176;126
2020-03-09 16:30:00;175;132;71;17;58;86;173;152
2020-03-09 16:45:00;152;149;67;19;36;101;167;143
2020-03-09 17:00:00;150;156;75;16;25;100;189;154
2020-03-09 17:15:00;151;143;66;24;21;95;171;113
2020-03-09 17:30:00;119;120;62;16;18;94;149;119
2020-03-09 17:45:00;118;116;46;15;18;81;144;131
2020-03-09 18:00:00;105;99;41;11;10;89;167;125
2020-03-09 18:15:00;84;96;40;13;15;70;151;114
2020-03-09 18:30:00;95;93;32;10;9;62;123;77
2020-03-09 18:45:00;79;82;32;12;7;65;106;71
2020-03-09 19:00:00;65;55;40;10;7;61;107;67
2020-03-09 19:15:00;54;40;16;10;9;46;110;59
2020-03-09 19:30:00;55;37;14;9;7;41;91;57
2020-03-09 19:45:00;36;49;18;4;7;39;90;49
2020-03-09 20:00:00;27;29;14;9;7;44;91;38
2020-03-09 20:15:00;42;34;21;4;2;30;41;31
2020-03-09 20:30:00;36;23;9;2;0;17;53;32
2020-03-09 20:45:00;30;34;15;7;8;27;47;29
2020-03-09 21:00:00;38;28;18;1;1;19;49;21
2020-03-09 21:15:00;32;29;18;6;3;19;40;25
2020-03-09 21:30:00;31;27;13;6;3;24;35;16
2020-03-09 21:45:00;36;33;13;2;2;18;31;13
2020-03-09 22:00:00;33;20;10;2;0;13;41;19
2020-03-09 22:15:00;34;30;11;2;0;14;35;20
2020-03-09 22:30:00;27;16;6;5;4;21;24;14
2020-03-09 22:45:00;10;17;4;2;2;14;25;12
2020-03-09 23:00:00;14;17;3;1;2;11;21;10
2020-03-09 23:15:00;8;12;3;0;0;13;15;13
2020-03-09 23:30:00;15;7;2;4;2;11;17;9
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
