DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-20 21:15:00;7;1;1;0;0;12;1;12;3;1;0
2020-04-20 21:30:00;13;2;1;0;0;10;4;10;0;0;0
2020-04-20 21:45:00;11;2;2;0;0;12;1;12;0;0;0
2020-04-20 22:00:00;24;1;1;0;0;10;2;9;0;0;0
2020-04-20 22:15:00;22;1;1;0;0;17;3;17;2;3;0
2020-04-20 22:30:00;8;1;1;0;0;4;0;4;0;0;0
2020-04-20 22:45:00;10;2;1;0;0;8;1;8;0;0;0
2020-04-20 23:00:00;3;1;1;0;0;6;0;6;0;0;0
2020-04-20 23:15:00;6;3;2;0;0;3;2;3;1;0;0
2020-04-20 23:30:00;8;0;0;0;0;2;1;2;5;4;0
2020-04-20 23:45:00;2;1;1;0;0;7;0;7;0;0;0
