DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-28 19:15:00;1;6;8;3;4;4;9;3;5;12;10
2020-03-28 19:30:00;2;19;14;1;2;2;11;6;2;8;9
2020-03-28 19:45:00;0;9;9;2;2;4;8;1;5;6;9
2020-03-28 20:00:00;1;8;6;2;2;5;8;0;3;8;1
2020-03-28 20:15:00;1;7;8;0;0;7;10;2;3;4;6
2020-03-28 20:30:00;0;5;9;1;1;2;7;2;3;6;9
2020-03-28 20:45:00;0;9;4;1;1;2;6;1;2;5;1
2020-03-28 21:00:00;0;4;5;3;3;0;5;2;1;2;0
2020-03-28 21:15:00;0;5;6;0;0;0;2;1;1;3;2
2020-03-28 21:30:00;0;5;4;0;0;3;8;0;0;0;2
2020-03-28 21:45:00;1;2;6;1;2;0;3;1;3;9;3
2020-03-28 22:00:00;0;6;6;1;2;1;5;0;1;1;2
2020-03-28 22:15:00;0;2;4;0;0;0;5;1;0;3;0
2020-03-28 22:30:00;3;1;2;0;1;2;4;1;0;3;4
2020-03-28 22:45:00;1;4;3;0;2;1;3;0;1;6;1
2020-03-28 23:00:00;1;0;3;0;0;0;4;0;0;4;2
2020-03-28 23:15:00;1;0;2;0;1;0;2;0;0;2;0
2020-03-28 23:30:00;0;2;3;0;0;1;4;0;0;1;0
2020-03-28 23:45:00;0;1;3;1;1;1;1;0;0;4;1
