DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-08 14:45:00;3;25;23;4;6;14;23;12;11;17;24
2020-03-08 15:00:00;1;33;17;7;8;9;20;8;16;15;24
2020-03-08 15:15:00;2;35;30;5;7;10;24;8;16;16;28
2020-03-08 15:30:00;3;22;28;5;8;16;25;12;13;16;22
2020-03-08 15:45:00;8;32;24;8;13;16;21;12;17;23;21
2020-03-08 16:00:00;2;24;25;7;9;16;21;14;14;14;21
2020-03-08 16:15:00;3;28;21;4;6;18;18;18;16;23;26
2020-03-08 16:30:00;7;30;37;3;9;14;22;14;12;17;26
2020-03-08 16:45:00;6;23;25;7;11;13;16;14;16;13;21
2020-03-08 17:00:00;2;27;24;1;2;10;17;7;10;12;24
2020-03-08 17:15:00;2;16;16;4;6;7;11;7;12;21;14
2020-03-08 17:30:00;6;36;23;3;7;10;17;15;16;28;19
2020-03-08 17:45:00;7;23;25;8;12;14;22;7;16;17;26
2020-03-08 18:00:00;5;23;28;8;10;12;10;6;15;18;17
2020-03-08 18:15:00;2;18;22;7;8;10;13;6;18;18;17
2020-03-08 18:30:00;3;27;23;8;11;12;20;12;15;13;20
2020-03-08 18:45:00;4;27;30;4;7;10;23;7;16;15;12
2020-03-08 19:00:00;4;22;22;3;5;4;17;7;9;17;10
2020-03-08 19:15:00;5;21;22;3;6;7;21;7;7;17;19
2020-03-08 19:30:00;1;23;24;4;4;8;15;10;10;16;9
2020-03-08 19:45:00;5;22;25;6;11;6;15;9;9;11;15
2020-03-08 20:00:00;5;18;19;3;7;14;14;10;10;14;13
2020-03-08 20:15:00;1;16;15;4;5;8;18;11;9;15;4
2020-03-08 20:30:00;3;16;28;2;4;13;17;10;5;10;8
2020-03-08 20:45:00;4;18;21;3;5;16;20;6;7;19;13
2020-03-08 21:00:00;2;19;23;1;4;11;17;5;2;9;6
2020-03-08 21:15:00;0;12;19;3;3;9;7;5;3;12;4
2020-03-08 21:30:00;2;11;15;4;4;11;18;9;2;10;4
2020-03-08 21:45:00;4;9;11;2;4;5;16;4;6;16;13
2020-03-08 22:00:00;0;10;20;1;1;6;19;3;4;8;9
2020-03-08 22:15:00;1;5;7;1;1;6;8;2;6;4;4
2020-03-08 22:30:00;0;6;7;1;1;8;11;2;2;8;7
2020-03-08 22:45:00;0;5;11;0;0;2;7;3;2;13;3
2020-03-08 23:00:00;0;1;2;0;0;2;10;1;1;4;2
2020-03-08 23:15:00;1;7;7;1;2;4;4;0;2;4;3
2020-03-08 23:30:00;0;1;4;1;1;3;4;1;1;1;0
2020-03-08 23:45:00;1;1;4;1;2;1;5;1;0;9;0
