DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-07 12:00:00;7;38;34;10;13;4;36;19;19;15;21
2020-03-07 12:15:00;6;37;22;11;15;14;21;18;21;27;24
2020-03-07 12:30:00;3;36;30;8;9;17;28;26;22;20;17
2020-03-07 12:45:00;8;36;28;7;12;15;27;15;21;17;25
2020-03-07 13:00:00;4;42;36;6;10;15;30;11;24;17;24
2020-03-07 13:15:00;1;35;26;5;7;8;31;17;17;22;31
2020-03-07 13:30:00;3;31;37;9;10;12;27;14;18;21;23
2020-03-07 13:45:00;5;35;34;8;10;15;24;21;22;22;22
2020-03-07 14:00:00;2;43;35;7;7;11;27;9;22;15;24
2020-03-07 14:15:00;5;33;28;10;13;13;22;17;20;17;20
2020-03-07 14:30:00;2;35;35;8;10;11;16;19;18;23;23
2020-03-07 14:45:00;4;38;38;4;7;22;23;16;23;24;40
2020-03-07 15:00:00;4;38;36;8;10;13;19;16;11;20;32
2020-03-07 15:15:00;5;37;34;10;13;7;30;9;23;19;19
2020-03-07 15:30:00;4;32;24;6;8;15;28;20;20;21;26
2020-03-07 15:45:00;6;25;33;6;6;11;24;15;17;25;18
2020-03-07 16:00:00;1;22;31;6;7;10;24;21;15;16;23
2020-03-07 16:15:00;1;46;34;6;7;10;26;13;20;25;28
2020-03-07 16:30:00;3;42;31;6;7;7;30;16;17;24;21
2020-03-07 16:45:00;4;33;30;3;5;9;18;11;16;26;28
2020-03-07 17:00:00;0;29;26;3;3;12;22;15;21;19;35
2020-03-07 17:15:00;6;31;25;9;14;14;28;12;17;21;19
2020-03-07 17:30:00;4;38;33;10;11;7;23;16;24;37;27
2020-03-07 17:45:00;5;28;30;7;11;12;29;14;29;35;19
2020-03-07 18:00:00;6;31;26;4;9;10;29;22;17;23;25
2020-03-07 18:15:00;4;27;27;6;9;14;32;22;20;26;26
2020-03-07 18:30:00;3;31;34;8;11;11;25;13;21;24;25
2020-03-07 18:45:00;6;27;36;6;12;15;31;16;19;23;13
2020-03-07 19:00:00;3;23;25;13;16;15;17;12;18;20;25
2020-03-07 19:15:00;2;35;31;3;5;9;22;13;21;21;16
2020-03-07 19:30:00;3;26;15;4;4;17;26;11;21;24;16
2020-03-07 19:45:00;3;20;17;8;11;10;21;7;19;31;13
2020-03-07 20:00:00;3;20;21;7;9;13;21;17;11;26;15
2020-03-07 20:15:00;2;32;18;3;5;13;20;8;19;21;13
2020-03-07 20:30:00;6;20;18;2;5;15;16;12;10;21;7
2020-03-07 20:45:00;1;18;13;7;9;13;19;15;14;16;7
2020-03-07 21:00:00;4;13;13;4;8;4;16;9;16;22;9
2020-03-07 21:15:00;3;11;16;3;7;8;14;9;12;15;9
2020-03-07 21:30:00;2;19;17;3;3;7;21;8;11;14;11
2020-03-07 21:45:00;0;12;9;2;3;10;23;6;11;20;11
2020-03-07 22:00:00;0;12;13;5;7;19;13;8;9;11;9
2020-03-07 22:15:00;1;20;16;3;3;10;17;6;10;20;10
2020-03-07 22:30:00;1;9;14;4;6;14;13;7;11;12;3
2020-03-07 22:45:00;3;10;13;2;4;12;14;12;12;21;10
2020-03-07 23:00:00;2;7;8;4;6;15;20;10;10;14;10
2020-03-07 23:15:00;2;9;12;0;2;16;11;7;6;14;9
2020-03-07 23:30:00;6;11;8;2;9;12;16;9;2;9;5
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
