DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-01 08:15:00;3;2;9;0;2;2;6;5;4;8;6
2020-03-01 08:30:00;2;6;9;2;3;3;7;6;7;7;9
2020-03-01 08:45:00;3;11;5;0;3;3;16;4;6;11;13
2020-03-01 09:00:00;0;13;12;1;2;7;8;3;6;6;4
2020-03-01 09:15:00;2;12;11;2;4;0;9;3;12;9;5
2020-03-01 09:30:00;3;19;19;5;7;5;12;5;13;14;11
2020-03-01 09:45:00;3;15;16;4;7;4;6;2;18;21;10
2020-03-01 10:00:00;4;24;11;1;2;4;10;3;17;13;14
2020-03-01 10:15:00;2;21;18;5;7;6;18;4;8;13;12
2020-03-01 10:30:00;4;21;14;4;7;8;14;9;14;6;13
2020-03-01 10:45:00;11;18;18;2;5;9;19;4;15;13;9
2020-03-01 11:00:00;6;21;9;5;10;3;17;3;9;7;16
2020-03-01 11:15:00;5;19;19;5;9;7;14;10;16;23;15
2020-03-01 11:30:00;2;16;14;13;16;9;12;5;23;21;18
2020-03-01 11:45:00;4;24;26;12;14;10;14;5;18;17;19
2020-03-01 12:00:00;2;17;27;2;4;19;15;7;9;15;19
2020-03-01 12:15:00;4;17;28;5;6;7;14;12;10;16;18
2020-03-01 12:30:00;3;22;34;4;5;12;14;6;15;11;14
2020-03-01 12:45:00;2;26;27;4;6;7;16;11;13;15;20
2020-03-01 13:00:00;5;25;28;5;11;13;30;14;12;16;17
2020-03-01 13:15:00;3;23;31;3;6;11;22;14;18;20;23
2020-03-01 13:30:00;5;18;24;3;6;8;18;2;17;24;21
2020-03-01 13:45:00;3;27;26;3;5;10;20;11;23;17;16
2020-03-01 14:00:00;5;23;18;3;8;13;17;14;16;13;18
2020-03-01 14:15:00;3;32;27;4;5;5;25;9;15;12;20
2020-03-01 14:30:00;4;29;30;1;3;9;14;11;17;19;24
2020-03-01 14:45:00;2;27;30;9;13;8;13;6;12;16;17
2020-03-01 15:00:00;2;36;27;6;9;15;23;8;18;21;20
2020-03-01 15:15:00;5;25;21;2;5;11;28;12;9;22;21
2020-03-01 15:30:00;1;21;27;3;5;12;18;11;14;14;28
2020-03-01 15:45:00;2;31;32;7;7;12;17;9;23;23;18
2020-03-01 16:00:00;5;26;28;8;9;12;17;7;12;10;24
2020-03-01 16:15:00;7;25;28;7;13;9;17;12;21;18;14
2020-03-01 16:30:00;4;45;37;6;8;14;17;14;15;15;22
2020-03-01 16:45:00;3;30;29;5;7;8;19;13;18;17;24
2020-03-01 17:00:00;1;24;22;8;8;12;17;11;16;18;20
2020-03-01 17:15:00;4;35;33;3;5;11;20;15;18;27;13
2020-03-01 17:30:00;5;33;25;7;9;6;22;12;13;12;20
2020-03-01 17:45:00;4;23;32;12;15;16;16;11;20;21;17
2020-03-01 18:00:00;5;27;26;4;10;8;18;6;12;19;24
2020-03-01 18:15:00;1;26;18;10;12;13;13;5;17;22;12
2020-03-01 18:30:00;7;24;22;4;9;7;18;12;14;18;16
2020-03-01 18:45:00;1;24;39;9;14;12;20;13;13;14;15
2020-03-01 19:00:00;3;35;25;5;6;5;15;10;12;15;14
2020-03-01 19:15:00;2;17;15;5;7;7;17;13;16;17;21
2020-03-01 19:30:00;3;22;21;3;6;14;16;13;10;13;14
2020-03-01 19:45:00;2;25;21;6;8;6;20;10;15;16;9
2020-03-01 20:00:00;2;21;21;3;5;11;22;17;8;14;9
2020-03-01 20:15:00;6;13;20;2;6;7;16;9;7;13;18
2020-03-01 20:30:00;0;18;26;3;4;11;25;8;3;13;11
2020-03-01 20:45:00;3;17;17;3;3;10;12;4;12;17;4
2020-03-01 21:00:00;3;9;15;3;5;7;20;4;6;6;9
2020-03-01 21:15:00;3;12;15;0;3;10;11;4;5;11;9
2020-03-01 21:30:00;1;14;13;3;3;6;13;1;4;9;8
2020-03-01 21:45:00;1;10;6;0;1;8;17;7;1;15;8
2020-03-01 22:00:00;4;5;12;1;2;8;12;5;3;6;9
2020-03-01 22:15:00;0;6;14;1;1;2;10;6;6;7;3
2020-03-01 22:30:00;1;9;9;1;1;3;10;4;3;3;2
2020-03-01 22:45:00;1;5;3;1;2;9;8;2;5;12;6
2020-03-01 23:00:00;1;8;6;2;2;5;4;3;3;6;1
2020-03-01 23:15:00;0;2;5;0;0;1;5;0;3;7;2
2020-03-01 23:30:00;1;3;3;0;1;3;5;5;1;5;5
2020-03-01 23:45:00;1;2;2;1;1;2;3;0;2;7;4
