DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-15 13:15:00;2;18;16;1;1;13;20;12;9;10;19
2020-03-15 13:30:00;2;32;20;5;6;13;14;7;17;14;18
2020-03-15 13:45:00;2;23;29;3;5;7;19;8;18;19;10
2020-03-15 14:00:00;3;27;23;5;7;6;16;10;10;17;19
2020-03-15 14:15:00;3;31;29;3;4;12;11;7;22;20;22
2020-03-15 14:30:00;3;28;26;7;6;7;20;16;24;25;20
2020-03-15 14:45:00;2;37;28;8;11;14;24;14;15;19;14
2020-03-15 15:00:00;4;27;29;9;8;12;16;8;18;15;19
2020-03-15 15:15:00;4;23;23;7;11;8;18;7;14;16;22
2020-03-15 15:30:00;2;27;26;17;15;12;22;6;29;31;18
2020-03-15 15:45:00;7;34;20;10;19;10;10;13;16;20;28
2020-03-15 16:00:00;5;39;23;11;10;4;23;10;16;20;23
2020-03-15 16:15:00;4;27;25;6;11;10;19;15;24;22;22
2020-03-15 16:30:00;3;22;23;8;9;9;23;9;22;28;23
2020-03-15 16:45:00;5;21;24;7;9;10;19;11;17;24;20
2020-03-15 17:00:00;1;28;26;4;4;13;14;8;17;22;25
2020-03-15 17:15:00;6;31;27;5;14;8;19;10;20;20;14
2020-03-15 17:30:00;0;25;25;7;9;13;20;10;19;23;12
2020-03-15 17:45:00;3;25;26;9;11;13;27;12;15;26;22
2020-03-15 18:00:00;4;29;20;9;12;6;20;11;12;16;13
2020-03-15 18:15:00;5;32;33;8;10;11;22;17;19;22;12
2020-03-15 18:30:00;6;24;17;3;8;6;19;13;15;19;15
2020-03-15 18:45:00;2;19;21;3;4;10;16;13;16;14;13
2020-03-15 19:00:00;3;19;25;6;7;7;12;6;11;13;10
2020-03-15 19:15:00;1;15;15;2;3;6;17;9;12;18;18
2020-03-15 19:30:00;5;12;9;5;9;15;10;5;12;21;14
2020-03-15 19:45:00;4;15;17;2;5;16;20;6;9;18;13
2020-03-15 20:00:00;1;18;14;2;4;6;18;6;9;12;9
2020-03-15 20:15:00;6;9;8;4;6;10;13;8;9;16;9
2020-03-15 20:30:00;0;11;26;8;8;10;17;3;2;10;8
2020-03-15 20:45:00;3;18;19;4;8;8;8;8;3;11;14
2020-03-15 21:00:00;4;10;16;1;4;5;15;6;6;9;7
2020-03-15 21:15:00;0;16;22;6;7;7;15;4;3;5;6
2020-03-15 21:30:00;1;9;8;1;1;7;12;4;1;6;10
2020-03-15 21:45:00;1;4;16;2;3;3;12;7;4;10;8
2020-03-15 22:00:00;2;8;11;1;3;13;14;5;4;9;3
2020-03-15 22:15:00;0;8;16;0;0;4;5;7;1;11;8
2020-03-15 22:30:00;0;5;8;0;1;2;7;4;5;5;3
2020-03-15 22:45:00;1;2;7;3;4;3;5;2;3;13;5
2020-03-15 23:00:00;1;2;7;2;2;5;8;3;2;3;7
2020-03-15 23:15:00;1;4;6;0;1;4;5;0;4;6;4
2020-03-15 23:30:00;0;4;6;0;1;2;4;0;4;3;4
2020-03-15 23:45:00;0;3;9;0;0;0;3;1;0;10;2
