DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-30 20:15:00;0;17;9;10;6;7;5;26;0;0;0;0;0
2019-08-30 20:30:00;0;24;10;11;6;8;6;21;0;0;0;0;0
2019-08-30 20:45:00;2;22;14;15;5;4;3;34;0;0;0;0;0
2019-08-30 21:00:00;0;25;23;24;4;5;5;40;0;0;0;0;0
2019-08-30 21:15:00;0;29;41;40;13;3;10;47;0;0;0;0;0
2019-08-30 21:30:00;0;23;24;24;11;7;8;44;0;0;0;0;0
2019-08-30 21:45:00;1;19;14;14;30;37;30;34;0;0;0;0;0
2019-08-30 22:00:00;1;26;14;15;34;43;35;17;0;0;0;0;0
2019-08-30 22:15:00;0;17;9;9;6;19;6;16;0;0;0;0;0
2019-08-30 22:30:00;0;7;6;7;4;8;4;9;0;0;0;0;0
2019-08-30 22:45:00;1;10;0;0;3;7;3;6;0;0;0;0;0
2019-08-30 23:00:00;0;13;4;4;3;1;3;7;0;0;0;0;0
2019-08-30 23:15:00;0;9;0;0;3;1;1;3;0;0;0;0;0
2019-08-30 23:30:00;0;7;3;3;2;1;1;10;0;0;0;0;0
2019-08-30 23:45:00;0;11;1;1;5;4;4;10;0;0;0;0;0
