DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-18 11:00:00;5;24;51;11;16;18;40;24;23;19;14
2019-09-18 11:15:00;8;28;48;13;18;23;35;20;17;27;20
2019-09-18 11:30:00;5;31;51;11;16;27;42;16;27;38;16
2019-09-18 11:45:00;5;26;45;14;16;21;30;18;34;20;26
2019-09-18 12:00:00;7;34;48;12;17;24;31;27;36;40;14
2019-09-18 12:15:00;6;33;40;14;16;28;34;28;23;35;23
2019-09-18 12:30:00;7;36;51;6;11;24;35;24;24;28;25
2019-09-18 12:45:00;6;34;52;17;23;23;42;31;28;25;18
2019-09-18 13:00:00;3;34;51;12;14;24;38;24;17;25;29
2019-09-18 13:15:00;6;47;51;7;10;22;29;25;18;25;23
2019-09-18 13:30:00;4;48;39;13;15;23;33;21;28;28;23
2019-09-18 13:45:00;5;40;45;19;18;29;30;21;26;20;27
2019-09-18 14:00:00;8;33;36;9;14;20;25;24;23;26;32
2019-09-18 14:15:00;15;34;43;10;21;14;27;16;33;35;37
2019-09-18 14:30:00;6;50;49;15;17;14;29;31;31;35;40
2019-09-18 14:45:00;6;33;39;7;13;28;29;25;34;36;35
2019-09-18 15:00:00;9;47;42;14;20;22;44;41;26;35;31
2019-09-18 15:15:00;7;40;40;16;19;21;41;32;34;31;38
2019-09-18 15:30:00;6;39;40;8;14;25;40;29;40;44;38
2019-09-18 15:45:00;7;41;44;13;20;27;57;33;36;38;40
2019-09-18 16:00:00;7;52;68;10;18;30;51;41;33;36;31
2019-09-18 16:15:00;13;46;68;9;18;22;38;20;37;34;45
2019-09-18 16:30:00;10;55;70;14;20;22;38;26;32;30;39
2019-09-18 16:45:00;10;48;53;17;25;37;27;26;33;34;36
2019-09-18 17:00:00;6;64;57;14;19;30;31;25;38;42;34
2019-09-18 17:15:00;5;54;70;15;18;25;32;21;32;34;40
2019-09-18 17:30:00;7;48;58;13;19;17;31;19;29;38;31
2019-09-18 17:45:00;6;56;55;10;17;13;36;27;28;32;41
2019-09-18 18:00:00;5;44;48;14;16;18;29;20;35;27;29
2019-09-18 18:15:00;4;42;46;17;18;14;30;15;24;31;23
2019-09-18 18:30:00;8;30;39;12;16;28;31;28;24;27;32
2019-09-18 18:45:00;7;33;36;12;18;19;19;15;26;32;20
2019-09-18 19:00:00;3;36;36;11;12;15;26;11;23;18;22
2019-09-18 19:15:00;6;26;30;6;13;9;25;16;18;23;15
2019-09-18 19:30:00;6;26;21;9;14;14;23;9;19;15;19
2019-09-18 19:45:00;2;29;32;3;4;12;23;13;13;17;24
2019-09-18 20:00:00;2;29;31;6;8;17;18;9;17;23;17
2019-09-18 20:15:00;2;18;24;3;4;13;19;7;13;15;14
2019-09-18 20:30:00;4;21;26;5;6;15;18;10;10;16;14
2019-09-18 20:45:00;3;25;20;1;1;11;19;12;11;20;16
2019-09-18 21:00:00;8;26;31;3;3;11;17;9;6;9;10
2019-09-18 21:15:00;2;23;25;5;7;11;14;10;7;6;12
2019-09-18 21:30:00;2;20;27;10;13;9;9;6;5;4;12
2019-09-18 21:45:00;2;13;16;2;2;11;12;8;5;9;11
2019-09-18 22:00:00;0;14;14;1;1;13;20;7;11;9;14
2019-09-18 22:15:00;1;10;16;3;3;5;8;3;7;10;9
2019-09-18 22:30:00;1;11;15;1;1;8;8;2;2;3;7
2019-09-18 22:45:00;1;7;11;2;2;7;7;5;5;8;5
2019-09-18 23:00:00;0;3;4;2;3;3;6;8;3;2;9
2019-09-18 23:15:00;0;0;3;2;2;8;5;5;5;6;7
2019-09-18 23:30:00;0;5;11;1;1;4;3;1;4;8;0
2019-09-18 23:45:00;0;2;6;0;1;4;5;2;1;10;1
