DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-09-25 12:00:00;9;12;73;18;24;36;28;29;15;30;24
2019-09-25 12:15:00;7;17;82;14;16;39;33;26;17;27;22
2019-09-25 12:30:00;4;23;79;17;20;27;27;21;21;34;28
2019-09-25 12:45:00;5;16;79;11;16;28;19;11;17;29;18
2019-09-25 13:00:00;7;16;93;21;22;51;25;24;22;30;26
2019-09-25 13:15:00;11;36;99;18;23;39;34;20;22;27;24
2019-09-25 13:30:00;4;26;88;11;15;29;29;15;18;31;36
2019-09-25 13:45:00;2;27;92;14;15;34;23;17;18;22;28
2019-09-25 14:00:00;7;18;73;13;14;28;25;15;30;21;28
2019-09-25 14:15:00;9;13;82;15;18;33;25;19;23;27;40
2019-09-25 14:30:00;12;22;81;25;30;35;33;21;35;32;37
2019-09-25 14:45:00;6;28;82;17;25;31;27;17;22;39;26
2019-09-25 15:00:00;12;31;85;11;20;37;27;18;19;22;34
2019-09-25 15:15:00;5;18;83;16;16;37;27;25;28;45;34
2019-09-25 15:30:00;8;21;91;17;24;49;32;26;27;34;32
2019-09-25 15:45:00;9;20;86;27;32;26;28;25;34;42;31
2019-09-25 16:00:00;8;27;101;15;20;46;42;30;24;31;37
2019-09-25 16:15:00;5;28;112;14;15;34;40;31;36;41;40
2019-09-25 16:30:00;10;28;114;19;28;43;35;27;19;37;44
2019-09-25 16:45:00;11;30;91;21;30;26;29;23;23;33;48
2019-09-25 17:00:00;14;37;107;16;28;37;37;29;30;38;48
2019-09-25 17:15:00;10;36;108;13;21;36;33;23;24;38;46
2019-09-25 17:30:00;10;30;100;21;27;27;24;24;30;45;39
2019-09-25 17:45:00;9;24;75;11;16;22;29;18;34;42;41
2019-09-25 18:00:00;8;26;87;15;16;22;30;21;21;25;31
2019-09-25 18:15:00;4;24;84;9;14;31;30;14;24;38;35
2019-09-25 18:30:00;7;25;85;14;14;27;30;19;23;28;27
2019-09-25 18:45:00;5;15;74;15;21;21;22;12;19;21;24
2019-09-25 19:00:00;7;21;60;13;19;32;19;12;21;30;26
2019-09-25 19:15:00;7;16;54;7;13;20;21;15;16;30;22
2019-09-25 19:30:00;3;15;49;12;12;16;21;8;13;23;24
2019-09-25 19:45:00;4;14;48;6;9;22;15;9;17;20;12
2019-09-25 20:00:00;5;5;53;6;9;14;18;13;11;16;18
2019-09-25 20:15:00;4;4;54;6;8;17;12;9;9;22;10
2019-09-25 20:30:00;2;2;41;3;7;13;13;4;11;14;17
2019-09-25 20:45:00;3;17;25;6;6;8;17;7;6;12;10
2019-09-25 21:00:00;10;24;26;2;2;17;18;8;5;12;13
2019-09-25 21:15:00;1;28;34;6;6;18;16;7;5;11;11
2019-09-25 21:30:00;1;29;24;1;1;11;12;9;5;5;11
2019-09-25 21:45:00;3;15;17;2;4;16;8;5;7;8;13
2019-09-25 22:00:00;5;26;21;5;9;12;17;10;5;11;21
2019-09-25 22:15:00;1;6;15;3;5;9;10;5;7;5;13
2019-09-25 22:30:00;0;13;6;1;1;11;8;2;6;4;5
2019-09-25 22:45:00;2;3;8;3;4;14;3;3;5;10;4
2019-09-25 23:00:00;1;8;11;2;3;3;8;4;2;6;3
2019-09-25 23:15:00;0;7;9;0;0;7;8;1;3;3;4
2019-09-25 23:30:00;1;0;12;3;4;6;6;1;1;1;2
2019-09-25 23:45:00;0;4;9;1;1;6;3;1;1;4;6
