DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-01 09:00:00;0;0;0;0;34;71;59;28;0;0;2;0;8;0
2020-09-01 09:15:00;0;0;0;0;40;78;90;33;0;0;2;0;0;0
2020-09-01 09:30:00;0;0;0;0;55;77;75;24;0;0;0;0;1;0
2020-09-01 09:45:00;0;0;0;0;62;87;89;33;0;0;0;0;0;0
2020-09-01 10:00:00;0;0;0;0;49;90;109;33;0;0;0;0;0;0
2020-09-01 10:15:00;0;0;0;0;45;102;95;38;0;0;0;0;0;0
2020-09-01 10:30:00;0;0;0;0;44;88;97;39;0;0;0;0;5;0
2020-09-01 10:45:00;0;0;0;0;49;102;114;47;0;0;0;0;0;0
2020-09-01 11:00:00;0;0;0;0;44;95;105;31;0;0;4;0;0;0
2020-09-01 11:15:00;0;0;0;0;42;95;126;36;0;0;0;0;2;0
2020-09-01 11:30:00;0;0;0;0;44;106;104;41;0;0;16;0;0;0
2020-09-01 11:45:00;0;0;0;0;50;111;117;40;0;0;2;0;0;0
2020-09-01 12:00:00;0;0;0;0;38;98;110;32;0;0;0;0;10;0
2020-09-01 12:15:00;0;0;0;0;56;101;111;37;0;0;0;0;0;0
2020-09-01 12:30:00;0;0;0;0;36;89;110;42;0;0;16;0;0;2
2020-09-01 12:45:00;0;0;0;0;56;100;97;31;0;0;0;0;0;0
2020-09-01 13:00:00;0;0;0;0;49;97;110;41;0;0;0;1;0;0
2020-09-01 13:15:00;0;0;0;0;44;100;111;47;0;0;0;0;0;0
2020-09-01 13:30:00;0;0;0;0;57;100;99;39;0;0;4;0;0;1
2020-09-01 13:45:00;0;0;0;0;42;102;104;43;0;0;0;0;20;0
2020-09-01 14:00:00;0;0;0;0;38;106;107;42;0;0;11;13;0;0
2020-09-01 14:15:00;0;0;0;0;41;105;130;43;0;0;0;0;0;0
2020-09-01 14:30:00;0;0;0;0;48;120;142;47;0;0;0;3;1;0
2020-09-01 14:45:00;0;0;0;0;47;127;150;57;0;0;0;0;0;0
2020-09-01 15:00:00;0;0;0;0;46;124;130;39;0;0;0;0;10;0
2020-09-01 15:15:00;0;0;0;0;52;119;133;51;0;0;0;0;12;0
2020-09-01 15:30:00;0;0;0;0;51;126;127;39;0;0;1;0;1;1
2020-09-01 15:45:00;0;0;0;0;36;121;144;53;0;0;23;0;0;27
2020-09-01 16:00:00;0;0;0;0;51;114;109;35;0;0;12;0;0;0
2020-09-01 16:15:00;0;0;0;0;60;147;171;52;0;0;0;0;0;0
2020-09-01 16:30:00;0;0;0;0;55;143;151;53;0;0;0;0;0;0
2020-09-01 16:45:00;0;0;0;0;54;142;148;48;0;0;2;0;0;0
2020-09-01 17:00:00;0;0;0;0;56;144;160;63;0;0;0;0;0;0
2020-09-01 17:15:00;0;0;0;0;51;140;156;47;0;0;0;0;0;0
2020-09-01 17:30:00;0;0;0;0;46;137;148;57;0;0;4;0;2;0
2020-09-01 17:45:00;0;0;0;0;46;130;128;48;0;0;0;0;0;0
2020-09-01 18:00:00;0;0;0;0;47;135;134;47;0;0;1;0;0;0
2020-09-01 18:15:00;0;0;0;0;39;124;133;38;0;0;0;1;0;0
2020-09-01 18:30:00;0;0;0;0;46;98;114;38;0;0;3;0;4;0
2020-09-01 18:45:00;0;0;0;0;36;99;93;25;0;0;0;0;0;0
2020-09-01 19:00:00;0;0;0;0;33;98;89;29;0;0;0;0;0;0
2020-09-01 19:15:00;0;0;0;0;27;78;87;25;0;0;0;0;0;0
2020-09-01 19:30:00;0;0;0;0;29;87;72;22;0;0;17;1;1;3
2020-09-01 19:45:00;0;0;0;0;32;60;57;31;0;0;1;1;0;0
2020-09-01 20:00:00;0;0;0;0;19;71;62;24;0;0;4;0;1;0
2020-09-01 20:15:00;0;0;0;0;22;71;63;21;0;0;0;0;0;0
2020-09-01 20:30:00;0;0;0;0;20;71;60;27;0;0;0;0;0;0
2020-09-01 20:45:00;0;0;0;0;19;54;51;14;0;0;0;0;0;0
2020-09-01 21:00:00;0;0;0;0;21;44;42;20;0;0;0;0;0;6
2020-09-01 21:15:00;0;0;0;0;11;62;51;19;0;0;0;0;0;0
2020-09-01 21:30:00;0;0;0;0;14;37;36;14;0;0;0;0;0;0
2020-09-01 21:45:00;0;0;0;0;17;60;47;16;0;0;0;0;0;0
2020-09-01 22:00:00;0;0;0;0;9;78;86;13;0;0;0;0;0;0
2020-09-01 22:15:00;0;0;0;0;3;68;69;19;0;0;14;0;0;8
2020-09-01 22:30:00;0;0;0;0;8;43;39;7;0;0;0;0;0;0
2020-09-01 22:45:00;0;0;0;0;10;34;25;10;0;0;0;0;0;0
2020-09-01 23:00:00;0;0;0;0;3;29;29;12;0;0;0;0;0;0
2020-09-01 23:15:00;0;0;0;0;5;24;26;15;0;0;0;0;0;0
2020-09-01 23:30:00;0;0;0;0;2;17;20;11;0;0;0;0;0;0
