DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-09-15 05:30:00;0;0;0;0;28;39;30;13;0;0;0;0;0;0
2020-09-15 05:45:00;0;0;0;0;9;44;34;23;0;0;0;0;0;0
2020-09-15 06:00:00;0;0;0;0;18;57;39;27;0;0;0;0;1;0
2020-09-15 06:15:00;0;0;0;0;18;63;52;24;0;0;0;0;2;0
2020-09-15 06:30:00;0;0;0;0;31;57;52;29;0;0;0;0;0;0
2020-09-15 06:45:00;0;0;0;0;34;74;60;49;0;0;5;0;0;0
2020-09-15 07:00:00;0;0;0;0;55;61;46;31;0;0;0;0;3;0
2020-09-15 07:15:00;0;0;0;0;68;76;61;29;0;0;0;0;5;0
2020-09-15 07:30:00;0;0;0;0;80;108;93;32;0;0;0;5;10;0
2020-09-15 07:45:00;0;0;0;0;81;101;95;43;0;0;0;0;2;0
2020-09-15 08:00:00;0;0;0;0;51;95;81;37;0;0;1;0;0;0
2020-09-15 08:15:00;0;0;0;0;53;67;60;27;0;0;1;0;0;0
2020-09-15 08:30:00;0;0;0;0;39;70;78;41;0;0;0;1;0;0
2020-09-15 08:45:00;0;0;0;0;40;88;87;48;0;0;0;0;0;0
2020-09-15 09:00:00;0;0;0;0;49;67;63;26;0;0;0;4;3;0
2020-09-15 09:15:00;0;0;0;0;49;78;67;39;0;0;0;0;1;0
2020-09-15 09:30:00;0;0;0;0;32;78;87;34;0;0;0;0;2;0
2020-09-15 09:45:00;0;0;0;0;55;84;92;31;0;0;0;1;0;0
2020-09-15 10:00:00;0;0;0;0;45;83;71;30;0;0;2;0;0;0
2020-09-15 10:15:00;0;0;0;0;38;91;108;43;0;0;0;0;0;0
2020-09-15 10:30:00;0;0;0;0;24;79;83;29;0;0;0;0;0;0
2020-09-15 10:45:00;0;0;0;0;45;83;111;39;0;0;2;0;2;0
2020-09-15 11:00:00;0;0;0;0;35;86;103;45;0;0;0;0;2;3
2020-09-15 11:15:00;0;0;0;0;45;94;110;48;0;0;0;0;0;2
2020-09-15 11:30:00;0;0;0;0;33;93;111;39;0;0;14;0;14;0
2020-09-15 11:45:00;0;0;0;0;35;100;108;40;0;0;0;0;0;3
2020-09-15 12:00:00;0;0;0;0;36;92;119;51;0;0;0;0;1;0
2020-09-15 12:15:00;0;0;0;0;38;98;113;44;0;0;13;0;0;0
2020-09-15 12:30:00;0;0;0;0;29;91;88;46;0;0;2;0;0;0
2020-09-15 12:45:00;0;0;0;0;37;88;93;43;0;0;0;0;5;0
2020-09-15 13:00:00;0;0;0;0;76;80;118;41;0;0;4;0;4;0
2020-09-15 13:15:00;0;0;0;0;46;93;108;51;0;0;1;2;10;0
2020-09-15 13:30:00;0;0;0;0;54;100;104;40;0;0;1;3;1;0
2020-09-15 13:45:00;0;0;0;0;41;107;103;42;0;0;14;0;3;2
2020-09-15 14:00:00;0;0;0;0;34;92;116;52;0;0;1;0;9;0
2020-09-15 14:15:00;0;0;0;0;39;102;133;42;0;0;0;0;0;0
2020-09-15 14:30:00;0;0;0;0;36;91;110;36;0;0;0;33;0;0
2020-09-15 14:45:00;0;0;0;0;38;97;155;48;0;0;0;0;0;0
2020-09-15 15:00:00;0;0;0;0;37;116;124;59;0;0;3;0;0;0
2020-09-15 15:15:00;0;0;0;0;42;114;127;43;0;0;0;0;0;0
2020-09-15 15:30:00;0;0;0;0;39;113;123;46;0;0;0;0;0;0
2020-09-15 15:45:00;0;0;0;0;37;114;139;44;0;0;1;0;0;0
2020-09-15 16:00:00;0;0;0;0;44;120;139;48;0;0;0;0;1;1
2020-09-15 16:15:00;0;0;0;0;45;133;166;55;0;0;0;0;0;0
2020-09-15 16:30:00;0;0;0;0;42;112;155;49;0;0;0;0;1;10
2020-09-15 16:45:00;0;0;0;0;43;115;149;62;0;0;1;0;8;4
2020-09-15 17:00:00;0;0;0;0;46;111;130;52;0;0;0;0;5;0
2020-09-15 17:15:00;0;0;0;0;50;131;139;56;0;0;0;0;0;0
2020-09-15 17:30:00;0;0;0;0;43;112;142;48;0;0;0;0;0;0
2020-09-15 17:45:00;0;0;0;0;41;128;128;62;0;0;9;0;0;0
2020-09-15 18:00:00;0;0;0;0;46;102;125;43;0;0;0;0;0;0
2020-09-15 18:15:00;0;0;0;0;39;113;119;44;0;0;1;0;20;0
2020-09-15 18:30:00;0;0;0;0;35;84;105;34;0;0;0;1;0;1
2020-09-15 18:45:00;0;0;0;0;34;90;95;22;0;0;2;0;4;0
2020-09-15 19:00:00;0;0;0;0;38;97;111;27;0;0;0;0;0;0
2020-09-15 19:15:00;0;0;0;0;31;80;89;33;0;0;1;0;0;0
2020-09-15 19:30:00;0;0;0;0;30;69;79;20;0;0;2;0;0;1
2020-09-15 19:45:00;0;0;0;0;25;75;62;29;0;0;1;0;1;4
2020-09-15 20:00:00;0;0;0;0;29;66;75;31;0;0;0;0;0;3
2020-09-15 20:15:00;0;0;0;0;17;69;75;21;0;0;0;2;1;0
2020-09-15 20:30:00;0;0;0;0;22;67;58;17;0;0;0;0;0;0
2020-09-15 20:45:00;0;0;0;0;23;61;56;21;0;0;0;0;0;0
2020-09-15 21:00:00;0;0;0;0;14;49;40;13;0;0;0;0;0;0
2020-09-15 21:15:00;0;0;0;0;9;36;34;12;0;0;0;0;0;0
2020-09-15 21:30:00;0;0;0;0;12;50;38;14;0;0;0;0;0;0
2020-09-15 21:45:00;0;0;0;0;9;53;55;13;0;0;0;0;0;0
2020-09-15 22:00:00;0;0;0;0;8;74;74;20;0;0;0;0;0;0
2020-09-15 22:15:00;0;0;0;0;9;64;49;17;0;0;0;0;4;0
2020-09-15 22:30:00;0;0;0;0;8;31;27;14;0;0;0;0;1;0
2020-09-15 22:45:00;0;0;0;0;5;23;21;5;0;0;0;0;0;0
2020-09-15 23:00:00;0;0;0;0;3;16;16;7;0;0;0;0;0;0
2020-09-15 23:15:00;0;0;0;0;3;23;23;9;0;0;0;0;0;0
2020-09-15 23:30:00;0;0;0;0;3;13;14;11;0;0;0;0;0;0
