DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-06-21 07:00:00;8;7;6;4;5;1;0;0;0;0;0;0;0
2020-06-21 07:15:00;2;4;4;14;2;1;0;0;0;0;0;0;0
2020-06-21 07:30:00;6;4;8;14;5;0;0;1;0;0;0;0;0
2020-06-21 07:45:00;4;10;11;19;15;0;0;1;0;0;0;0;0
2020-06-21 08:00:00;5;6;10;24;11;3;0;0;0;0;0;0;0
2020-06-21 08:15:00;7;9;8;18;16;1;0;2;0;0;0;0;0
2020-06-21 08:30:00;5;12;10;18;19;1;0;0;0;0;0;0;0
2020-06-21 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 09:15:00;10;28;15;37;25;4;0;0;0;0;0;0;0
2020-06-21 09:30:00;14;23;24;34;41;8;0;0;14;3;0;0;0
2020-06-21 09:45:00;22;27;26;47;41;2;0;0;3;0;0;0;0
2020-06-21 10:00:00;17;33;18;54;50;5;0;1;3;0;0;0;0
2020-06-21 10:15:00;16;23;23;51;35;4;0;0;4;0;0;0;0
2020-06-21 10:30:00;22;43;21;55;58;9;0;4;0;2;0;0;0
2020-06-21 10:45:00;22;43;26;68;48;8;0;0;7;0;0;0;0
2020-06-21 11:00:00;17;34;27;70;68;9;0;0;1;0;0;0;0
2020-06-21 11:15:00;18;35;21;64;57;9;0;1;12;0;0;0;0
2020-06-21 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 12:00:00;12;37;20;74;66;10;0;0;2;0;0;0;0
2020-06-21 12:15:00;19;28;28;73;69;9;0;0;4;0;0;0;0
2020-06-21 12:30:00;23;47;17;76;65;10;0;0;4;0;0;0;0
2020-06-21 12:45:00;33;38;24;69;79;7;0;0;4;0;0;1;0
2020-06-21 13:00:00;25;49;24;65;60;7;0;0;0;0;0;0;0
2020-06-21 13:15:00;28;29;29;80;74;7;0;1;3;19;0;0;0
2020-06-21 13:30:00;26;43;27;91;91;8;0;0;1;0;0;1;0
2020-06-21 13:45:00;32;61;33;77;85;7;0;0;10;0;0;0;0
2020-06-21 14:00:00;31;66;36;79;80;12;0;1;4;0;0;1;0
2020-06-21 14:15:00;31;45;36;89;95;3;0;1;15;5;0;0;0
2020-06-21 14:30:00;16;39;35;77;76;8;0;0;8;0;0;0;6
2020-06-21 14:45:00;22;59;40;83;84;10;0;0;3;0;0;0;10
2020-06-21 15:00:00;29;52;39;94;85;7;0;0;5;0;0;0;0
2020-06-21 15:15:00;25;40;29;82;71;5;0;3;3;0;0;0;0
2020-06-21 15:30:00;35;59;32;71;75;6;0;2;2;0;0;0;0
2020-06-21 15:45:00;24;56;30;75;71;9;0;0;4;31;0;0;0
2020-06-21 16:00:00;31;49;29;83;71;7;0;1;3;0;0;4;0
2020-06-21 16:15:00;30;45;23;79;76;8;0;0;4;0;0;0;1
2020-06-21 16:30:00;24;53;36;87;87;6;0;0;15;5;0;1;0
2020-06-21 16:45:00;30;37;40;66;73;17;0;1;5;0;0;0;0
2020-06-21 17:00:00;33;52;41;67;70;13;0;0;7;0;0;0;0
2020-06-21 17:15:00;32;48;39;83;96;12;0;2;8;3;3;0;0
2020-06-21 17:30:00;26;58;34;91;97;12;0;0;12;0;7;2;2
2020-06-21 17:45:00;28;49;29;85;84;9;0;0;1;0;0;0;0
2020-06-21 18:00:00;33;53;33;91;89;7;0;1;4;0;0;0;0
2020-06-21 18:15:00;26;53;33;89;83;5;0;1;2;0;0;0;0
2020-06-21 18:30:00;35;54;34;80;84;10;0;2;17;0;0;3;0
2020-06-21 18:45:00;32;37;28;83;75;2;0;1;0;0;0;0;3
2020-06-21 19:00:00;21;46;32;78;83;13;0;1;3;0;0;0;0
2020-06-21 19:15:00;26;48;38;77;74;4;0;0;5;0;0;0;0
2020-06-21 19:30:00;33;47;27;81;86;13;0;0;1;0;0;0;0
2020-06-21 19:45:00;30;42;26;70;75;7;0;0;9;0;0;0;0
2020-06-21 20:00:00;27;55;25;81;78;8;0;0;5;0;0;0;3
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;32;46;24;77;63;8;0;0;12;0;0;0;0
2020-06-21 20:45:00;29;25;24;49;60;11;0;0;0;0;0;0;0
2020-06-21 21:00:00;19;38;26;71;66;12;0;1;3;1;1;0;0
2020-06-21 21:15:00;12;30;18;63;60;8;0;0;5;1;0;0;0
2020-06-21 21:30:00;15;32;11;50;46;2;0;0;4;0;0;0;0
2020-06-21 21:45:00;13;21;17;51;46;7;0;0;0;0;0;0;0
2020-06-21 22:00:00;18;26;28;54;47;1;0;0;1;0;0;0;0
2020-06-21 22:15:00;12;25;16;45;41;3;0;2;0;1;0;0;0
2020-06-21 22:30:00;11;19;14;42;41;5;0;1;0;0;0;2;0
2020-06-21 22:45:00;10;13;10;42;28;3;0;0;0;0;0;0;0
2020-06-21 23:00:00;10;13;18;34;33;2;0;0;12;0;0;0;0
2020-06-21 23:30:00;8;10;9;27;13;2;0;0;0;0;0;0;0
2020-06-21 23:45:00;10;8;5;19;7;1;0;0;0;0;0;0;0
